Date,Time,Open,High,Low,Close,Volume
2019/08/02,08:50:00,10518,10535,10509,10529,7277
2019/08/02,08:55:00,10529,10533,10517,10518,2819
2019/08/02,09:00:00,10518,10524,10511,10515,2632
2019/08/02,09:05:00,10515,10535,10501,10530,9285
2019/08/02,09:10:00,10531,10532,10508,10508,4512
2019/08/02,09:15:00,10509,10518,10492,10493,6480
2019/08/02,09:20:00,10493,10512,10487,10510,6302
2019/08/02,09:25:00,10511,10524,10505,10524,4809
2019/08/02,09:30:00,10523,10527,10516,10521,2820
2019/08/02,09:35:00,10522,10523,10506,10514,3377
2019/08/02,09:40:00,10513,10518,10490,10498,4336
2019/08/02,09:45:00,10499,10511,10493,10508,2515
2019/08/02,09:50:00,10508,10517,10500,10510,2469
2019/08/02,09:55:00,10510,10510,10495,10508,2015
2019/08/02,10:00:00,10508,10515,10495,10498,2799
2019/08/02,10:05:00,10497,10504,10481,10499,5070
2019/08/02,10:10:00,10499,10502,10486,10493,1954
2019/08/02,10:15:00,10493,10501,10484,10490,1954
2019/08/02,10:20:00,10490,10490,10477,10478,3464
2019/08/02,10:25:00,10479,10481,10473,10475,2524
2019/08/02,10:30:00,10474,10481,10462,10465,2995
2019/08/02,10:35:00,10465,10466,10444,10446,4377
2019/08/02,10:40:00,10446,10461,10441,10453,3773
2019/08/02,10:45:00,10453,10465,10452,10460,2271
2019/08/02,10:50:00,10460,10464,10455,10455,1854
2019/08/02,10:55:00,10455,10460,10447,10456,2056
2019/08/02,11:00:00,10455,10461,10451,10453,1616
2019/08/02,11:05:00,10453,10454,10444,10452,1888
2019/08/02,11:10:00,10451,10455,10444,10444,1717
2019/08/02,11:15:00,10444,10453,10443,10446,1294
2019/08/02,11:20:00,10445,10451,10443,10450,1046
2019/08/02,11:25:00,10449,10455,10448,10451,898
2019/08/02,11:30:00,10451,10453,10447,10450,851
2019/08/02,11:35:00,10450,10452,10444,10450,963
2019/08/02,11:40:00,10449,10450,10447,10449,383
2019/08/02,11:45:00,10449,10456,10448,10453,987
2019/08/02,11:50:00,10453,10460,10452,10459,1097
2019/08/02,11:55:00,10459,10468,10458,10465,1870
2019/08/02,12:00:00,10464,10469,10461,10464,1254
2019/08/02,12:05:00,10463,10474,10463,10466,1735
2019/08/02,12:10:00,10467,10467,10456,10461,1368
2019/08/02,12:15:00,10462,10470,10460,10468,850
2019/08/02,12:20:00,10468,10475,10466,10472,1398
2019/08/02,12:25:00,10474,10474,10466,10473,922
2019/08/02,12:30:00,10473,10475,10469,10474,927
2019/08/02,12:35:00,10475,10485,10472,10482,2441
2019/08/02,12:40:00,10483,10490,10480,10488,1956
2019/08/02,12:45:00,10488,10490,10482,10483,1486
2019/08/02,12:50:00,10483,10486,10480,10484,968
2019/08/02,12:55:00,10483,10486,10479,10480,881
2019/08/02,13:00:00,10479,10488,10478,10486,1086
2019/08/02,13:05:00,10486,10487,10473,10475,1617
2019/08/02,13:10:00,10476,10478,10472,10474,935
2019/08/02,13:15:00,10475,10476,10466,10472,1422
2019/08/02,13:20:00,10473,10478,10473,10478,1088
2019/08/02,13:25:00,10478,10480,10476,10477,999
2019/08/02,13:30:00,10477,10480,10471,10473,1580
2019/08/02,13:35:00,10472,10474,10464,10466,2055
2019/08/02,13:40:00,10466,10476,10465,10475,1576
2019/08/02,13:45:00,10475,10478,10466,10469,2780
