Date,Time,Open,High,Low,Close,Volume
2019/06/20,08:50:00,10575,10579,10567,10571,3483
2019/06/20,08:55:00,10571,10581,10569,10576,1321
2019/06/20,09:00:00,10576,10577,10570,10570,950
2019/06/20,09:05:00,10570,10575,10558,10570,5261
2019/06/20,09:10:00,10570,10578,10564,10577,2157
2019/06/20,09:15:00,10577,10588,10572,10581,3685
2019/06/20,09:20:00,10580,10585,10574,10576,2025
2019/06/20,09:25:00,10576,10576,10563,10568,2714
2019/06/20,09:30:00,10568,10576,10560,10571,2978
2019/06/20,09:35:00,10571,10578,10567,10577,1858
2019/06/20,09:40:00,10578,10582,10571,10580,2481
2019/06/20,09:45:00,10581,10582,10569,10574,1638
2019/06/20,09:50:00,10574,10586,10572,10574,2806
2019/06/20,09:55:00,10573,10583,10571,10582,1444
2019/06/20,10:00:00,10583,10590,10578,10586,2156
2019/06/20,10:05:00,10586,10591,10578,10580,2642
2019/06/20,10:10:00,10579,10584,10576,10584,1299
2019/06/20,10:15:00,10584,10592,10583,10587,1572
2019/06/20,10:20:00,10588,10593,10586,10593,1347
2019/06/20,10:25:00,10592,10602,10592,10597,2881
2019/06/20,10:30:00,10597,10598,10592,10594,1309
2019/06/20,10:35:00,10594,10598,10593,10596,937
2019/06/20,10:40:00,10596,10598,10587,10589,1256
2019/06/20,10:45:00,10588,10591,10585,10590,973
2019/06/20,10:50:00,10589,10591,10585,10590,823
2019/06/20,10:55:00,10590,10592,10584,10584,981
2019/06/20,11:00:00,10584,10589,10580,10581,1618
2019/06/20,11:05:00,10581,10585,10580,10583,915
2019/06/20,11:10:00,10583,10585,10581,10582,678
2019/06/20,11:15:00,10582,10590,10582,10590,644
2019/06/20,11:20:00,10590,10592,10588,10590,881
2019/06/20,11:25:00,10591,10603,10591,10603,2083
2019/06/20,11:30:00,10602,10605,10597,10597,1092
2019/06/20,11:35:00,10597,10599,10594,10595,673
2019/06/20,11:40:00,10595,10597,10592,10595,648
2019/06/20,11:45:00,10594,10597,10593,10596,455
2019/06/20,11:50:00,10595,10597,10593,10593,440
2019/06/20,11:55:00,10593,10594,10590,10592,574
2019/06/20,12:00:00,10591,10592,10588,10591,756
2019/06/20,12:05:00,10590,10594,10589,10591,571
2019/06/20,12:10:00,10591,10592,10584,10584,1022
2019/06/20,12:15:00,10584,10589,10584,10588,320
2019/06/20,12:20:00,10588,10589,10587,10588,265
2019/06/20,12:25:00,10588,10589,10587,10587,170
2019/06/20,12:30:00,10588,10588,10584,10584,326
2019/06/20,12:35:00,10585,10593,10584,10590,868
2019/06/20,12:40:00,10590,10592,10588,10588,437
2019/06/20,12:45:00,10588,10592,10588,10590,301
2019/06/20,12:50:00,10590,10591,10588,10590,248
2019/06/20,12:55:00,10590,10592,10588,10588,336
2019/06/20,13:00:00,10588,10593,10586,10592,749
2019/06/20,13:05:00,10593,10594,10587,10587,635
2019/06/20,13:10:00,10588,10594,10588,10590,834
2019/06/20,13:15:00,10590,10592,10587,10588,619
2019/06/20,13:20:00,10588,10590,10585,10586,814
2019/06/20,13:25:00,10586,10591,10586,10591,864
2019/06/20,13:30:00,10591,10592,10586,10587,1106
2019/06/20,13:35:00,10587,10590,10586,10587,1204
2019/06/20,13:40:00,10587,10590,10586,10587,1442
2019/06/20,13:45:00,10586,10596,10586,10591,4387
