Date,Time,Open,High,Low,Close,Volume
2019/06/17,08:50:00,10477,10493,10470,10485,5426
2019/06/17,08:55:00,10485,10486,10478,10480,1205
2019/06/17,09:00:00,10480,10489,10475,10484,1556
2019/06/17,09:05:00,10484,10484,10465,10472,4851
2019/06/17,09:10:00,10473,10486,10462,10465,5004
2019/06/17,09:15:00,10464,10481,10460,10477,3309
2019/06/17,09:20:00,10476,10494,10472,10493,4638
2019/06/17,09:25:00,10493,10515,10491,10510,5963
2019/06/17,09:30:00,10511,10520,10507,10514,3771
2019/06/17,09:35:00,10513,10535,10513,10533,5479
2019/06/17,09:40:00,10533,10543,10530,10540,4401
2019/06/17,09:45:00,10541,10556,10535,10555,4859
2019/06/17,09:50:00,10555,10565,10548,10553,5140
2019/06/17,09:55:00,10553,10559,10548,10553,1913
2019/06/17,10:00:00,10553,10558,10550,10553,1019
2019/06/17,10:05:00,10554,10559,10550,10554,1590
2019/06/17,10:10:00,10555,10560,10550,10555,1502
2019/06/17,10:15:00,10555,10558,10547,10549,1792
2019/06/17,10:20:00,10550,10552,10544,10545,1436
2019/06/17,10:25:00,10545,10547,10539,10545,2007
2019/06/17,10:30:00,10545,10547,10537,10541,1057
2019/06/17,10:35:00,10541,10549,10540,10548,1118
2019/06/17,10:40:00,10547,10552,10544,10550,1170
2019/06/17,10:45:00,10549,10557,10548,10556,1299
2019/06/17,10:50:00,10555,10557,10550,10550,838
2019/06/17,10:55:00,10551,10552,10546,10546,687
2019/06/17,11:00:00,10546,10552,10543,10551,922
2019/06/17,11:05:00,10552,10556,10551,10555,1221
2019/06/17,11:10:00,10555,10555,10551,10552,577
2019/06/17,11:15:00,10551,10556,10551,10556,589
2019/06/17,11:20:00,10556,10558,10547,10547,1361
2019/06/17,11:25:00,10548,10550,10545,10546,881
2019/06/17,11:30:00,10546,10547,10540,10541,1102
2019/06/17,11:35:00,10541,10547,10540,10546,716
2019/06/17,11:40:00,10547,10551,10545,10550,739
2019/06/17,11:45:00,10550,10550,10547,10550,530
2019/06/17,11:50:00,10550,10552,10546,10550,631
2019/06/17,11:55:00,10550,10552,10547,10551,540
2019/06/17,12:00:00,10551,10555,10550,10554,644
2019/06/17,12:05:00,10554,10556,10553,10556,651
2019/06/17,12:10:00,10556,10557,10553,10555,509
2019/06/17,12:15:00,10555,10556,10551,10551,350
2019/06/17,12:20:00,10551,10554,10551,10553,363
2019/06/17,12:25:00,10553,10554,10550,10552,303
2019/06/17,12:30:00,10553,10560,10552,10558,1068
2019/06/17,12:35:00,10559,10560,10552,10554,645
2019/06/17,12:40:00,10553,10559,10552,10557,590
2019/06/17,12:45:00,10556,10560,10556,10557,435
2019/06/17,12:50:00,10556,10557,10554,10555,421
2019/06/17,12:55:00,10554,10557,10554,10555,279
2019/06/17,13:00:00,10555,10559,10553,10557,528
2019/06/17,13:05:00,10557,10562,10555,10556,1060
2019/06/17,13:10:00,10555,10561,10555,10559,657
2019/06/17,13:15:00,10559,10560,10552,10555,950
2019/06/17,13:20:00,10555,10557,10550,10552,1230
2019/06/17,13:25:00,10551,10556,10550,10552,1388
2019/06/17,13:30:00,10553,10553,10547,10548,1727
2019/06/17,13:35:00,10548,10552,10545,10545,1777
2019/06/17,13:40:00,10545,10547,10543,10546,1415
2019/06/17,13:45:00,10545,10548,10544,10545,1836
