Date,Time,Open,High,Low,Close,Volume
2018/01/25,08:50:00,17696,17729,17695,17728,5253
2018/01/25,08:55:00,17728,17735,17725,17733,3861
2018/01/25,09:00:00,17733,17737,17728,17729,2355
2018/01/25,09:05:00,17729,17744,17711,17717,8318
2018/01/25,09:10:00,17717,17730,17710,17729,3918
2018/01/25,09:15:00,17728,17756,17728,17755,6388
2018/01/25,09:20:00,17756,17775,17755,17767,8202
2018/01/25,09:25:00,17768,17777,17765,17766,3691
2018/01/25,09:30:00,17768,17811,17767,17809,7669
2018/01/25,09:35:00,17809,17823,17805,17811,9784
2018/01/25,09:40:00,17812,17820,17808,17810,3218
2018/01/25,09:45:00,17811,17850,17805,17839,8745
2018/01/25,09:50:00,17839,17843,17800,17811,7819
2018/01/25,09:55:00,17810,17812,17782,17796,7246
2018/01/25,10:00:00,17796,17808,17784,17786,4346
2018/01/25,10:05:00,17785,17796,17761,17766,7156
2018/01/25,10:10:00,17766,17783,17764,17775,3626
2018/01/25,10:15:00,17775,17778,17765,17771,2847
2018/01/25,10:20:00,17772,17785,17763,17770,3307
2018/01/25,10:25:00,17770,17775,17759,17769,3576
2018/01/25,10:30:00,17768,17782,17765,17779,2227
2018/01/25,10:35:00,17779,17780,17761,17764,2438
2018/01/25,10:40:00,17764,17771,17749,17751,3566
2018/01/25,10:45:00,17751,17752,17727,17737,6292
2018/01/25,10:50:00,17736,17742,17731,17733,3109
2018/01/25,10:55:00,17734,17744,17733,17743,2494
2018/01/25,11:00:00,17744,17755,17743,17752,3493
2018/01/25,11:05:00,17752,17760,17750,17755,2257
2018/01/25,11:10:00,17754,17770,17754,17766,2738
2018/01/25,11:15:00,17765,17766,17755,17757,1437
2018/01/25,11:20:00,17757,17768,17754,17765,1528
2018/01/25,11:25:00,17765,17792,17764,17783,4580
2018/01/25,11:30:00,17782,17783,17767,17767,2446
2018/01/25,11:35:00,17768,17781,17764,17779,2213
2018/01/25,11:40:00,17779,17780,17769,17773,1004
2018/01/25,11:45:00,17775,17776,17769,17771,779
2018/01/25,11:50:00,17771,17777,17769,17773,586
2018/01/25,11:55:00,17773,17777,17769,17770,649
2018/01/25,12:00:00,17770,17773,17769,17769,491
2018/01/25,12:05:00,17769,17769,17762,17764,1380
2018/01/25,12:10:00,17763,17769,17752,17768,2654
2018/01/25,12:15:00,17768,17769,17755,17759,1520
2018/01/25,12:20:00,17760,17762,17751,17753,1293
2018/01/25,12:25:00,17754,17756,17750,17751,1184
2018/01/25,12:30:00,17751,17756,17743,17752,1630
2018/01/25,12:35:00,17752,17754,17719,17723,5321
2018/01/25,12:40:00,17724,17726,17697,17711,5094
2018/01/25,12:45:00,17711,17714,17701,17714,2923
2018/01/25,12:50:00,17714,17726,17707,17708,3540
2018/01/25,12:55:00,17707,17727,17706,17717,2299
2018/01/25,13:00:00,17718,17722,17708,17712,2356
2018/01/25,13:05:00,17713,17720,17710,17715,1557
2018/01/25,13:10:00,17715,17721,17715,17717,1188
2018/01/25,13:15:00,17717,17723,17715,17721,1184
2018/01/25,13:20:00,17721,17722,17714,17716,1209
2018/01/25,13:25:00,17716,17736,17716,17735,3240
2018/01/25,13:30:00,17735,17745,17726,17731,4026
2018/01/25,13:35:00,17731,17732,17725,17729,2637
2018/01/25,13:40:00,17729,17730,17722,17725,2229
2018/01/25,13:45:00,17724,17733,17723,17733,3550
