Date,Time,Open,High,Low,Close,Volume
2017/01/10,08:50:00,15445,15453,15439,15442,3857
2017/01/10,08:55:00,15441,15444,15436,15439,1904
2017/01/10,09:00:00,15440,15449,15439,15448,1676
2017/01/10,09:05:00,15449,15457,15447,15451,3486
2017/01/10,09:10:00,15452,15460,15446,15446,3168
2017/01/10,09:15:00,15447,15451,15434,15439,5969
2017/01/10,09:20:00,15439,15448,15438,15446,2765
2017/01/10,09:25:00,15446,15455,15443,15454,2418
2017/01/10,09:30:00,15454,15458,15448,15450,2069
2017/01/10,09:35:00,15449,15457,15445,15451,2110
2017/01/10,09:40:00,15451,15453,15448,15451,509
2017/01/10,09:45:00,15452,15463,15449,15461,2981
2017/01/10,09:50:00,15461,15463,15456,15459,2006
2017/01/10,09:55:00,15459,15461,15455,15455,942
2017/01/10,10:00:00,15456,15456,15444,15446,2872
2017/01/10,10:05:00,15445,15450,15444,15450,1364
2017/01/10,10:10:00,15450,15453,15448,15453,744
2017/01/10,10:15:00,15453,15455,15448,15448,708
2017/01/10,10:20:00,15448,15451,15446,15451,615
2017/01/10,10:25:00,15450,15452,15448,15451,433
2017/01/10,10:30:00,15451,15452,15444,15448,810
2017/01/10,10:35:00,15447,15451,15446,15448,589
2017/01/10,10:40:00,15448,15448,15444,15445,837
2017/01/10,10:45:00,15446,15448,15444,15448,370
2017/01/10,10:50:00,15448,15450,15443,15446,1181
2017/01/10,10:55:00,15445,15446,15433,15439,3879
2017/01/10,11:00:00,15440,15443,15438,15441,979
2017/01/10,11:05:00,15441,15443,15440,15442,468
2017/01/10,11:10:00,15441,15443,15436,15436,1396
2017/01/10,11:15:00,15436,15440,15436,15438,782
2017/01/10,11:20:00,15437,15443,15436,15440,1277
2017/01/10,11:25:00,15440,15444,15439,15444,503
2017/01/10,11:30:00,15444,15447,15442,15445,829
2017/01/10,11:35:00,15446,15446,15443,15445,563
2017/01/10,11:40:00,15445,15445,15443,15443,359
2017/01/10,11:45:00,15443,15445,15442,15442,382
2017/01/10,11:50:00,15442,15444,15438,15442,1000
2017/01/10,11:55:00,15442,15445,15442,15443,476
2017/01/10,12:00:00,15443,15444,15441,15442,292
2017/01/10,12:05:00,15442,15443,15440,15442,403
2017/01/10,12:10:00,15442,15442,15441,15441,113
2017/01/10,12:15:00,15442,15443,15441,15443,166
2017/01/10,12:20:00,15443,15444,15440,15440,550
2017/01/10,12:25:00,15441,15443,15438,15442,725
2017/01/10,12:30:00,15441,15443,15441,15441,201
2017/01/10,12:35:00,15442,15443,15442,15443,120
2017/01/10,12:40:00,15443,15450,15442,15447,1839
2017/01/10,12:45:00,15446,15448,15446,15447,259
2017/01/10,12:50:00,15447,15448,15446,15447,248
2017/01/10,12:55:00,15447,15455,15447,15454,1827
2017/01/10,13:00:00,15453,15458,15452,15456,1485
2017/01/10,13:05:00,15457,15457,15453,15455,553
2017/01/10,13:10:00,15455,15455,15453,15454,336
2017/01/10,13:15:00,15455,15456,15450,15452,615
2017/01/10,13:20:00,15452,15453,15450,15450,570
2017/01/10,13:25:00,15450,15453,15449,15453,633
2017/01/10,13:30:00,15452,15454,15451,15453,1046
2017/01/10,13:35:00,15453,15455,15452,15455,1221
2017/01/10,13:40:00,15455,15457,15454,15456,814
2017/01/10,13:45:00,15457,15457,15453,15455,2024
