Date,Time,Open,High,Low,Close,Volume
2016/02/17,08:50:00,13665,13667,13650,13666,2816
2016/02/17,08:55:00,13666,13675,13665,13673,1418
2016/02/17,09:00:00,13673,13679,13671,13674,1031
2016/02/17,09:05:00,13674,13681,13665,13665,2887
2016/02/17,09:10:00,13665,13669,13644,13644,4207
2016/02/17,09:15:00,13646,13652,13641,13645,2510
2016/02/17,09:20:00,13645,13654,13639,13652,2879
2016/02/17,09:25:00,13653,13662,13644,13648,2392
2016/02/17,09:30:00,13647,13649,13633,13634,2600
2016/02/17,09:35:00,13634,13644,13632,13644,2235
2016/02/17,09:40:00,13644,13649,13634,13638,1709
2016/02/17,09:45:00,13638,13639,13626,13631,1915
2016/02/17,09:50:00,13632,13647,13628,13647,1544
2016/02/17,09:55:00,13647,13659,13643,13656,1930
2016/02/17,10:00:00,13655,13658,13652,13655,946
2016/02/17,10:05:00,13654,13660,13649,13650,1361
2016/02/17,10:10:00,13650,13658,13649,13652,889
2016/02/17,10:15:00,13653,13663,13652,13662,1048
2016/02/17,10:20:00,13662,13665,13656,13658,691
2016/02/17,10:25:00,13658,13666,13658,13666,847
2016/02/17,10:30:00,13665,13668,13661,13661,1029
2016/02/17,10:35:00,13662,13663,13656,13658,554
2016/02/17,10:40:00,13659,13661,13654,13660,923
2016/02/17,10:45:00,13660,13673,13659,13665,1747
2016/02/17,10:50:00,13666,13684,13665,13676,2474
2016/02/17,10:55:00,13675,13680,13673,13676,775
2016/02/17,11:00:00,13676,13677,13672,13675,655
2016/02/17,11:05:00,13674,13681,13673,13675,737
2016/02/17,11:10:00,13675,13676,13663,13663,871
2016/02/17,11:15:00,13664,13666,13661,13664,494
2016/02/17,11:20:00,13663,13664,13661,13662,517
2016/02/17,11:25:00,13662,13664,13655,13655,923
2016/02/17,11:30:00,13655,13657,13646,13647,1159
2016/02/17,11:35:00,13647,13648,13635,13642,1693
2016/02/17,11:40:00,13642,13651,13638,13650,1285
2016/02/17,11:45:00,13650,13652,13645,13650,709
2016/02/17,11:50:00,13649,13653,13644,13649,1015
2016/02/17,11:55:00,13648,13653,13647,13652,551
2016/02/17,12:00:00,13651,13653,13643,13644,398
2016/02/17,12:05:00,13644,13650,13641,13649,408
2016/02/17,12:10:00,13648,13650,13640,13643,633
2016/02/17,12:15:00,13642,13643,13638,13641,577
2016/02/17,12:20:00,13641,13644,13640,13642,399
2016/02/17,12:25:00,13641,13642,13636,13638,442
2016/02/17,12:30:00,13637,13645,13628,13644,1263
2016/02/17,12:35:00,13644,13648,13640,13646,714
2016/02/17,12:40:00,13645,13649,13637,13638,691
2016/02/17,12:45:00,13638,13647,13637,13646,396
2016/02/17,12:50:00,13647,13648,13644,13647,390
2016/02/17,12:55:00,13647,13651,13645,13648,814
2016/02/17,13:00:00,13647,13649,13645,13648,436
2016/02/17,13:05:00,13648,13650,13641,13645,1676
2016/02/17,13:10:00,13645,13647,13642,13646,666
2016/02/17,13:15:00,13646,13649,13643,13644,784
2016/02/17,13:20:00,13644,13645,13642,13644,1203
2016/02/17,13:25:00,13645,13645,13643,13644,548
2016/02/17,13:30:00,13644,13645,13644,13645,1071
