Date,Time,Open,High,Low,Close,Volume
2007/03/12,08:50:00,8795,8799,8786,8791,1223
2007/03/12,08:55:00,8792,8812,8791,8805,873
2007/03/12,09:00:00,8805,8810,8803,8810,596
2007/03/12,09:05:00,8810,8810,8797,8800,671
2007/03/12,09:10:00,8800,8803,8793,8795,464
2007/03/12,09:15:00,8794,8800,8793,8794,441
2007/03/12,09:20:00,8795,8795,8776,8786,884
2007/03/12,09:25:00,8785,8793,8785,8792,310
2007/03/12,09:30:00,8793,8800,8790,8794,588
2007/03/12,09:35:00,8794,8797,8786,8789,391
2007/03/12,09:40:00,8789,8793,8787,8793,291
2007/03/12,09:45:00,8793,8794,8789,8791,271
2007/03/12,09:50:00,8791,8801,8791,8796,603
2007/03/12,09:55:00,8796,8799,8791,8797,181
2007/03/12,10:00:00,8797,8807,8796,8806,526
2007/03/12,10:05:00,8806,8823,8802,8815,1182
2007/03/12,10:10:00,8815,8818,8806,8806,556
2007/03/12,10:15:00,8806,8810,8800,8800,425
2007/03/12,10:20:00,8800,8807,8800,8806,320
2007/03/12,10:25:00,8806,8813,8806,8807,294
2007/03/12,10:30:00,8808,8818,8808,8813,673
2007/03/12,10:35:00,8813,8818,8811,8815,366
2007/03/12,10:40:00,8814,8825,8812,8821,1010
2007/03/12,10:45:00,8822,8826,8818,8820,505
2007/03/12,10:50:00,8819,8821,8813,8813,548
2007/03/12,10:55:00,8813,8815,8809,8813,307
2007/03/12,11:00:00,8813,8814,8802,8806,569
2007/03/12,11:05:00,8806,8809,8805,8807,192
2007/03/12,11:10:00,8808,8811,8807,8809,236
2007/03/12,11:15:00,8809,8814,8805,8812,349
2007/03/12,11:20:00,8812,8817,8811,8817,335
2007/03/12,11:25:00,8815,8817,8811,8813,296
2007/03/12,11:30:00,8813,8814,8806,8809,267
2007/03/12,11:35:00,8810,8814,8807,8810,206
2007/03/12,11:40:00,8810,8819,8808,8817,295
2007/03/12,11:45:00,8817,8820,8809,8811,286
2007/03/12,11:50:00,8811,8813,8802,8809,434
2007/03/12,11:55:00,8810,8810,8802,8805,267
2007/03/12,12:00:00,8805,8808,8805,8805,120
2007/03/12,12:05:00,8805,8810,8803,8808,140
2007/03/12,12:10:00,8807,8813,8807,8808,170
2007/03/12,12:15:00,8809,8813,8808,8812,134
2007/03/12,12:20:00,8813,8816,8807,8809,272
2007/03/12,12:25:00,8810,8816,8810,8815,141
2007/03/12,12:30:00,8815,8818,8811,8812,397
2007/03/12,12:35:00,8812,8815,8810,8813,169
2007/03/12,12:40:00,8814,8816,8803,8807,353
2007/03/12,12:45:00,8806,8810,8804,8808,394
2007/03/12,12:50:00,8807,8809,8798,8802,501
2007/03/12,12:55:00,8802,8812,8802,8810,228
2007/03/12,13:00:00,8810,8817,8807,8816,292
2007/03/12,13:05:00,8815,8817,8812,8813,250
2007/03/12,13:10:00,8813,8817,8812,8815,267
2007/03/12,13:15:00,8815,8820,8815,8816,422
2007/03/12,13:20:00,8817,8820,8816,8818,281
2007/03/12,13:25:00,8817,8828,8816,8828,946
2007/03/12,13:30:00,8828,8830,8824,8826,459
2007/03/12,13:35:00,8827,8828,8820,8826,683
2007/03/12,13:40:00,8825,8829,8824,8828,914
2007/03/12,13:45:00,8828,8830,8828,8830,776
