Date,Time,Open,High,Low,Close,Volume
2004/01/29,08:50:00,6885,6886,6876,6881,1174
2004/01/29,08:55:00,6880,6885,6880,6882,879
2004/01/29,09:00:00,6882,6883,6864,6864,1404
2004/01/29,09:05:00,6864,6873,6855,6873,1750
2004/01/29,09:10:00,6871,6879,6865,6879,802
2004/01/29,09:15:00,6879,6881,6876,6877,680
2004/01/29,09:20:00,6877,6878,6875,6877,585
2004/01/29,09:25:00,6877,6883,6875,6882,449
2004/01/29,09:30:00,6882,6887,6881,6884,720
2004/01/29,09:35:00,6885,6893,6883,6890,735
2004/01/29,09:40:00,6889,6896,6888,6895,721
2004/01/29,09:45:00,6895,6897,6892,6892,704
2004/01/29,09:50:00,6893,6893,6887,6888,356
2004/01/29,09:55:00,6888,6895,6886,6895,496
2004/01/29,10:00:00,6893,6895,6890,6891,307
2004/01/29,10:05:00,6891,6893,6885,6888,391
2004/01/29,10:10:00,6886,6888,6886,6888,276
2004/01/29,10:15:00,6886,6887,6878,6878,570
2004/01/29,10:20:00,6878,6879,6861,6870,1543
2004/01/29,10:25:00,6870,6876,6870,6872,485
2004/01/29,10:30:00,6871,6876,6871,6874,439
2004/01/29,10:35:00,6876,6881,6874,6879,390
2004/01/29,10:40:00,6878,6878,6874,6877,305
2004/01/29,10:45:00,6877,6879,6874,6874,240
2004/01/29,10:50:00,6877,6877,6872,6875,217
2004/01/29,10:55:00,6876,6878,6875,6877,154
2004/01/29,11:00:00,6877,6878,6876,6877,103
2004/01/29,11:05:00,6876,6877,6872,6875,337
2004/01/29,11:10:00,6873,6876,6872,6874,81
2004/01/29,11:15:00,6875,6876,6874,6875,103
2004/01/29,11:20:00,6875,6882,6875,6881,336
2004/01/29,11:25:00,6880,6884,6879,6883,186
2004/01/29,11:30:00,6883,6886,6875,6886,549
2004/01/29,11:35:00,6886,6888,6884,6888,341
2004/01/29,11:40:00,6887,6889,6886,6887,238
2004/01/29,11:45:00,6887,6888,6880,6883,177
2004/01/29,11:50:00,6883,6886,6882,6886,200
2004/01/29,11:55:00,6886,6886,6881,6882,247
2004/01/29,12:00:00,6882,6890,6880,6882,693
2004/01/29,12:05:00,6880,6886,6878,6878,356
2004/01/29,12:10:00,6878,6878,6869,6871,522
2004/01/29,12:15:00,6871,6876,6870,6876,249
2004/01/29,12:20:00,6875,6880,6874,6880,192
2004/01/29,12:25:00,6878,6881,6878,6878,103
2004/01/29,12:30:00,6878,6879,6876,6877,171
2004/01/29,12:35:00,6878,6880,6877,6880,94
2004/01/29,12:40:00,6880,6881,6877,6878,133
2004/01/29,12:45:00,6878,6878,6875,6878,180
2004/01/29,12:50:00,6877,6878,6869,6869,371
2004/01/29,12:55:00,6870,6876,6868,6876,410
2004/01/29,13:00:00,6876,6876,6869,6869,398
2004/01/29,13:05:00,6869,6870,6863,6868,878
2004/01/29,13:10:00,6868,6870,6863,6865,774
2004/01/29,13:15:00,6864,6869,6861,6868,719
2004/01/29,13:20:00,6869,6877,6866,6875,418
2004/01/29,13:25:00,6875,6879,6874,6878,514
2004/01/29,13:30:00,6877,6879,6870,6873,372
2004/01/29,13:35:00,6874,6878,6863,6877,1199
2004/01/29,13:40:00,6875,6882,6875,6880,638
2004/01/29,13:45:00,6880,6884,6880,6884,511
