Date,Time,Open,High,Low,Close,Volume
2019/10/09,08:46:00,10963,10963,10952,10958,1855
2019/10/09,08:47:00,10959,10967,10955,10964,965
2019/10/09,08:48:00,10964,10966,10960,10961,374
2019/10/09,08:49:00,10961,10962,10959,10962,261
2019/10/09,08:50:00,10961,10962,10960,10961,139
2019/10/09,08:51:00,10961,10961,10958,10959,246
2019/10/09,08:52:00,10959,10960,10957,10959,227
2019/10/09,08:53:00,10959,10961,10957,10961,181
2019/10/09,08:54:00,10960,10962,10960,10961,98
2019/10/09,08:55:00,10961,10961,10960,10960,203
2019/10/09,08:56:00,10961,10962,10958,10959,256
2019/10/09,08:57:00,10959,10959,10958,10959,76
2019/10/09,08:58:00,10959,10959,10957,10957,206
2019/10/09,08:59:00,10956,10957,10953,10953,364
2019/10/09,09:00:00,10953,10954,10945,10948,1137
2019/10/09,09:01:00,10948,10951,10947,10949,575
2019/10/09,09:02:00,10949,10949,10942,10942,909
2019/10/09,09:03:00,10943,10946,10942,10943,428
2019/10/09,09:04:00,10943,10948,10937,10946,1431
2019/10/09,09:05:00,10947,10949,10944,10948,535
2019/10/09,09:06:00,10949,10955,10947,10954,921
2019/10/09,09:07:00,10954,10957,10953,10956,672
2019/10/09,09:08:00,10956,10958,10951,10952,570
2019/10/09,09:09:00,10952,10955,10952,10954,192
2019/10/09,09:10:00,10954,10957,10953,10956,535
2019/10/09,09:11:00,10955,10956,10950,10954,536
2019/10/09,09:12:00,10953,10955,10952,10954,255
2019/10/09,09:13:00,10954,10954,10950,10953,293
2019/10/09,09:14:00,10954,10954,10952,10953,193
2019/10/09,09:15:00,10953,10953,10952,10953,64
2019/10/09,09:16:00,10953,10953,10945,10951,651
2019/10/09,09:17:00,10950,10958,10950,10957,520
2019/10/09,09:18:00,10957,10964,10956,10964,836
2019/10/09,09:19:00,10963,10964,10960,10961,269
2019/10/09,09:20:00,10961,10962,10960,10961,119
2019/10/09,09:21:00,10961,10961,10959,10961,299
2019/10/09,09:22:00,10961,10964,10960,10963,291
2019/10/09,09:23:00,10963,10968,10963,10966,993
2019/10/09,09:24:00,10966,10967,10965,10966,191
2019/10/09,09:25:00,10966,10967,10965,10967,311
2019/10/09,09:26:00,10966,10969,10966,10967,479
2019/10/09,09:27:00,10967,10967,10965,10967,321
2019/10/09,09:28:00,10967,10968,10966,10966,153
2019/10/09,09:29:00,10967,10967,10962,10962,327
2019/10/09,09:30:00,10963,10963,10953,10953,780
2019/10/09,09:31:00,10953,10958,10952,10955,484
2019/10/09,09:32:00,10954,10956,10954,10954,222
2019/10/09,09:33:00,10954,10955,10951,10951,329
2019/10/09,09:34:00,10951,10953,10949,10952,576
2019/10/09,09:35:00,10951,10956,10951,10954,362
2019/10/09,09:36:00,10953,10956,10952,10954,216
2019/10/09,09:37:00,10955,10955,10952,10953,195
2019/10/09,09:38:00,10954,10954,10950,10950,201
2019/10/09,09:39:00,10950,10951,10950,10950,98
2019/10/09,09:40:00,10951,10951,10946,10946,416
2019/10/09,09:41:00,10946,10950,10945,10945,496
2019/10/09,09:42:00,10945,10946,10942,10944,548
2019/10/09,09:43:00,10944,10949,10943,10949,392
2019/10/09,09:44:00,10949,10952,10947,10949,385
2019/10/09,09:45:00,10948,10949,10935,10937,1595
2019/10/09,09:46:00,10937,10946,10933,10946,1634
2019/10/09,09:47:00,10945,10946,10943,10943,263
2019/10/09,09:48:00,10943,10949,10943,10946,645
2019/10/09,09:49:00,10946,10948,10945,10947,122
2019/10/09,09:50:00,10947,10951,10946,10949,406
2019/10/09,09:51:00,10949,10952,10949,10950,428
2019/10/09,09:52:00,10950,10953,10949,10952,262
2019/10/09,09:53:00,10952,10954,10950,10951,337
2019/10/09,09:54:00,10951,10954,10951,10953,138
2019/10/09,09:55:00,10953,10954,10952,10952,144
2019/10/09,09:56:00,10952,10953,10947,10947,274
2019/10/09,09:57:00,10947,10949,10945,10948,256
2019/10/09,09:58:00,10948,10950,10946,10948,128
2019/10/09,09:59:00,10948,10950,10948,10948,172
2019/10/09,10:00:00,10947,10947,10945,10947,224
2019/10/09,10:01:00,10947,10948,10946,10948,111
2019/10/09,10:02:00,10948,10950,10946,10947,146
2019/10/09,10:03:00,10946,10947,10943,10943,301
2019/10/09,10:04:00,10943,10944,10941,10944,247
2019/10/09,10:05:00,10943,10947,10943,10946,149
2019/10/09,10:06:00,10947,10950,10946,10949,204
2019/10/09,10:07:00,10949,10950,10948,10950,93
2019/10/09,10:08:00,10950,10953,10949,10953,269
2019/10/09,10:09:00,10952,10953,10951,10951,97
2019/10/09,10:10:00,10952,10953,10951,10951,94
2019/10/09,10:11:00,10952,10952,10949,10952,147
2019/10/09,10:12:00,10951,10951,10950,10950,52
2019/10/09,10:13:00,10950,10951,10948,10948,103
2019/10/09,10:14:00,10948,10949,10948,10948,26
2019/10/09,10:15:00,10949,10949,10948,10948,55
2019/10/09,10:16:00,10948,10950,10948,10949,145
2019/10/09,10:17:00,10949,10951,10949,10951,102
2019/10/09,10:18:00,10950,10951,10948,10949,139
2019/10/09,10:19:00,10949,10950,10949,10949,19
2019/10/09,10:20:00,10949,10950,10949,10950,4
2019/10/09,10:21:00,10949,10950,10947,10949,180
2019/10/09,10:22:00,10949,10949,10948,10949,28
2019/10/09,10:23:00,10949,10949,10948,10949,26
2019/10/09,10:24:00,10949,10950,10948,10950,90
2019/10/09,10:25:00,10950,10951,10948,10949,90
2019/10/09,10:26:00,10949,10950,10949,10949,10
2019/10/09,10:27:00,10949,10949,10949,10949,40
2019/10/09,10:28:00,10949,10950,10948,10950,57
2019/10/09,10:29:00,10949,10950,10948,10949,70
2019/10/09,10:30:00,10949,10950,10948,10950,83
2019/10/09,10:31:00,10950,10952,10950,10952,217
2019/10/09,10:32:00,10952,10958,10952,10958,514
2019/10/09,10:33:00,10957,10958,10956,10956,237
2019/10/09,10:34:00,10957,10959,10956,10959,212
2019/10/09,10:35:00,10959,10960,10958,10960,182
2019/10/09,10:36:00,10959,10964,10959,10961,502
2019/10/09,10:37:00,10962,10962,10958,10958,209
2019/10/09,10:38:00,10958,10959,10954,10954,215
2019/10/09,10:39:00,10955,10959,10955,10959,142
