Date,Time,Open,High,Low,Close,Volume
2019/10/16,08:46:00,11158,11168,11158,11158,1574
2019/10/16,08:47:00,11158,11161,11154,11161,552
2019/10/16,08:48:00,11159,11162,11159,11160,247
2019/10/16,08:49:00,11160,11161,11157,11159,303
2019/10/16,08:50:00,11159,11162,11159,11161,140
2019/10/16,08:51:00,11160,11164,11160,11163,178
2019/10/16,08:52:00,11163,11168,11162,11166,292
2019/10/16,08:53:00,11167,11169,11166,11169,167
2019/10/16,08:54:00,11168,11169,11167,11167,150
2019/10/16,08:55:00,11167,11168,11166,11167,118
2019/10/16,08:56:00,11167,11168,11166,11166,124
2019/10/16,08:57:00,11167,11167,11162,11162,296
2019/10/16,08:58:00,11162,11165,11161,11165,206
2019/10/16,08:59:00,11165,11166,11163,11164,96
2019/10/16,09:00:00,11163,11168,11162,11167,273
2019/10/16,09:01:00,11168,11169,11164,11166,453
2019/10/16,09:02:00,11167,11168,11162,11164,302
2019/10/16,09:03:00,11163,11165,11160,11161,346
2019/10/16,09:04:00,11161,11161,11156,11156,386
2019/10/16,09:05:00,11156,11157,11150,11150,777
2019/10/16,09:06:00,11151,11159,11151,11158,341
2019/10/16,09:07:00,11158,11159,11154,11154,226
2019/10/16,09:08:00,11154,11156,11153,11154,160
2019/10/16,09:09:00,11154,11156,11152,11152,202
2019/10/16,09:10:00,11152,11153,11148,11151,538
2019/10/16,09:11:00,11151,11152,11148,11148,250
2019/10/16,09:12:00,11149,11151,11146,11150,399
2019/10/16,09:13:00,11150,11156,11150,11154,359
2019/10/16,09:14:00,11154,11157,11154,11156,251
2019/10/16,09:15:00,11155,11155,11150,11150,239
2019/10/16,09:16:00,11151,11155,11148,11148,352
2019/10/16,09:17:00,11148,11150,11147,11148,201
2019/10/16,09:18:00,11147,11148,11147,11147,152
2019/10/16,09:19:00,11147,11148,11143,11145,726
2019/10/16,09:20:00,11145,11146,11140,11141,629
2019/10/16,09:21:00,11141,11145,11139,11140,526
2019/10/16,09:22:00,11140,11140,11137,11140,492
2019/10/16,09:23:00,11139,11142,11138,11139,366
2019/10/16,09:24:00,11140,11146,11139,11143,459
2019/10/16,09:25:00,11143,11144,11138,11138,257
2019/10/16,09:26:00,11138,11146,11138,11145,940
2019/10/16,09:27:00,11145,11149,11144,11149,363
2019/10/16,09:28:00,11148,11149,11143,11144,431
2019/10/16,09:29:00,11143,11145,11142,11143,138
2019/10/16,09:30:00,11144,11145,11142,11145,127
2019/10/16,09:31:00,11145,11146,11142,11144,250
2019/10/16,09:32:00,11143,11146,11142,11146,346
2019/10/16,09:33:00,11146,11150,11145,11149,482
2019/10/16,09:34:00,11149,11149,11140,11141,676
2019/10/16,09:35:00,11142,11142,11140,11141,140
2019/10/16,09:36:00,11141,11142,11134,11134,735
2019/10/16,09:37:00,11134,11135,11130,11130,835
2019/10/16,09:38:00,11130,11135,11130,11133,483
2019/10/16,09:39:00,11133,11137,11131,11136,449
2019/10/16,09:40:00,11136,11137,11131,11134,472
2019/10/16,09:41:00,11133,11143,11133,11142,627
2019/10/16,09:42:00,11141,11145,11140,11144,310
2019/10/16,09:43:00,11145,11146,11141,11144,426
2019/10/16,09:44:00,11143,11145,11142,11144,167
2019/10/16,09:45:00,11144,11147,11144,11147,202
2019/10/16,09:46:00,11146,11147,11142,11142,172
2019/10/16,09:47:00,11143,11144,11139,11144,248
2019/10/16,09:48:00,11144,11148,11144,11148,196
2019/10/16,09:49:00,11148,11150,11147,11149,243
2019/10/16,09:50:00,11150,11153,11149,11151,401
2019/10/16,09:51:00,11150,11152,11147,11147,196
2019/10/16,09:52:00,11148,11149,11146,11147,140
2019/10/16,09:53:00,11147,11150,11146,11149,173
2019/10/16,09:54:00,11149,11152,11148,11152,187
2019/10/16,09:55:00,11151,11153,11151,11152,170
2019/10/16,09:56:00,11151,11152,11147,11148,132
