Date,Time,Open,High,Low,Close,Volume
2019/10/21,08:46:00,11157,11163,11154,11157,1760
2019/10/21,08:47:00,11158,11161,11153,11154,655
2019/10/21,08:48:00,11154,11156,11154,11155,136
2019/10/21,08:49:00,11154,11155,11150,11152,269
2019/10/21,08:50:00,11151,11152,11149,11149,176
2019/10/21,08:51:00,11149,11154,11149,11152,330
2019/10/21,08:52:00,11151,11154,11151,11153,94
2019/10/21,08:53:00,11153,11159,11153,11157,484
2019/10/21,08:54:00,11157,11157,11155,11156,85
2019/10/21,08:55:00,11155,11157,11155,11155,102
2019/10/21,08:56:00,11155,11156,11152,11154,186
2019/10/21,08:57:00,11155,11156,11155,11156,103
2019/10/21,08:58:00,11155,11156,11152,11152,155
2019/10/21,08:59:00,11152,11156,11152,11153,100
2019/10/21,09:00:00,11154,11160,11154,11160,525
2019/10/21,09:01:00,11159,11163,11142,11151,1282
2019/10/21,09:02:00,11151,11164,11150,11158,755
2019/10/21,09:03:00,11158,11161,11157,11160,272
2019/10/21,09:04:00,11159,11163,11156,11156,389
2019/10/21,09:05:00,11157,11158,11153,11153,325
2019/10/21,09:06:00,11154,11154,11148,11149,811
2019/10/21,09:07:00,11148,11156,11148,11154,530
2019/10/21,09:08:00,11153,11163,11153,11159,658
2019/10/21,09:09:00,11160,11160,11156,11156,520
2019/10/21,09:10:00,11155,11160,11154,11160,344
2019/10/21,09:11:00,11160,11162,11154,11154,385
2019/10/21,09:12:00,11155,11156,11151,11152,279
2019/10/21,09:13:00,11152,11154,11142,11144,1086
2019/10/21,09:14:00,11145,11149,11142,11144,500
2019/10/21,09:15:00,11145,11148,11141,11143,495
2019/10/21,09:16:00,11142,11146,11141,11145,446
2019/10/21,09:17:00,11145,11150,11142,11142,506
2019/10/21,09:18:00,11142,11145,11140,11143,428
2019/10/21,09:19:00,11142,11146,11142,11146,258
2019/10/21,09:20:00,11147,11148,11145,11145,267
2019/10/21,09:21:00,11145,11146,11141,11143,221
2019/10/21,09:22:00,11143,11148,11143,11148,334
2019/10/21,09:23:00,11147,11152,11147,11152,417
2019/10/21,09:24:00,11151,11157,11151,11153,682
2019/10/21,09:25:00,11153,11154,11151,11151,135
2019/10/21,09:26:00,11151,11153,11147,11147,308
2019/10/21,09:27:00,11147,11149,11145,11146,266
2019/10/21,09:28:00,11146,11147,11140,11141,458
2019/10/21,09:29:00,11141,11145,11141,11142,197
2019/10/21,09:30:00,11141,11141,11138,11139,535
2019/10/21,09:31:00,11139,11142,11135,11137,785
2019/10/21,09:32:00,11136,11137,11133,11134,678
2019/10/21,09:33:00,11134,11141,11133,11141,587
2019/10/21,09:34:00,11141,11146,11141,11145,628
2019/10/21,09:35:00,11145,11145,11139,11142,460
2019/10/21,09:36:00,11142,11142,11136,11136,313
2019/10/21,09:37:00,11135,11141,11135,11140,229
2019/10/21,09:38:00,11140,11144,11140,11143,195
2019/10/21,09:39:00,11143,11143,11135,11135,231
2019/10/21,09:40:00,11135,11139,11135,11137,226
2019/10/21,09:41:00,11137,11142,11136,11140,244
2019/10/21,09:42:00,11140,11144,11139,11144,267
2019/10/21,09:43:00,11143,11145,11139,11144,315
2019/10/21,09:44:00,11144,11145,11143,11144,169
2019/10/21,09:45:00,11144,11144,11140,11141,128
2019/10/21,09:46:00,11141,11146,11138,11146,417
2019/10/21,09:47:00,11146,11146,11143,11145,204
2019/10/21,09:48:00,11145,11152,11144,11150,474
2019/10/21,09:49:00,11151,11152,11148,11148,418
2019/10/21,09:50:00,11148,11149,11146,11146,232
2019/10/21,09:51:00,11146,11147,11140,11144,275
2019/10/21,09:52:00,11143,11146,11143,11144,136
2019/10/21,09:53:00,11145,11145,11141,11142,208
2019/10/21,09:54:00,11141,11143,11140,11142,176
2019/10/21,09:55:00,11142,11145,11141,11144,153
2019/10/21,09:56:00,11144,11145,11141,11142,88
2019/10/21,09:57:00,11141,11144,11140,11143,164
2019/10/21,09:58:00,11143,11145,11141,11143,163
2019/10/21,09:59:00,11144,11145,11142,11144,99
2019/10/21,10:00:00,11144,11146,11144,11144,122
2019/10/21,10:01:00,11144,11144,11140,11142,237
2019/10/21,10:02:00,11142,11144,11142,11143,61
2019/10/21,10:03:00,11143,11147,11143,11146,175
2019/10/21,10:04:00,11146,11146,11143,11145,181
2019/10/21,10:05:00,11145,11148,11145,11145,163
2019/10/21,10:06:00,11146,11147,11145,11145,180
2019/10/21,10:07:00,11146,11151,11146,11149,424
2019/10/21,10:08:00,11148,11149,11145,11147,255
2019/10/21,10:09:00,11146,11147,11145,11146,206
2019/10/21,10:10:00,11146,11147,11143,11144,187
2019/10/21,10:11:00,11144,11144,11142,11143,111
2019/10/21,10:12:00,11143,11145,11142,11144,86
2019/10/21,10:13:00,11143,11147,11143,11147,224
2019/10/21,10:14:00,11147,11152,11146,11151,481
2019/10/21,10:15:00,11151,11152,11148,11149,187
2019/10/21,10:16:00,11150,11153,11149,11151,259
2019/10/21,10:17:00,11151,11152,11150,11152,118
2019/10/21,10:18:00,11152,11156,11152,11154,399
2019/10/21,10:19:00,11154,11155,11150,11150,204
2019/10/21,10:20:00,11151,11151,11148,11149,215
2019/10/21,10:21:00,11149,11151,11148,11148,76
2019/10/21,10:22:00,11149,11153,11149,11152,79
2019/10/21,10:23:00,11152,11157,11152,11152,491
2019/10/21,10:24:00,11152,11156,11151,11156,132
2019/10/21,10:25:00,11156,11159,11155,11156,424
2019/10/21,10:26:00,11155,11158,11155,11155,142
2019/10/21,10:27:00,11156,11157,11154,11154,115
2019/10/21,10:28:00,11154,11157,11154,11157,135
2019/10/21,10:29:00,11156,11157,11152,11153,100
2019/10/21,10:30:00,11153,11154,11152,11153,133
2019/10/21,10:31:00,11153,11153,11150,11150,237
2019/10/21,10:32:00,11150,11153,11150,11152,103
2019/10/21,10:33:00,11153,11154,11151,11151,102
2019/10/21,10:34:00,11151,11152,11150,11151,49
2019/10/21,10:35:00,11151,11160,11151,11160,595
2019/10/21,10:36:00,11160,11161,11155,11156,269
2019/10/21,10:37:00,11155,11162,11155,11159,398
2019/10/21,10:38:00,11159,11162,11159,11162,295
2019/10/21,10:39:00,11162,11166,11161,11163,998
