Date,Time,Open,High,Low,Close,Volume
2020/08/11,08:46:00,21332,21337,21329,21331,1189
2020/08/11,08:47:00,21331,21331,21322,21323,642
2020/08/11,08:48:00,21323,21325,21314,21321,697
2020/08/11,08:49:00,21320,21321,21316,21318,362
2020/08/11,08:50:00,21318,21321,21316,21317,361
2020/08/11,08:51:00,21316,21317,21309,21310,514
2020/08/11,08:52:00,21311,21317,21311,21313,340
2020/08/11,08:53:00,21313,21314,21310,21312,138
2020/08/11,08:54:00,21313,21318,21312,21318,230
2020/08/11,08:55:00,21317,21322,21317,21321,189
2020/08/11,08:56:00,21322,21322,21317,21317,196
2020/08/11,08:57:00,21317,21319,21314,21319,183
2020/08/11,08:58:00,21319,21333,21319,21326,659
2020/08/11,08:59:00,21326,21326,21319,21324,304
2020/08/11,09:00:00,21323,21328,21323,21328,187
2020/08/11,09:01:00,21328,21333,21323,21328,756
2020/08/11,09:02:00,21328,21331,21324,21327,657
2020/08/11,09:03:00,21327,21336,21325,21328,660
2020/08/11,09:04:00,21328,21328,21310,21314,985
2020/08/11,09:05:00,21315,21321,21296,21301,1880
2020/08/11,09:06:00,21301,21305,21291,21296,1171
2020/08/11,09:07:00,21296,21324,21292,21314,1381
2020/08/11,09:08:00,21315,21326,21307,21326,646
2020/08/11,09:09:00,21326,21326,21315,21319,409
2020/08/11,09:10:00,21317,21324,21315,21317,475
2020/08/11,09:11:00,21316,21318,21304,21305,742
2020/08/11,09:12:00,21306,21311,21300,21306,640
2020/08/11,09:13:00,21305,21307,21288,21293,960
2020/08/11,09:14:00,21292,21302,21288,21300,648
2020/08/11,09:15:00,21300,21312,21294,21300,637
2020/08/11,09:16:00,21301,21312,21296,21307,756
2020/08/11,09:17:00,21308,21314,21305,21307,441
2020/08/11,09:18:00,21307,21314,21298,21309,499
2020/08/11,09:19:00,21308,21319,21308,21316,477
2020/08/11,09:20:00,21316,21325,21316,21322,557
2020/08/11,09:21:00,21322,21325,21316,21316,401
2020/08/11,09:22:00,21316,21321,21314,21321,221
2020/08/11,09:23:00,21321,21327,21319,21327,405
2020/08/11,09:24:00,21327,21340,21327,21334,1545
2020/08/11,09:25:00,21332,21337,21328,21331,640
2020/08/11,09:26:00,21330,21338,21328,21330,533
2020/08/11,09:27:00,21330,21330,21320,21325,577
2020/08/11,09:28:00,21325,21329,21323,21325,328
2020/08/11,09:29:00,21323,21327,21317,21319,296
2020/08/11,09:30:00,21318,21321,21310,21316,760
2020/08/11,09:31:00,21316,21322,21314,21319,373
2020/08/11,09:32:00,21319,21325,21317,21319,336
2020/08/11,09:33:00,21319,21329,21318,21325,461
2020/08/11,09:34:00,21325,21329,21324,21328,268
2020/08/11,09:35:00,21328,21330,21323,21324,354
2020/08/11,09:36:00,21324,21333,21324,21331,377
2020/08/11,09:37:00,21331,21333,21327,21330,381
2020/08/11,09:38:00,21330,21333,21325,21329,337
2020/08/11,09:39:00,21330,21338,21330,21332,549
2020/08/11,09:40:00,21331,21332,21326,21331,282
2020/08/11,09:41:00,21332,21336,21330,21330,290
2020/08/11,09:42:00,21330,21332,21325,21331,276
2020/08/11,09:43:00,21332,21335,21327,21328,146
2020/08/11,09:44:00,21328,21332,21327,21328,141
2020/08/11,09:45:00,21328,21332,21326,21330,370
2020/08/11,09:46:00,21329,21337,21329,21336,611
2020/08/11,09:47:00,21336,21341,21328,21341,736
2020/08/11,09:48:00,21342,21345,21338,21342,855
2020/08/11,09:49:00,21341,21353,21341,21351,1390
2020/08/11,09:50:00,21351,21351,21348,21350,302
2020/08/11,09:51:00,21350,21355,21349,21354,447
2020/08/11,09:52:00,21355,21356,21345,21345,766
2020/08/11,09:53:00,21345,21349,21343,21348,532
2020/08/11,09:54:00,21349,21353,21344,21345,525
2020/08/11,09:55:00,21346,21348,21343,21343,291
2020/08/11,09:56:00,21343,21351,21343,21345,305
2020/08/11,09:57:00,21345,21346,21340,21340,273
2020/08/11,09:58:00,21340,21342,21338,21339,419
2020/08/11,09:59:00,21339,21341,21334,21334,373
2020/08/11,10:00:00,21334,21340,21333,21340,244
2020/08/11,10:01:00,21340,21349,21340,21348,539
2020/08/11,10:02:00,21347,21350,21342,21344,222
2020/08/11,10:03:00,21345,21346,21338,21340,338
2020/08/11,10:04:00,21339,21347,21336,21344,403
2020/08/11,10:05:00,21345,21345,21343,21345,92
2020/08/11,10:06:00,21346,21363,21346,21363,1309
2020/08/11,10:07:00,21362,21364,21356,21358,582
2020/08/11,10:08:00,21357,21365,21356,21364,331
2020/08/11,10:09:00,21363,21368,21363,21368,486
2020/08/11,10:10:00,21368,21372,21367,21369,859
2020/08/11,10:11:00,21369,21371,21365,21366,509
2020/08/11,10:12:00,21367,21374,21366,21373,341
2020/08/11,10:13:00,21374,21381,21374,21379,816
2020/08/11,10:14:00,21379,21381,21375,21380,450
2020/08/11,10:15:00,21380,21380,21374,21377,218
2020/08/11,10:16:00,21377,21379,21371,21372,471
2020/08/11,10:17:00,21373,21373,21368,21372,294
2020/08/11,10:18:00,21373,21375,21369,21374,377
2020/08/11,10:19:00,21373,21380,21371,21371,446
2020/08/11,10:20:00,21371,21372,21368,21370,246
2020/08/11,10:21:00,21369,21374,21365,21374,470
2020/08/11,10:22:00,21374,21379,21367,21369,601
2020/08/11,10:23:00,21367,21372,21362,21372,773
2020/08/11,10:24:00,21373,21376,21359,21361,687
2020/08/11,10:25:00,21359,21368,21358,21362,323
2020/08/11,10:26:00,21363,21367,21362,21363,193
2020/08/11,10:27:00,21364,21365,21361,21365,131
2020/08/11,10:28:00,21365,21368,21363,21365,195
2020/08/11,10:29:00,21367,21371,21365,21366,227
2020/08/11,10:30:00,21367,21368,21360,21361,330
2020/08/11,10:31:00,21360,21366,21360,21363,214
2020/08/11,10:32:00,21363,21365,21360,21365,275
2020/08/11,10:33:00,21365,21366,21357,21360,496
2020/08/11,10:34:00,21360,21362,21353,21362,726
2020/08/11,10:35:00,21362,21364,21359,21362,364
2020/08/11,10:36:00,21360,21368,21360,21364,379
2020/08/11,10:37:00,21363,21369,21363,21368,251
2020/08/11,10:38:00,21369,21372,21365,21366,393
2020/08/11,10:39:00,21365,21373,21365,21371,232
2020/08/11,10:40:00,21369,21370,21361,21361,278
2020/08/11,10:41:00,21362,21363,21355,21358,596
2020/08/11,10:42:00,21356,21361,21353,21354,370
2020/08/11,10:43:00,21354,21356,21351,21356,476
2020/08/11,10:44:00,21356,21361,21354,21355,405
2020/08/11,10:45:00,21354,21356,21352,21353,255
2020/08/11,10:46:00,21354,21361,21350,21359,442
2020/08/11,10:47:00,21360,21361,21356,21356,134
2020/08/11,10:48:00,21356,21357,21353,21355,127
2020/08/11,10:49:00,21353,21353,21349,21351,366
2020/08/11,10:50:00,21351,21353,21348,21349,205
2020/08/11,10:51:00,21350,21350,21345,21348,336
2020/08/11,10:52:00,21349,21350,21343,21345,401
2020/08/11,10:53:00,21345,21351,21345,21349,155
2020/08/11,10:54:00,21349,21353,21346,21346,255
2020/08/11,10:55:00,21346,21350,21345,21348,116
2020/08/11,10:56:00,21346,21350,21346,21350,119
2020/08/11,10:57:00,21349,21349,21346,21347,99
2020/08/11,10:58:00,21346,21351,21342,21350,399
2020/08/11,10:59:00,21350,21351,21345,21346,169
2020/08/11,11:00:00,21345,21348,21345,21346,82
2020/08/11,11:01:00,21346,21351,21345,21350,147
2020/08/11,11:02:00,21351,21355,21349,21354,185
2020/08/11,11:03:00,21354,21355,21351,21353,91
2020/08/11,11:04:00,21352,21356,21352,21355,101
2020/08/11,11:05:00,21354,21359,21354,21359,213
2020/08/11,11:06:00,21358,21360,21357,21359,273
2020/08/11,11:07:00,21358,21359,21354,21355,187
2020/08/11,11:08:00,21355,21355,21350,21351,224
2020/08/11,11:09:00,21350,21355,21349,21354,234
2020/08/11,11:10:00,21355,21357,21351,21353,99
2020/08/11,11:11:00,21353,21357,21353,21357,89
2020/08/11,11:12:00,21355,21358,21354,21357,54
2020/08/11,11:13:00,21356,21357,21356,21356,51
2020/08/11,11:14:00,21356,21356,21354,21354,56
2020/08/11,11:15:00,21354,21354,21353,21354,53
2020/08/11,11:16:00,21354,21355,21350,21351,125
2020/08/11,11:17:00,21350,21354,21350,21354,91
2020/08/11,11:18:00,21353,21353,21348,21348,158
2020/08/11,11:19:00,21349,21349,21342,21342,283
2020/08/11,11:20:00,21341,21343,21333,21338,716
2020/08/11,11:21:00,21337,21340,21335,21338,252
2020/08/11,11:22:00,21337,21340,21337,21339,224
2020/08/11,11:23:00,21338,21338,21331,21332,397
2020/08/11,11:24:00,21332,21336,21330,21335,202
2020/08/11,11:25:00,21334,21339,21334,21339,135
2020/08/11,11:26:00,21338,21341,21338,21339,150
2020/08/11,11:27:00,21339,21341,21338,21339,82
2020/08/11,11:28:00,21339,21339,21333,21335,238
2020/08/11,11:29:00,21335,21339,21332,21339,238
2020/08/11,11:30:00,21339,21343,21338,21342,219
2020/08/11,11:31:00,21343,21344,21340,21344,123
2020/08/11,11:32:00,21343,21343,21341,21341,77
2020/08/11,11:33:00,21340,21342,21340,21342,48
2020/08/11,11:34:00,21341,21341,21339,21340,101
2020/08/11,11:35:00,21339,21339,21337,21338,109
2020/08/11,11:36:00,21337,21339,21335,21338,104
2020/08/11,11:37:00,21338,21343,21338,21343,118
2020/08/11,11:38:00,21343,21344,21341,21341,77
2020/08/11,11:39:00,21340,21342,21340,21341,63
2020/08/11,11:40:00,21341,21346,21340,21345,126
2020/08/11,11:41:00,21345,21349,21344,21348,174
2020/08/11,11:42:00,21348,21350,21347,21349,94
2020/08/11,11:43:00,21349,21350,21346,21346,120
2020/08/11,11:44:00,21346,21350,21343,21350,170
2020/08/11,11:45:00,21350,21352,21347,21349,104
2020/08/11,11:46:00,21349,21350,21345,21346,125
2020/08/11,11:47:00,21346,21346,21344,21345,40
2020/08/11,11:48:00,21345,21346,21344,21346,25
2020/08/11,11:49:00,21346,21347,21345,21347,26
2020/08/11,11:50:00,21348,21348,21346,21348,63
2020/08/11,11:51:00,21347,21349,21347,21348,51
2020/08/11,11:52:00,21347,21347,21339,21341,227
2020/08/11,11:53:00,21341,21344,21340,21342,126
2020/08/11,11:54:00,21343,21347,21342,21346,77
2020/08/11,11:55:00,21346,21349,21346,21348,67
2020/08/11,11:56:00,21347,21352,21347,21350,200
2020/08/11,11:57:00,21350,21350,21346,21346,53
2020/08/11,11:58:00,21346,21349,21345,21348,62
2020/08/11,11:59:00,21349,21349,21347,21349,23
2020/08/11,12:00:00,21349,21350,21347,21348,30
2020/08/11,12:01:00,21348,21348,21342,21344,226
2020/08/11,12:02:00,21343,21348,21343,21348,68
2020/08/11,12:03:00,21347,21348,21343,21344,99
2020/08/11,12:04:00,21342,21344,21338,21340,271
2020/08/11,12:05:00,21340,21341,21335,21337,289
2020/08/11,12:06:00,21337,21345,21337,21344,177
2020/08/11,12:07:00,21343,21345,21341,21343,160
2020/08/11,12:08:00,21343,21343,21340,21343,61
2020/08/11,12:09:00,21343,21343,21340,21340,26
2020/08/11,12:10:00,21340,21342,21339,21340,85
2020/08/11,12:11:00,21339,21340,21338,21339,67
2020/08/11,12:12:00,21338,21341,21337,21341,152
2020/08/11,12:13:00,21340,21340,21334,21336,109
2020/08/11,12:14:00,21335,21337,21333,21333,86
2020/08/11,12:15:00,21334,21337,21333,21336,93
2020/08/11,12:16:00,21336,21337,21334,21336,114
2020/08/11,12:17:00,21335,21336,21335,21336,50
2020/08/11,12:18:00,21336,21338,21336,21338,57
2020/08/11,12:19:00,21337,21339,21337,21339,44
2020/08/11,12:20:00,21338,21338,21335,21337,127
2020/08/11,12:21:00,21339,21341,21338,21338,196
2020/08/11,12:22:00,21337,21337,21333,21334,179
2020/08/11,12:23:00,21334,21337,21334,21337,164
2020/08/11,12:24:00,21337,21337,21333,21334,120
2020/08/11,12:25:00,21333,21334,21330,21331,218
2020/08/11,12:26:00,21330,21334,21330,21334,146
2020/08/11,12:27:00,21334,21334,21331,21332,53
2020/08/11,12:28:00,21333,21334,21332,21334,70
2020/08/11,12:29:00,21334,21334,21333,21333,28
2020/08/11,12:30:00,21334,21336,21333,21335,73
2020/08/11,12:31:00,21335,21337,21330,21330,235
2020/08/11,12:32:00,21330,21331,21327,21330,310
2020/08/11,12:33:00,21331,21331,21313,21318,1184
2020/08/11,12:34:00,21317,21319,21313,21316,406
2020/08/11,12:35:00,21316,21317,21314,21316,187
2020/08/11,12:36:00,21315,21317,21313,21317,243
2020/08/11,12:37:00,21316,21317,21310,21310,328
2020/08/11,12:38:00,21311,21312,21297,21300,1002
2020/08/11,12:39:00,21301,21301,21285,21285,1553
2020/08/11,12:40:00,21286,21290,21279,21282,1079
2020/08/11,12:41:00,21282,21290,21279,21288,434
2020/08/11,12:42:00,21288,21289,21284,21286,266
2020/08/11,12:43:00,21285,21287,21283,21283,262
2020/08/11,12:44:00,21282,21283,21272,21272,1037
2020/08/11,12:45:00,21271,21281,21261,21277,1523
2020/08/11,12:46:00,21277,21282,21272,21277,667
2020/08/11,12:47:00,21279,21279,21275,21278,305
2020/08/11,12:48:00,21276,21280,21273,21280,306
2020/08/11,12:49:00,21279,21284,21277,21284,203
2020/08/11,12:50:00,21282,21283,21272,21273,463
2020/08/11,12:51:00,21275,21275,21258,21259,1130
2020/08/11,12:52:00,21258,21270,21257,21262,732
2020/08/11,12:53:00,21262,21265,21258,21258,291
2020/08/11,12:54:00,21259,21261,21253,21257,790
2020/08/11,12:55:00,21257,21261,21252,21257,413
2020/08/11,12:56:00,21257,21268,21257,21267,563
2020/08/11,12:57:00,21266,21269,21263,21268,288
2020/08/11,12:58:00,21268,21269,21264,21265,211
2020/08/11,12:59:00,21265,21267,21262,21266,153
2020/08/11,13:00:00,21266,21267,21261,21262,204
2020/08/11,13:01:00,21262,21267,21259,21263,221
2020/08/11,13:02:00,21262,21264,21259,21264,251
2020/08/11,13:03:00,21263,21267,21262,21266,152
