Date,Time,Open,High,Low,Close,Volume
2007/10/18,08:50:00,11084,11134,11084,11121,1485
2007/10/18,08:55:00,11121,11124,11111,11116,619
2007/10/18,09:00:00,11116,11119,11094,11098,992
2007/10/18,09:05:00,11094,11119,11087,11115,1614
2007/10/18,09:10:00,11115,11131,11110,11131,2002
2007/10/18,09:15:00,11130,11141,11106,11117,2461
2007/10/18,09:20:00,11111,11134,11109,11110,1559
2007/10/18,09:25:00,11114,11135,11109,11135,995
2007/10/18,09:30:00,11135,11139,11117,11125,751
2007/10/18,09:35:00,11125,11129,11114,11123,490
2007/10/18,09:40:00,11123,11137,11123,11129,679
2007/10/18,09:45:00,11130,11172,11127,11172,1322
2007/10/18,09:50:00,11165,11180,11156,11164,2196
2007/10/18,09:55:00,11164,11173,11152,11153,1016
2007/10/18,10:00:00,11153,11163,11152,11157,866
2007/10/18,10:05:00,11158,11167,11149,11165,813
2007/10/18,10:10:00,11165,11165,11141,11149,943
2007/10/18,10:15:00,11148,11154,11146,11147,505
2007/10/18,10:20:00,11147,11149,11142,11148,558
2007/10/18,10:25:00,11148,11155,11136,11139,738
2007/10/18,10:30:00,11139,11148,11136,11146,513
2007/10/18,10:35:00,11146,11147,11132,11135,725
2007/10/18,10:40:00,11134,11141,11120,11126,1299
2007/10/18,10:45:00,11124,11142,11124,11135,648
2007/10/18,10:50:00,11135,11135,11111,11123,1298
2007/10/18,10:55:00,11122,11134,11119,11131,515
2007/10/18,11:00:00,11131,11141,11130,11139,578
2007/10/18,11:05:00,11139,11139,11127,11131,347
2007/10/18,11:10:00,11131,11132,11122,11126,336
2007/10/18,11:15:00,11126,11129,11121,11124,427
2007/10/18,11:20:00,11123,11124,11112,11120,667
2007/10/18,11:25:00,11120,11123,11113,11114,734
2007/10/18,11:30:00,11115,11123,11114,11120,239
2007/10/18,11:35:00,11120,11143,11119,11139,773
2007/10/18,11:40:00,11138,11149,11134,11147,919
2007/10/18,11:45:00,11145,11148,11139,11144,510
2007/10/18,11:50:00,11143,11149,11141,11148,423
2007/10/18,11:55:00,11148,11156,11147,11149,698
2007/10/18,12:00:00,11148,11149,11139,11144,409
2007/10/18,12:05:00,11144,11147,11142,11142,297
2007/10/18,12:10:00,11142,11143,11135,11137,358
2007/10/18,12:15:00,11137,11145,11136,11145,207
2007/10/18,12:20:00,11145,11145,11129,11136,407
2007/10/18,12:25:00,11135,11155,11135,11155,380
2007/10/18,12:30:00,11154,11162,11146,11147,622
2007/10/18,12:35:00,11146,11152,11146,11152,191
2007/10/18,12:40:00,11153,11162,11151,11154,523
2007/10/18,12:45:00,11154,11157,11147,11157,323
2007/10/18,12:50:00,11158,11167,11155,11164,668
2007/10/18,12:55:00,11164,11169,11159,11161,551
2007/10/18,13:00:00,11161,11164,11156,11156,380
2007/10/18,13:05:00,11156,11169,11155,11165,391
2007/10/18,13:10:00,11164,11166,11151,11152,329
2007/10/18,13:15:00,11152,11157,11144,11152,750
2007/10/18,13:20:00,11152,11161,11150,11156,459
2007/10/18,13:25:00,11156,11159,11153,11154,293
2007/10/18,13:30:00,11154,11158,11148,11155,446
2007/10/18,13:35:00,11154,11157,11141,11148,841
2007/10/18,13:40:00,11148,11151,11145,11150,726
2007/10/18,13:45:00,11150,11166,11149,11161,974
