Date,Time,Open,High,Low,Close,Volume
2015/01/12,08:50:00,14209,14210,14185,14187,6161
2015/01/12,08:55:00,14186,14195,14176,14189,3584
2015/01/12,09:00:00,14189,14193,14184,14189,1327
2015/01/12,09:05:00,14189,14204,14187,14203,3719
2015/01/12,09:10:00,14202,14207,14193,14205,2650
2015/01/12,09:15:00,14206,14241,14205,14228,5832
2015/01/12,09:20:00,14228,14249,14227,14244,5148
2015/01/12,09:25:00,14244,14255,14240,14255,3674
2015/01/12,09:30:00,14255,14257,14237,14237,2993
2015/01/12,09:35:00,14237,14241,14229,14238,2547
2015/01/12,09:40:00,14238,14241,14189,14205,6033
2015/01/12,09:45:00,14205,14213,14201,14208,1887
2015/01/12,09:50:00,14207,14215,14197,14212,2525
2015/01/12,09:55:00,14211,14226,14210,14220,2031
2015/01/12,10:00:00,14221,14222,14216,14221,679
2015/01/12,10:05:00,14221,14222,14208,14215,1377
2015/01/12,10:10:00,14215,14218,14210,14217,859
2015/01/12,10:15:00,14217,14225,14213,14223,851
2015/01/12,10:20:00,14224,14237,14223,14236,2374
2015/01/12,10:25:00,14237,14244,14233,14237,2142
2015/01/12,10:30:00,14236,14240,14232,14237,1105
2015/01/12,10:35:00,14237,14240,14230,14232,1108
2015/01/12,10:40:00,14231,14236,14228,14234,869
2015/01/12,10:45:00,14234,14235,14227,14232,819
2015/01/12,10:50:00,14232,14235,14226,14230,924
2015/01/12,10:55:00,14231,14236,14229,14230,376
2015/01/12,11:00:00,14231,14235,14230,14234,490
2015/01/12,11:05:00,14234,14237,14229,14230,626
2015/01/12,11:10:00,14229,14235,14229,14232,274
2015/01/12,11:15:00,14233,14233,14211,14220,2428
2015/01/12,11:20:00,14220,14222,14204,14212,1776
2015/01/12,11:25:00,14212,14217,14209,14213,813
2015/01/12,11:30:00,14213,14215,14199,14201,1849
2015/01/12,11:35:00,14200,14207,14200,14204,1505
2015/01/12,11:40:00,14204,14204,14193,14203,2093
2015/01/12,11:45:00,14203,14217,14199,14211,2041
2015/01/12,11:50:00,14212,14215,14210,14212,513
2015/01/12,11:55:00,14212,14214,14207,14211,758
2015/01/12,12:00:00,14210,14211,14204,14210,528
2015/01/12,12:05:00,14210,14215,14208,14211,653
2015/01/12,12:10:00,14211,14212,14206,14211,362
2015/01/12,12:15:00,14211,14213,14209,14211,237
2015/01/12,12:20:00,14212,14220,14210,14217,1058
2015/01/12,12:25:00,14217,14218,14209,14211,561
2015/01/12,12:30:00,14211,14213,14210,14212,252
2015/01/12,12:35:00,14212,14215,14211,14214,305
2015/01/12,12:40:00,14214,14222,14211,14219,899
2015/01/12,12:45:00,14219,14219,14211,14214,462
2015/01/12,12:50:00,14214,14215,14209,14211,476
2015/01/12,12:55:00,14210,14212,14199,14200,1633
2015/01/12,13:00:00,14201,14205,14196,14201,1089
2015/01/12,13:05:00,14201,14207,14199,14206,911
2015/01/12,13:10:00,14206,14207,14200,14202,374
2015/01/12,13:15:00,14202,14204,14200,14202,499
2015/01/12,13:20:00,14203,14207,14201,14205,680
2015/01/12,13:25:00,14205,14206,14202,14204,382
2015/01/12,13:30:00,14205,14205,14200,14200,856
2015/01/12,13:35:00,14200,14202,14194,14197,2191
2015/01/12,13:40:00,14198,14200,14195,14197,1054
2015/01/12,13:45:00,14196,14206,14195,14204,3236
