Date,Time,Open,High,Low,Close,Volume
2002/05/21,08:50:00,5799,5828,5799,5820,576
2002/05/21,08:55:00,5819,5820,5785,5785,314
2002/05/21,09:00:00,5785,5797,5766,5796,405
2002/05/21,09:05:00,5796,5812,5785,5811,329
2002/05/21,09:10:00,5810,5810,5793,5802,305
2002/05/21,09:15:00,5802,5802,5780,5785,305
2002/05/21,09:20:00,5785,5792,5768,5792,481
2002/05/21,09:25:00,5798,5808,5797,5804,309
2002/05/21,09:30:00,5806,5822,5799,5804,351
2002/05/21,09:35:00,5807,5812,5803,5812,198
2002/05/21,09:40:00,5808,5813,5789,5789,204
2002/05/21,09:45:00,5788,5796,5778,5778,248
2002/05/21,09:50:00,5777,5782,5771,5774,331
2002/05/21,09:55:00,5774,5774,5759,5771,477
2002/05/21,10:00:00,5771,5795,5768,5795,385
2002/05/21,10:05:00,5798,5800,5789,5797,254
2002/05/21,10:10:00,5795,5798,5789,5789,201
2002/05/21,10:15:00,5792,5793,5784,5787,112
2002/05/21,10:20:00,5788,5793,5782,5792,134
2002/05/21,10:25:00,5792,5794,5785,5794,147
2002/05/21,10:30:00,5793,5803,5793,5798,284
2002/05/21,10:35:00,5802,5813,5801,5807,307
2002/05/21,10:40:00,5800,5813,5800,5802,205
2002/05/21,10:45:00,5799,5800,5790,5795,164
2002/05/21,10:50:00,5795,5796,5791,5796,73
2002/05/21,10:55:00,5795,5796,5778,5780,158
2002/05/21,11:00:00,5778,5787,5778,5783,87
2002/05/21,11:05:00,5782,5782,5771,5776,199
2002/05/21,11:10:00,5776,5776,5730,5740,729
2002/05/21,11:15:00,5739,5739,5728,5733,431
2002/05/21,11:20:00,5736,5736,5714,5723,409
2002/05/21,11:25:00,5723,5737,5721,5735,220
2002/05/21,11:30:00,5736,5736,5724,5728,295
2002/05/21,11:35:00,5726,5729,5718,5718,328
2002/05/21,11:40:00,5717,5721,5704,5715,484
2002/05/21,11:45:00,5712,5718,5700,5700,372
2002/05/21,11:50:00,5698,5713,5684,5712,538
2002/05/21,11:55:00,5704,5710,5700,5710,180
2002/05/21,12:00:00,5710,5710,5685,5694,297
2002/05/21,12:05:00,5693,5698,5680,5692,314
2002/05/21,12:10:00,5692,5698,5688,5698,239
2002/05/21,12:15:00,5698,5705,5693,5698,153
2002/05/21,12:20:00,5695,5721,5686,5721,332
2002/05/21,12:25:00,5717,5726,5715,5725,271
2002/05/21,12:30:00,5728,5737,5721,5723,350
2002/05/21,12:35:00,5723,5736,5723,5723,242
2002/05/21,12:40:00,5722,5723,5716,5718,205
2002/05/21,12:45:00,5718,5723,5713,5713,166
2002/05/21,12:50:00,5711,5713,5703,5705,185
2002/05/21,12:55:00,5704,5711,5703,5703,139
2002/05/21,13:00:00,5703,5712,5703,5706,181
2002/05/21,13:05:00,5705,5724,5703,5715,296
2002/05/21,13:10:00,5713,5727,5703,5723,305
2002/05/21,13:15:00,5728,5730,5721,5724,189
2002/05/21,13:20:00,5725,5728,5718,5723,167
2002/05/21,13:25:00,5720,5720,5708,5708,159
2002/05/21,13:30:00,5708,5708,5688,5702,490
2002/05/21,13:35:00,5702,5708,5699,5699,240
2002/05/21,13:40:00,5700,5718,5700,5713,244
2002/05/21,13:45:00,5716,5716,5708,5708,303
