Date,Time,Open,High,Low,Close,Volume
2006/05/03,08:46:00,8264,8274,8259,8274,598
2006/05/03,08:47:00,8273,8284,8273,8277,343
2006/05/03,08:48:00,8276,8279,8274,8279,328
2006/05/03,08:49:00,8276,8284,8276,8281,367
2006/05/03,08:50:00,8281,8288,8279,8283,279
2006/05/03,08:51:00,8282,8283,8275,8277,145
2006/05/03,08:52:00,8277,8279,8275,8279,159
2006/05/03,08:53:00,8278,8284,8278,8284,244
2006/05/03,08:54:00,8284,8292,8284,8288,332
2006/05/03,08:55:00,8286,8288,8282,8283,204
2006/05/03,08:56:00,8282,8284,8278,8283,199
2006/05/03,08:57:00,8282,8289,8282,8288,225
2006/05/03,08:58:00,8285,8289,8284,8286,196
2006/05/03,08:59:00,8285,8288,8284,8284,183
2006/05/03,09:00:00,8284,8286,8281,8281,99
2006/05/03,09:01:00,8281,8285,8275,8276,205
2006/05/03,09:02:00,8275,8281,8270,8278,277
2006/05/03,09:03:00,8278,8282,8271,8274,197
2006/05/03,09:04:00,8274,8275,8270,8272,116
2006/05/03,09:05:00,8273,8273,8267,8270,198
2006/05/03,09:06:00,8270,8277,8270,8277,132
2006/05/03,09:07:00,8276,8279,8274,8274,107
2006/05/03,09:08:00,8274,8276,8271,8274,148
2006/05/03,09:09:00,8275,8280,8273,8274,174
2006/05/03,09:10:00,8273,8276,8268,8269,170
2006/05/03,09:11:00,8269,8272,8264,8271,250
2006/05/03,09:12:00,8270,8274,8270,8273,134
2006/05/03,09:13:00,8273,8276,8272,8273,93
2006/05/03,09:14:00,8271,8273,8266,8269,209
2006/05/03,09:15:00,8269,8276,8269,8274,117
2006/05/03,09:16:00,8274,8275,8269,8269,144
2006/05/03,09:17:00,8269,8269,8262,8266,270
2006/05/03,09:18:00,8264,8274,8264,8274,179
2006/05/03,09:19:00,8274,8277,8270,8277,148
2006/05/03,09:20:00,8276,8280,8274,8275,181
2006/05/03,09:21:00,8275,8277,8269,8270,172
2006/05/03,09:22:00,8266,8274,8266,8273,49
2006/05/03,09:23:00,8273,8278,8272,8278,99
2006/05/03,09:24:00,8276,8277,8275,8277,90
2006/05/03,09:25:00,8276,8279,8274,8276,459
2006/05/03,09:26:00,8277,8278,8273,8276,212
2006/05/03,09:27:00,8276,8276,8272,8273,115
2006/05/03,09:28:00,8272,8277,8272,8275,82
2006/05/03,09:29:00,8274,8274,8269,8272,311
2006/05/03,09:30:00,8273,8275,8270,8271,177
2006/05/03,09:31:00,8269,8272,8269,8270,153
2006/05/03,09:32:00,8270,8272,8266,8268,130
2006/05/03,09:33:00,8272,8278,8269,8277,130
2006/05/03,09:34:00,8276,8276,8269,8269,76
2006/05/03,09:35:00,8269,8270,8266,8266,82
2006/05/03,09:36:00,8267,8273,8266,8269,81
2006/05/03,09:37:00,8268,8269,8264,8264,186
2006/05/03,09:38:00,8264,8265,8261,8264,239
2006/05/03,09:39:00,8264,8270,8263,8269,90
2006/05/03,09:40:00,8270,8270,8266,8267,56
2006/05/03,09:41:00,8267,8270,8266,8270,67
2006/05/03,09:42:00,8268,8274,8268,8272,88
2006/05/03,09:43:00,8272,8273,8271,8273,33
2006/05/03,09:44:00,8273,8274,8271,8272,124
2006/05/03,09:45:00,8271,8271,8267,8268,109
2006/05/03,09:46:00,8269,8274,8267,8274,125
2006/05/03,09:47:00,8274,8276,8274,8275,100
2006/05/03,09:48:00,8276,8276,8274,8275,36
2006/05/03,09:49:00,8274,8275,8269,8274,89
2006/05/03,09:50:00,8271,8274,8271,8271,32
2006/05/03,09:51:00,8270,8274,8270,8273,122
2006/05/03,09:52:00,8273,8274,8272,8273,175
2006/05/03,09:53:00,8273,8277,8273,8277,166
2006/05/03,09:54:00,8276,8283,8276,8283,209
2006/05/03,09:55:00,8281,8286,8280,8286,305
2006/05/03,09:56:00,8285,8294,8285,8290,458
2006/05/03,09:57:00,8291,8293,8289,8292,438
2006/05/03,09:58:00,8291,8292,8285,8285,208
2006/05/03,09:59:00,8284,8287,8284,8284,105
2006/05/03,10:00:00,8285,8286,8284,8285,46
2006/05/03,10:01:00,8284,8289,8284,8289,75
2006/05/03,10:02:00,8288,8292,8288,8289,222
2006/05/03,10:03:00,8289,8289,8282,8284,139
2006/05/03,10:04:00,8282,8284,8281,8281,90
2006/05/03,10:05:00,8282,8285,8278,8279,170
2006/05/03,10:06:00,8279,8279,8273,8273,229
2006/05/03,10:07:00,8272,8274,8271,8272,150
2006/05/03,10:08:00,8272,8274,8269,8270,222
2006/05/03,10:09:00,8269,8269,8265,8266,327
2006/05/03,10:10:00,8265,8273,8264,8270,232
2006/05/03,10:11:00,8270,8273,8268,8269,117
2006/05/03,10:12:00,8268,8269,8264,8267,192
2006/05/03,10:13:00,8265,8271,8262,8269,192
2006/05/03,10:14:00,8270,8271,8269,8271,33
2006/05/03,10:15:00,8271,8276,8271,8274,120
2006/05/03,10:16:00,8274,8275,8270,8270,91
2006/05/03,10:17:00,8270,8273,8269,8272,28
2006/05/03,10:18:00,8272,8272,8270,8270,29
2006/05/03,10:19:00,8269,8269,8266,8267,119
2006/05/03,10:20:00,8269,8274,8269,8273,102
2006/05/03,10:21:00,8273,8273,8271,8273,34
2006/05/03,10:22:00,8273,8273,8269,8269,50
2006/05/03,10:23:00,8269,8271,8268,8268,38
2006/05/03,10:24:00,8268,8270,8268,8270,42
2006/05/03,10:25:00,8270,8273,8270,8273,26
2006/05/03,10:26:00,8273,8273,8270,8271,45
2006/05/03,10:27:00,8270,8274,8270,8274,57
2006/05/03,10:28:00,8273,8277,8273,8277,93
2006/05/03,10:29:00,8277,8279,8276,8277,78
2006/05/03,10:30:00,8278,8278,8274,8277,90
2006/05/03,10:31:00,8274,8277,8274,8277,35
2006/05/03,10:32:00,8277,8278,8276,8277,46
2006/05/03,10:33:00,8276,8277,8274,8274,53
2006/05/03,10:34:00,8274,8275,8273,8274,34
2006/05/03,10:35:00,8274,8274,8273,8274,62
2006/05/03,10:36:00,8275,8277,8274,8276,70
2006/05/03,10:37:00,8276,8280,8276,8278,97
2006/05/03,10:38:00,8279,8279,8277,8278,50
2006/05/03,10:39:00,8278,8280,8278,8279,102
2006/05/03,10:40:00,8280,8280,8278,8280,64
2006/05/03,10:41:00,8280,8284,8280,8284,114
2006/05/03,10:42:00,8283,8286,8283,8285,140
2006/05/03,10:43:00,8284,8286,8284,8284,99
2006/05/03,10:44:00,8284,8284,8280,8281,70
2006/05/03,10:45:00,8280,8282,8277,8278,94
2006/05/03,10:46:00,8277,8279,8277,8277,84
2006/05/03,10:47:00,8278,8278,8274,8275,29
2006/05/03,10:48:00,8274,8274,8273,8274,34
2006/05/03,10:49:00,8273,8275,8272,8273,39
2006/05/03,10:50:00,8274,8276,8274,8275,33
2006/05/03,10:51:00,8276,8280,8275,8277,26
2006/05/03,10:52:00,8277,8282,8277,8282,18
2006/05/03,10:53:00,8282,8284,8280,8280,62
2006/05/03,10:54:00,8280,8284,8280,8284,55
2006/05/03,10:55:00,8284,8287,8284,8287,192
2006/05/03,10:56:00,8287,8289,8285,8286,179
2006/05/03,10:57:00,8285,8287,8284,8284,70
2006/05/03,10:58:00,8284,8285,8282,8282,63
2006/05/03,10:59:00,8282,8283,8279,8281,171
2006/05/03,11:00:00,8281,8283,8281,8283,47
2006/05/03,11:01:00,8282,8284,8281,8283,62
2006/05/03,11:02:00,8283,8284,8281,8282,44
2006/05/03,11:03:00,8281,8282,8281,8282,39
2006/05/03,11:04:00,8282,8283,8279,8279,52
2006/05/03,11:05:00,8281,8282,8280,8281,71
2006/05/03,11:06:00,8281,8282,8280,8280,26
2006/05/03,11:07:00,8280,8283,8280,8283,169
2006/05/03,11:08:00,8283,8284,8281,8284,106
2006/05/03,11:09:00,8284,8286,8284,8286,39
2006/05/03,11:10:00,8285,8286,8282,8282,70
2006/05/03,11:11:00,8282,8283,8282,8283,22
2006/05/03,11:12:00,8283,8283,8282,8283,23
2006/05/03,11:13:00,8283,8283,8277,8278,173
2006/05/03,11:14:00,8279,8279,8272,8275,158
2006/05/03,11:15:00,8274,8275,8271,8272,139
2006/05/03,11:16:00,8271,8273,8266,8267,350
2006/05/03,11:17:00,8266,8269,8264,8266,385
2006/05/03,11:18:00,8264,8271,8264,8270,236
2006/05/03,11:19:00,8269,8271,8266,8270,105
2006/05/03,11:20:00,8270,8270,8266,8269,30
2006/05/03,11:21:00,8268,8271,8268,8270,43
2006/05/03,11:22:00,8271,8271,8270,8271,29
2006/05/03,11:23:00,8271,8273,8270,8273,71
2006/05/03,11:24:00,8272,8273,8270,8272,89
2006/05/03,11:25:00,8271,8272,8269,8269,71
2006/05/03,11:26:00,8269,8270,8261,8262,426
2006/05/03,11:27:00,8262,8267,8261,8266,192
2006/05/03,11:28:00,8266,8271,8266,8269,92
2006/05/03,11:29:00,8269,8272,8269,8272,115
2006/05/03,11:30:00,8272,8279,8271,8279,231
2006/05/03,11:31:00,8278,8280,8276,8278,137
2006/05/03,11:32:00,8279,8280,8276,8276,87
2006/05/03,11:33:00,8275,8277,8275,8275,36
2006/05/03,11:34:00,8275,8276,8274,8275,59
2006/05/03,11:35:00,8275,8276,8274,8274,82
2006/05/03,11:36:00,8274,8278,8274,8278,117
2006/05/03,11:37:00,8278,8278,8275,8277,22
2006/05/03,11:38:00,8277,8277,8274,8275,72
2006/05/03,11:39:00,8275,8277,8274,8275,67
2006/05/03,11:40:00,8274,8275,8272,8274,50
2006/05/03,11:41:00,8274,8277,8274,8277,46
2006/05/03,11:42:00,8276,8276,8273,8274,44
2006/05/03,11:43:00,8274,8276,8274,8276,15
2006/05/03,11:44:00,8274,8276,8274,8276,34
2006/05/03,11:45:00,8277,8278,8275,8276,26
2006/05/03,11:46:00,8278,8281,8276,8281,127
2006/05/03,11:47:00,8281,8282,8279,8281,132
2006/05/03,11:48:00,8281,8286,8281,8286,244
2006/05/03,11:49:00,8285,8286,8281,8283,161
2006/05/03,11:50:00,8282,8284,8282,8284,114
2006/05/03,11:51:00,8284,8286,8284,8284,79
2006/05/03,11:52:00,8284,8285,8282,8282,24
2006/05/03,11:53:00,8283,8283,8281,8281,16
2006/05/03,11:54:00,8282,8284,8282,8283,53
2006/05/03,11:55:00,8284,8284,8281,8281,41
2006/05/03,11:56:00,8282,8283,8282,8282,43
2006/05/03,11:57:00,8283,8284,8281,8284,72
2006/05/03,11:58:00,8284,8286,8283,8285,48
2006/05/03,11:59:00,8285,8286,8281,8282,67
2006/05/03,12:00:00,8283,8283,8281,8282,14
2006/05/03,12:01:00,8282,8282,8281,8282,11
2006/05/03,12:02:00,8283,8283,8281,8281,32
2006/05/03,12:03:00,8280,8281,8276,8276,80
2006/05/03,12:04:00,8276,8282,8276,8282,22
2006/05/03,12:05:00,8281,8282,8280,8281,15
2006/05/03,12:06:00,8282,8283,8280,8282,22
2006/05/03,12:07:00,8282,8285,8282,8284,104
2006/05/03,12:08:00,8285,8285,8282,8282,45
2006/05/03,12:09:00,8282,8283,8281,8282,23
2006/05/03,12:10:00,8282,8282,8281,8281,37
2006/05/03,12:11:00,8281,8282,8279,8279,43
2006/05/03,12:12:00,8280,8283,8280,8280,30
2006/05/03,12:13:00,8281,8286,8281,8286,117
2006/05/03,12:14:00,8286,8288,8284,8287,116
2006/05/03,12:15:00,8287,8287,8284,8285,35
2006/05/03,12:16:00,8285,8286,8283,8284,25
2006/05/03,12:17:00,8285,8285,8283,8283,13
2006/05/03,12:18:00,8283,8284,8283,8284,7
