Date,Time,Open,High,Low,Close,Volume
2018/05/02,08:46:00,17288,17304,17287,17304,3245
2018/05/02,08:47:00,17304,17307,17300,17304,1125
2018/05/02,08:48:00,17304,17310,17298,17308,1083
2018/05/02,08:49:00,17308,17310,17305,17310,682
2018/05/02,08:50:00,17311,17317,17309,17311,1277
2018/05/02,08:51:00,17312,17313,17306,17306,602
2018/05/02,08:52:00,17306,17307,17300,17305,749
2018/05/02,08:53:00,17305,17305,17301,17303,280
2018/05/02,08:54:00,17303,17308,17303,17308,316
2018/05/02,08:55:00,17308,17310,17304,17310,439
2018/05/02,08:56:00,17310,17316,17310,17315,673
2018/05/02,08:57:00,17314,17316,17306,17306,509
2018/05/02,08:58:00,17306,17313,17305,17310,274
2018/05/02,08:59:00,17310,17313,17309,17312,171
2018/05/02,09:00:00,17312,17317,17309,17317,421
2018/05/02,09:01:00,17315,17325,17315,17317,2034
2018/05/02,09:02:00,17317,17325,17317,17322,992
2018/05/02,09:03:00,17321,17327,17321,17325,1009
2018/05/02,09:04:00,17325,17327,17319,17323,843
2018/05/02,09:05:00,17323,17326,17314,17314,936
2018/05/02,09:06:00,17314,17317,17312,17314,1158
2018/05/02,09:07:00,17314,17315,17303,17305,1364
2018/05/02,09:08:00,17306,17306,17301,17305,915
2018/05/02,09:09:00,17306,17306,17298,17302,818
2018/05/02,09:10:00,17302,17303,17297,17297,681
2018/05/02,09:11:00,17297,17305,17293,17295,1486
2018/05/02,09:12:00,17294,17295,17289,17291,1207
2018/05/02,09:13:00,17290,17297,17284,17285,1650
2018/05/02,09:14:00,17285,17286,17278,17280,1675
2018/05/02,09:15:00,17280,17284,17276,17282,1216
2018/05/02,09:16:00,17282,17283,17277,17281,1074
2018/05/02,09:17:00,17281,17292,17278,17292,1073
2018/05/02,09:18:00,17292,17294,17289,17290,578
2018/05/02,09:19:00,17289,17297,17287,17296,896
2018/05/02,09:20:00,17296,17302,17293,17301,783
2018/05/02,09:21:00,17300,17301,17291,17296,583
2018/05/02,09:22:00,17296,17298,17295,17295,384
2018/05/02,09:23:00,17296,17300,17292,17295,495
2018/05/02,09:24:00,17294,17295,17289,17295,556
2018/05/02,09:25:00,17294,17301,17294,17299,544
2018/05/02,09:26:00,17299,17301,17295,17298,421
2018/05/02,09:27:00,17298,17305,17297,17303,743
2018/05/02,09:28:00,17302,17312,17300,17311,1679
2018/05/02,09:29:00,17312,17317,17311,17315,1242
2018/05/02,09:30:00,17315,17321,17311,17312,1076
2018/05/02,09:31:00,17312,17317,17307,17308,1081
2018/05/02,09:32:00,17309,17315,17309,17312,398
2018/05/02,09:33:00,17312,17315,17307,17308,765
2018/05/02,09:34:00,17308,17315,17307,17314,473
2018/05/02,09:35:00,17315,17315,17305,17310,536
2018/05/02,09:36:00,17310,17313,17307,17311,531
2018/05/02,09:37:00,17311,17312,17307,17310,250
2018/05/02,09:38:00,17309,17312,17307,17309,311
2018/05/02,09:39:00,17311,17311,17299,17304,867
2018/05/02,09:40:00,17303,17304,17299,17303,475
2018/05/02,09:41:00,17302,17307,17301,17304,382
2018/05/02,09:42:00,17304,17305,17299,17302,333
2018/05/02,09:43:00,17302,17315,17302,17314,592
2018/05/02,09:44:00,17314,17318,17313,17313,867
2018/05/02,09:45:00,17313,17322,17313,17320,891
2018/05/02,09:46:00,17322,17325,17317,17322,951
2018/05/02,09:47:00,17322,17323,17317,17319,457
2018/05/02,09:48:00,17319,17320,17317,17318,240
2018/05/02,09:49:00,17319,17320,17314,17316,463
2018/05/02,09:50:00,17316,17320,17315,17316,237
2018/05/02,09:51:00,17316,17316,17308,17312,708
2018/05/02,09:52:00,17312,17312,17302,17303,1583
2018/05/02,09:53:00,17303,17307,17302,17303,717
2018/05/02,09:54:00,17303,17304,17297,17297,851
2018/05/02,09:55:00,17298,17303,17295,17300,688
2018/05/02,09:56:00,17300,17301,17297,17298,292
2018/05/02,09:57:00,17297,17298,17295,17297,365
2018/05/02,09:58:00,17297,17298,17293,17293,518
2018/05/02,09:59:00,17293,17300,17293,17297,516
2018/05/02,10:00:00,17297,17302,17296,17296,393
2018/05/02,10:01:00,17296,17296,17288,17292,1179
2018/05/02,10:02:00,17291,17295,17288,17289,589
2018/05/02,10:03:00,17289,17298,17285,17294,899
2018/05/02,10:04:00,17294,17295,17289,17289,388
2018/05/02,10:05:00,17289,17293,17288,17290,335
2018/05/02,10:06:00,17289,17294,17288,17291,262
2018/05/02,10:07:00,17291,17295,17290,17293,196
2018/05/02,10:08:00,17293,17298,17293,17297,334
2018/05/02,10:09:00,17296,17299,17295,17297,227
2018/05/02,10:10:00,17296,17302,17296,17301,530
2018/05/02,10:11:00,17301,17305,17298,17301,479
2018/05/02,10:12:00,17301,17302,17298,17302,190
2018/05/02,10:13:00,17301,17302,17300,17301,156
2018/05/02,10:14:00,17301,17302,17298,17300,260
2018/05/02,10:15:00,17300,17301,17298,17301,145
2018/05/02,10:16:00,17299,17301,17293,17293,562
2018/05/02,10:17:00,17292,17297,17291,17291,383
2018/05/02,10:18:00,17291,17293,17290,17291,218
2018/05/02,10:19:00,17292,17294,17290,17293,257
2018/05/02,10:20:00,17293,17296,17291,17294,197
2018/05/02,10:21:00,17295,17299,17295,17298,147
2018/05/02,10:22:00,17299,17307,17299,17306,637
2018/05/02,10:23:00,17306,17313,17306,17310,1399
2018/05/02,10:24:00,17309,17313,17309,17313,420
2018/05/02,10:25:00,17313,17313,17310,17311,211
2018/05/02,10:26:00,17312,17314,17310,17312,588
2018/05/02,10:27:00,17312,17312,17308,17311,322
2018/05/02,10:28:00,17312,17314,17310,17311,204
2018/05/02,10:29:00,17311,17312,17308,17311,294
2018/05/02,10:30:00,17310,17311,17309,17311,154
2018/05/02,10:31:00,17311,17312,17309,17310,205
2018/05/02,10:32:00,17309,17312,17308,17311,224
2018/05/02,10:33:00,17310,17311,17309,17311,113
2018/05/02,10:34:00,17310,17314,17307,17311,564
2018/05/02,10:35:00,17311,17311,17307,17310,196
2018/05/02,10:36:00,17310,17317,17310,17316,626
2018/05/02,10:37:00,17315,17316,17311,17314,297
2018/05/02,10:38:00,17314,17315,17305,17307,792
