Date,Time,Open,High,Low,Close,Volume
2019/10/04,08:50:00,10881,10886,10870,10879,3314
2019/10/04,08:55:00,10878,10880,10875,10879,1035
2019/10/04,09:00:00,10879,10887,10877,10885,1910
2019/10/04,09:05:00,10885,10895,10881,10891,3982
2019/10/04,09:10:00,10891,10912,10889,10903,5615
2019/10/04,09:15:00,10903,10905,10892,10894,2966
2019/10/04,09:20:00,10894,10902,10892,10896,1806
2019/10/04,09:25:00,10896,10898,10881,10883,3087
2019/10/04,09:30:00,10883,10887,10874,10878,2765
2019/10/04,09:35:00,10879,10883,10867,10867,3736
2019/10/04,09:40:00,10868,10882,10865,10874,3715
2019/10/04,09:45:00,10874,10882,10872,10879,2439
2019/10/04,09:50:00,10880,10886,10875,10884,2077
2019/10/04,09:55:00,10884,10887,10875,10881,1543
2019/10/04,10:00:00,10881,10888,10880,10888,1208
2019/10/04,10:05:00,10888,10893,10886,10887,1574
2019/10/04,10:10:00,10887,10889,10881,10881,1266
2019/10/04,10:15:00,10881,10885,10877,10877,1088
2019/10/04,10:20:00,10877,10880,10873,10874,1311
2019/10/04,10:25:00,10873,10880,10871,10874,1282
2019/10/04,10:30:00,10875,10879,10871,10872,1011
2019/10/04,10:35:00,10871,10873,10863,10873,2296
2019/10/04,10:40:00,10872,10876,10862,10864,1546
2019/10/04,10:45:00,10865,10866,10860,10864,1683
2019/10/04,10:50:00,10863,10866,10857,10858,1418
2019/10/04,10:55:00,10858,10862,10851,10851,1524
2019/10/04,11:00:00,10851,10854,10842,10843,2187
2019/10/04,11:05:00,10842,10847,10832,10847,3973
2019/10/04,11:10:00,10847,10847,10837,10837,2075
2019/10/04,11:15:00,10837,10839,10824,10829,3156
2019/10/04,11:20:00,10829,10832,10820,10831,2552
2019/10/04,11:25:00,10831,10837,10830,10833,1782
2019/10/04,11:30:00,10833,10840,10832,10840,1221
2019/10/04,11:35:00,10840,10842,10836,10836,1179
2019/10/04,11:40:00,10836,10840,10836,10837,605
2019/10/04,11:45:00,10837,10846,10837,10844,986
2019/10/04,11:50:00,10843,10847,10842,10844,720
2019/10/04,11:55:00,10844,10845,10838,10840,732
2019/10/04,12:00:00,10840,10844,10840,10843,392
2019/10/04,12:05:00,10843,10847,10842,10846,662
2019/10/04,12:10:00,10846,10846,10843,10843,305
2019/10/04,12:15:00,10844,10844,10839,10842,510
2019/10/04,12:20:00,10842,10845,10841,10845,277
2019/10/04,12:25:00,10844,10855,10844,10854,1647
2019/10/04,12:30:00,10854,10864,10851,10861,1921
2019/10/04,12:35:00,10861,10862,10856,10856,971
2019/10/04,12:40:00,10856,10862,10855,10860,743
2019/10/04,12:45:00,10860,10860,10856,10859,487
2019/10/04,12:50:00,10859,10859,10854,10858,550
2019/10/04,12:55:00,10858,10859,10856,10858,387
2019/10/04,13:00:00,10858,10862,10854,10859,906
2019/10/04,13:05:00,10859,10866,10858,10866,1100
2019/10/04,13:10:00,10866,10878,10865,10876,2435
2019/10/04,13:15:00,10878,10888,10877,10885,2926
2019/10/04,13:20:00,10884,10886,10883,10886,1452
2019/10/04,13:25:00,10885,10892,10884,10888,1767
2019/10/04,13:30:00,10887,10888,10880,10881,1344
2019/10/04,13:35:00,10882,10883,10877,10878,1283
2019/10/04,13:40:00,10878,10879,10873,10873,1553
2019/10/04,13:45:00,10874,10880,10871,10880,2753
