Date,Time,Open,High,Low,Close,Volume
2019/10/30,08:50:00,11312,11315,11306,11311,2198
2019/10/30,08:55:00,11312,11317,11306,11309,1335
2019/10/30,09:00:00,11309,11313,11307,11313,1010
2019/10/30,09:05:00,11313,11317,11296,11297,3497
2019/10/30,09:10:00,11297,11309,11295,11305,2771
2019/10/30,09:15:00,11304,11311,11300,11310,1512
2019/10/30,09:20:00,11311,11315,11310,11314,1297
2019/10/30,09:25:00,11315,11315,11306,11307,1166
2019/10/30,09:30:00,11307,11313,11304,11311,1047
2019/10/30,09:35:00,11312,11323,11311,11317,2776
2019/10/30,09:40:00,11317,11321,11305,11306,2025
2019/10/30,09:45:00,11306,11311,11305,11305,870
2019/10/30,09:50:00,11305,11306,11297,11300,2005
2019/10/30,09:55:00,11300,11308,11298,11306,1953
2019/10/30,10:00:00,11306,11311,11302,11308,1163
2019/10/30,10:05:00,11309,11312,11305,11306,772
2019/10/30,10:10:00,11307,11308,11301,11304,912
2019/10/30,10:15:00,11304,11309,11302,11308,557
2019/10/30,10:20:00,11308,11313,11306,11309,1006
2019/10/30,10:25:00,11309,11310,11306,11306,501
2019/10/30,10:30:00,11306,11312,11306,11311,366
2019/10/30,10:35:00,11311,11313,11310,11312,433
2019/10/30,10:40:00,11313,11320,11312,11318,2011
2019/10/30,10:45:00,11318,11318,11313,11314,719
2019/10/30,10:50:00,11314,11316,11311,11312,474
2019/10/30,10:55:00,11312,11314,11310,11313,335
2019/10/30,11:00:00,11312,11315,11311,11312,263
2019/10/30,11:05:00,11313,11316,11310,11316,565
2019/10/30,11:10:00,11316,11318,11315,11317,343
2019/10/30,11:15:00,11317,11322,11317,11320,1077
2019/10/30,11:20:00,11320,11323,11319,11321,878
2019/10/30,11:25:00,11321,11323,11318,11318,632
2019/10/30,11:30:00,11318,11320,11316,11318,302
2019/10/30,11:35:00,11319,11322,11318,11321,294
2019/10/30,11:40:00,11322,11328,11321,11327,1327
2019/10/30,11:45:00,11328,11334,11327,11333,2867
2019/10/30,11:50:00,11333,11335,11330,11333,777
2019/10/30,11:55:00,11333,11335,11330,11331,635
2019/10/30,12:00:00,11331,11335,11330,11334,622
2019/10/30,12:05:00,11335,11335,11330,11332,632
2019/10/30,12:10:00,11331,11332,11329,11329,350
2019/10/30,12:15:00,11329,11331,11329,11331,241
2019/10/30,12:20:00,11331,11335,11330,11334,614
2019/10/30,12:25:00,11334,11335,11333,11335,293
2019/10/30,12:30:00,11335,11338,11332,11333,819
2019/10/30,12:35:00,11334,11334,11330,11331,634
2019/10/30,12:40:00,11331,11332,11330,11331,241
2019/10/30,12:45:00,11331,11333,11330,11333,324
2019/10/30,12:50:00,11333,11334,11330,11330,234
2019/10/30,12:55:00,11330,11334,11327,11334,1157
2019/10/30,13:00:00,11333,11338,11333,11335,740
2019/10/30,13:05:00,11336,11351,11334,11342,3858
2019/10/30,13:10:00,11341,11345,11336,11339,1854
2019/10/30,13:15:00,11338,11338,11331,11336,1567
2019/10/30,13:20:00,11336,11336,11333,11336,716
2019/10/30,13:25:00,11335,11336,11329,11331,1458
2019/10/30,13:30:00,11330,11339,11329,11339,1437
2019/10/30,13:35:00,11339,11342,11335,11341,1785
2019/10/30,13:40:00,11341,11342,11338,11340,918
2019/10/30,13:45:00,11339,11341,11338,11338,1474
