Date,Time,Open,High,Low,Close,Volume
2020/07/14,08:46:00,12147,12171,12143,12168,2098
2020/07/14,08:47:00,12167,12173,12165,12169,572
2020/07/14,08:48:00,12168,12177,12165,12175,576
2020/07/14,08:49:00,12176,12182,12175,12182,452
2020/07/14,08:50:00,12182,12190,12181,12184,711
2020/07/14,08:51:00,12184,12188,12177,12177,542
2020/07/14,08:52:00,12177,12181,12176,12177,372
2020/07/14,08:53:00,12177,12183,12177,12179,278
2020/07/14,08:54:00,12179,12180,12167,12177,697
2020/07/14,08:55:00,12179,12181,12173,12178,331
2020/07/14,08:56:00,12176,12178,12173,12177,224
2020/07/14,08:57:00,12176,12177,12170,12171,389
2020/07/14,08:58:00,12171,12172,12163,12167,576
2020/07/14,08:59:00,12167,12177,12166,12172,396
2020/07/14,09:00:00,12173,12183,12169,12179,560
2020/07/14,09:01:00,12179,12180,12157,12160,1414
2020/07/14,09:02:00,12160,12164,12148,12161,1431
2020/07/14,09:03:00,12160,12172,12157,12165,822
2020/07/14,09:04:00,12165,12167,12156,12161,540
2020/07/14,09:05:00,12160,12166,12142,12165,1387
2020/07/14,09:06:00,12166,12183,12164,12179,1269
2020/07/14,09:07:00,12179,12187,12172,12176,874
2020/07/14,09:08:00,12177,12190,12176,12189,688
2020/07/14,09:09:00,12190,12193,12184,12188,706
2020/07/14,09:10:00,12189,12200,12188,12200,895
2020/07/14,09:11:00,12200,12202,12189,12192,792
2020/07/14,09:12:00,12192,12199,12190,12191,421
2020/07/14,09:13:00,12191,12203,12189,12200,556
2020/07/14,09:14:00,12200,12202,12193,12198,379
2020/07/14,09:15:00,12199,12201,12195,12196,324
2020/07/14,09:16:00,12196,12198,12189,12198,727
2020/07/14,09:17:00,12198,12198,12184,12186,546
2020/07/14,09:18:00,12187,12200,12186,12199,620
2020/07/14,09:19:00,12200,12205,12191,12193,789
2020/07/14,09:20:00,12194,12197,12191,12196,249
2020/07/14,09:21:00,12195,12198,12193,12196,208
2020/07/14,09:22:00,12197,12199,12177,12181,1007
2020/07/14,09:23:00,12182,12182,12169,12169,1011
2020/07/14,09:24:00,12169,12173,12156,12157,1377
2020/07/14,09:25:00,12157,12163,12152,12161,942
2020/07/14,09:26:00,12160,12168,12157,12166,584
2020/07/14,09:27:00,12166,12169,12160,12163,461
2020/07/14,09:28:00,12163,12165,12147,12147,1027
2020/07/14,09:29:00,12147,12157,12140,12155,1313
2020/07/14,09:30:00,12155,12161,12153,12155,382
2020/07/14,09:31:00,12155,12157,12145,12157,758
2020/07/14,09:32:00,12156,12169,12155,12167,946
2020/07/14,09:33:00,12168,12179,12167,12170,806
2020/07/14,09:34:00,12172,12178,12168,12177,446
2020/07/14,09:35:00,12177,12182,12175,12177,539
2020/07/14,09:36:00,12178,12181,12175,12180,365
2020/07/14,09:37:00,12180,12188,12178,12188,681
2020/07/14,09:38:00,12188,12193,12187,12191,571
2020/07/14,09:39:00,12193,12194,12187,12190,508
2020/07/14,09:40:00,12190,12195,12188,12193,408
2020/07/14,09:41:00,12193,12195,12191,12193,411
2020/07/14,09:42:00,12193,12197,12190,12196,503
2020/07/14,09:43:00,12196,12202,12192,12192,750
2020/07/14,09:44:00,12193,12195,12190,12195,323
2020/07/14,09:45:00,12195,12198,12188,12188,315
2020/07/14,09:46:00,12188,12191,12184,12186,446
2020/07/14,09:47:00,12187,12192,12182,12192,353
2020/07/14,09:48:00,12192,12195,12187,12189,270
2020/07/14,09:49:00,12189,12193,12183,12191,393
2020/07/14,09:50:00,12190,12195,12190,12194,220
2020/07/14,09:51:00,12194,12200,12194,12198,512
2020/07/14,09:52:00,12198,12200,12191,12194,218
2020/07/14,09:53:00,12193,12195,12190,12193,149
2020/07/14,09:54:00,12193,12198,12192,12198,303
2020/07/14,09:55:00,12197,12199,12195,12197,166
2020/07/14,09:56:00,12197,12202,12196,12198,375
2020/07/14,09:57:00,12199,12207,12198,12207,886
2020/07/14,09:58:00,12206,12220,12204,12219,2009
2020/07/14,09:59:00,12218,12220,12211,12217,897
2020/07/14,10:00:00,12217,12223,12217,12221,555
2020/07/14,10:01:00,12221,12224,12214,12217,823
2020/07/14,10:02:00,12217,12218,12209,12210,417
2020/07/14,10:03:00,12211,12215,12207,12214,406
2020/07/14,10:04:00,12213,12216,12212,12214,227
