Date,Time,Open,High,Low,Close,Volume
2020/07/20,08:46:00,12073,12075,12061,12068,1591
2020/07/20,08:47:00,12067,12074,12061,12062,634
2020/07/20,08:48:00,12063,12065,12059,12064,362
2020/07/20,08:49:00,12062,12068,12061,12061,215
2020/07/20,08:50:00,12061,12061,12053,12054,514
2020/07/20,08:51:00,12054,12060,12053,12056,481
2020/07/20,08:52:00,12055,12059,12053,12055,274
2020/07/20,08:53:00,12055,12057,12053,12055,175
2020/07/20,08:54:00,12056,12057,12052,12055,212
2020/07/20,08:55:00,12055,12060,12054,12060,138
2020/07/20,08:56:00,12060,12064,12054,12064,371
2020/07/20,08:57:00,12063,12063,12057,12057,194
2020/07/20,08:58:00,12058,12061,12053,12059,252
2020/07/20,08:59:00,12059,12061,12055,12059,296
2020/07/20,09:00:00,12059,12066,12059,12066,487
2020/07/20,09:01:00,12067,12067,12055,12063,770
2020/07/20,09:02:00,12063,12073,12062,12069,890
2020/07/20,09:03:00,12070,12072,12051,12053,889
2020/07/20,09:04:00,12053,12058,12043,12043,981
2020/07/20,09:05:00,12045,12045,11982,11994,5059
2020/07/20,09:06:00,11994,11994,11966,11979,3183
2020/07/20,09:07:00,11977,11985,11969,11982,1474
2020/07/20,09:08:00,11982,11995,11978,11993,1117
2020/07/20,09:09:00,11991,12003,11987,11998,1002
2020/07/20,09:10:00,11998,11998,11975,11977,1212
2020/07/20,09:11:00,11977,11978,11950,11956,3031
2020/07/20,09:12:00,11956,11961,11946,11952,1476
2020/07/20,09:13:00,11952,11959,11943,11944,1260
2020/07/20,09:14:00,11945,11946,11917,11935,2661
2020/07/20,09:15:00,11934,11938,11916,11920,1548
2020/07/20,09:16:00,11919,11941,11903,11940,2889
2020/07/20,09:17:00,11939,11948,11933,11948,840
2020/07/20,09:18:00,11946,11951,11939,11948,861
2020/07/20,09:19:00,11948,11949,11937,11940,555
2020/07/20,09:20:00,11941,11948,11934,11947,587
2020/07/20,09:21:00,11948,11960,11946,11959,1117
2020/07/20,09:22:00,11959,11976,11958,11970,1662
2020/07/20,09:23:00,11970,11974,11968,11970,496
2020/07/20,09:24:00,11970,11974,11964,11967,527
2020/07/20,09:25:00,11967,11974,11966,11969,379
2020/07/20,09:26:00,11969,11975,11962,11969,555
2020/07/20,09:27:00,11969,11974,11962,11962,368
2020/07/20,09:28:00,11962,11963,11949,11949,769
2020/07/20,09:29:00,11949,11965,11949,11965,440
2020/07/20,09:30:00,11964,11974,11962,11974,720
2020/07/20,09:31:00,11973,11982,11967,11968,1123
2020/07/20,09:32:00,11969,11987,11969,11978,698
2020/07/20,09:33:00,11977,11978,11965,11976,655
2020/07/20,09:34:00,11977,11979,11968,11975,390
2020/07/20,09:35:00,11976,11981,11970,11973,327
2020/07/20,09:36:00,11973,11975,11967,11969,406
2020/07/20,09:37:00,11967,11970,11960,11962,655
2020/07/20,09:38:00,11962,11973,11960,11970,295
2020/07/20,09:39:00,11970,11971,11953,11953,451
2020/07/20,09:40:00,11953,11957,11951,11955,527
2020/07/20,09:41:00,11955,11956,11938,11938,1163
2020/07/20,09:42:00,11939,11944,11933,11934,859
2020/07/20,09:43:00,11934,11942,11932,11937,531
2020/07/20,09:44:00,11937,11946,11934,11945,748
2020/07/20,09:45:00,11945,11964,11944,11958,957
2020/07/20,09:46:00,11959,11968,11957,11964,766
2020/07/20,09:47:00,11966,11967,11953,11955,418
2020/07/20,09:48:00,11955,11960,11949,11955,307
2020/07/20,09:49:00,11955,11955,11938,11948,675
2020/07/20,09:50:00,11947,11952,11939,11941,391
2020/07/20,09:51:00,11940,11941,11926,11936,1162
2020/07/20,09:52:00,11937,11948,11932,11945,642
2020/07/20,09:53:00,11945,11952,11943,11947,425
2020/07/20,09:54:00,11948,11952,11940,11950,460
2020/07/20,09:55:00,11951,11958,11946,11958,360
2020/07/20,09:56:00,11957,11957,11947,11951,245
2020/07/20,09:57:00,11950,11951,11944,11949,220
2020/07/20,09:58:00,11949,11962,11949,11960,446
2020/07/20,09:59:00,11961,11967,11960,11963,417
2020/07/20,10:00:00,11963,11963,11950,11952,331
2020/07/20,10:01:00,11951,11963,11948,11958,457
2020/07/20,10:02:00,11959,11962,11950,11959,450
2020/07/20,10:03:00,11958,11966,11957,11965,272
2020/07/20,10:04:00,11965,11968,11960,11964,342
2020/07/20,10:05:00,11964,11964,11959,11961,107
2020/07/20,10:06:00,11961,11963,11956,11962,229
2020/07/20,10:07:00,11962,11974,11962,11971,785
2020/07/20,10:08:00,11972,11977,11968,11974,595
2020/07/20,10:09:00,11974,11977,11968,11975,229
2020/07/20,10:10:00,11974,11982,11973,11978,507
2020/07/20,10:11:00,11978,11981,11975,11977,295
2020/07/20,10:12:00,11979,11979,11974,11978,287
2020/07/20,10:13:00,11978,11982,11972,11974,452
2020/07/20,10:14:00,11975,11978,11973,11976,184
2020/07/20,10:15:00,11977,11977,11971,11973,321
2020/07/20,10:16:00,11974,11982,11974,11976,325
2020/07/20,10:17:00,11975,11979,11975,11976,169
2020/07/20,10:18:00,11976,11980,11975,11979,102
2020/07/20,10:19:00,11979,11980,11976,11977,163
2020/07/20,10:20:00,11977,11979,11971,11974,340
2020/07/20,10:21:00,11975,11984,11974,11984,434
2020/07/20,10:22:00,11984,11990,11983,11984,690
2020/07/20,10:23:00,11984,11985,11976,11985,332
2020/07/20,10:24:00,11985,11989,11981,11983,366
2020/07/20,10:25:00,11984,11988,11983,11987,223
2020/07/20,10:26:00,11987,11989,11980,11981,405
2020/07/20,10:27:00,11982,11984,11981,11984,149
2020/07/20,10:28:00,11985,11989,11983,11984,213
2020/07/20,10:29:00,11984,11988,11984,11985,89
2020/07/20,10:30:00,11985,11986,11979,11981,207
2020/07/20,10:31:00,11980,11982,11967,11973,866
2020/07/20,10:32:00,11973,11975,11967,11970,261
2020/07/20,10:33:00,11971,11978,11971,11977,233
2020/07/20,10:34:00,11977,11978,11973,11976,159
2020/07/20,10:35:00,11976,11977,11972,11974,144
2020/07/20,10:36:00,11975,11981,11975,11981,155
2020/07/20,10:37:00,11980,11984,11979,11982,146
2020/07/20,10:38:00,11983,11984,11975,11976,184
2020/07/20,10:39:00,11976,11980,11975,11978,93
2020/07/20,10:40:00,11977,11985,11977,11985,156
2020/07/20,10:41:00,11985,11989,11980,11982,356
2020/07/20,10:42:00,11982,11983,11979,11979,191
2020/07/20,10:43:00,11980,11986,11978,11986,243
2020/07/20,10:44:00,11986,11986,11980,11983,105
2020/07/20,10:45:00,11983,11989,11982,11988,201
2020/07/20,10:46:00,11989,12002,11988,12000,1638
2020/07/20,10:47:00,12001,12011,12000,12009,868
2020/07/20,10:48:00,12010,12014,12005,12011,661
2020/07/20,10:49:00,12011,12017,12010,12013,549
2020/07/20,10:50:00,12012,12020,12012,12018,649
2020/07/20,10:51:00,12017,12025,12017,12019,697
2020/07/20,10:52:00,12018,12023,12013,12016,570
2020/07/20,10:53:00,12016,12019,12013,12015,273
2020/07/20,10:54:00,12015,12020,12015,12018,289
2020/07/20,10:55:00,12017,12018,12010,12011,409
2020/07/20,10:56:00,12010,12014,12010,12012,159
2020/07/20,10:57:00,12012,12013,12008,12009,226
2020/07/20,10:58:00,12009,12010,12006,12006,293
2020/07/20,10:59:00,12006,12013,12006,12011,190
2020/07/20,11:00:00,12011,12013,12010,12011,223
2020/07/20,11:01:00,12011,12015,12009,12011,243
2020/07/20,11:02:00,12011,12012,12008,12008,204
2020/07/20,11:03:00,12009,12011,12008,12008,96
2020/07/20,11:04:00,12008,12011,12007,12010,163
2020/07/20,11:05:00,12010,12014,12010,12012,124
2020/07/20,11:06:00,12013,12015,12009,12014,198
2020/07/20,11:07:00,12014,12020,12013,12019,250
2020/07/20,11:08:00,12019,12023,12018,12019,284
2020/07/20,11:09:00,12019,12021,12016,12017,162
2020/07/20,11:10:00,12017,12018,12008,12011,489
2020/07/20,11:11:00,12010,12012,12003,12005,391
2020/07/20,11:12:00,12006,12015,12004,12013,324
2020/07/20,11:13:00,12012,12021,12012,12020,265
2020/07/20,11:14:00,12020,12028,12019,12020,441
2020/07/20,11:15:00,12021,12026,12021,12025,271
2020/07/20,11:16:00,12026,12034,12025,12032,852
2020/07/20,11:17:00,12033,12035,12026,12032,457
2020/07/20,11:18:00,12032,12034,12030,12033,306
2020/07/20,11:19:00,12033,12038,12033,12038,401
2020/07/20,11:20:00,12038,12038,12029,12032,496
2020/07/20,11:21:00,12031,12033,12025,12030,272
2020/07/20,11:22:00,12029,12036,12029,12035,178
2020/07/20,11:23:00,12035,12035,12028,12030,200
2020/07/20,11:24:00,12030,12033,12029,12031,122
2020/07/20,11:25:00,12030,12032,12029,12032,91
2020/07/20,11:26:00,12032,12037,12032,12035,224
2020/07/20,11:27:00,12036,12036,12030,12032,149
2020/07/20,11:28:00,12031,12033,12030,12032,85
2020/07/20,11:29:00,12032,12033,12031,12033,68
2020/07/20,11:30:00,12034,12038,12034,12037,208
2020/07/20,11:31:00,12037,12037,12025,12026,498
2020/07/20,11:32:00,12028,12029,12024,12024,139
2020/07/20,11:33:00,12024,12027,12024,12026,202
2020/07/20,11:34:00,12027,12028,12018,12021,496
2020/07/20,11:35:00,12021,12023,12018,12018,288
2020/07/20,11:36:00,12017,12023,12017,12021,209
2020/07/20,11:37:00,12022,12028,12020,12026,177
2020/07/20,11:38:00,12025,12026,12024,12024,84
2020/07/20,11:39:00,12025,12028,12025,12027,73
2020/07/20,11:40:00,12027,12028,12021,12021,157
2020/07/20,11:41:00,12021,12025,12021,12024,106
2020/07/20,11:42:00,12025,12029,12023,12029,152
2020/07/20,11:43:00,12028,12031,12028,12031,150
2020/07/20,11:44:00,12032,12042,12031,12040,832
2020/07/20,11:45:00,12040,12054,12039,12052,1863
2020/07/20,11:46:00,12052,12056,12045,12046,973
2020/07/20,11:47:00,12047,12048,12043,12045,270
2020/07/20,11:48:00,12045,12047,12043,12044,189
2020/07/20,11:49:00,12044,12048,12043,12047,190
2020/07/20,11:50:00,12046,12052,12046,12050,271
2020/07/20,11:51:00,12050,12051,12046,12050,218
2020/07/20,11:52:00,12051,12052,12045,12046,226
2020/07/20,11:53:00,12045,12047,12041,12042,198
2020/07/20,11:54:00,12042,12044,12040,12042,155
2020/07/20,11:55:00,12040,12045,12040,12044,77
2020/07/20,11:56:00,12044,12045,12042,12043,51
2020/07/20,11:57:00,12042,12046,12042,12043,61
2020/07/20,11:58:00,12044,12044,12042,12042,81
2020/07/20,11:59:00,12042,12043,12039,12041,212
2020/07/20,12:00:00,12040,12043,12039,12039,92
2020/07/20,12:01:00,12040,12043,12040,12043,60
2020/07/20,12:02:00,12042,12044,12039,12039,160
2020/07/20,12:03:00,12039,12040,12037,12040,300
2020/07/20,12:04:00,12040,12042,12039,12042,44
2020/07/20,12:05:00,12041,12044,12041,12042,139
2020/07/20,12:06:00,12042,12045,12040,12040,234
2020/07/20,12:07:00,12040,12040,12037,12038,184
2020/07/20,12:08:00,12038,12038,12035,12036,252
2020/07/20,12:09:00,12036,12037,12029,12031,427
2020/07/20,12:10:00,12031,12031,12028,12028,356
2020/07/20,12:11:00,12029,12030,12027,12028,208
2020/07/20,12:12:00,12029,12029,12020,12024,762
2020/07/20,12:13:00,12024,12025,12022,12025,121
2020/07/20,12:14:00,12025,12028,12024,12026,242
2020/07/20,12:15:00,12026,12027,12022,12025,120
2020/07/20,12:16:00,12024,12026,12020,12022,344
2020/07/20,12:17:00,12022,12025,12017,12024,334
2020/07/20,12:18:00,12023,12028,12023,12026,215
2020/07/20,12:19:00,12026,12027,12024,12026,100
2020/07/20,12:20:00,12026,12026,12024,12025,55
2020/07/20,12:21:00,12026,12026,12022,12025,122
2020/07/20,12:22:00,12026,12026,12015,12017,341
2020/07/20,12:23:00,12017,12019,12015,12018,188
2020/07/20,12:24:00,12018,12024,12017,12022,289
2020/07/20,12:25:00,12021,12025,12020,12025,94
2020/07/20,12:26:00,12025,12025,12022,12023,56
2020/07/20,12:27:00,12024,12025,12021,12023,89
2020/07/20,12:28:00,12023,12026,12022,12026,63
2020/07/20,12:29:00,12026,12028,12024,12027,162
2020/07/20,12:30:00,12027,12032,12026,12029,202
2020/07/20,12:31:00,12029,12032,12027,12031,195
2020/07/20,12:32:00,12032,12033,12031,12031,67
2020/07/20,12:33:00,12031,12031,12029,12029,71
2020/07/20,12:34:00,12029,12029,12028,12028,36
2020/07/20,12:35:00,12028,12028,12026,12026,128
2020/07/20,12:36:00,12026,12027,12022,12026,151
2020/07/20,12:37:00,12026,12030,12023,12028,160
2020/07/20,12:38:00,12028,12029,12027,12028,24
2020/07/20,12:39:00,12028,12028,12026,12026,79
2020/07/20,12:40:00,12026,12026,12024,12025,58
2020/07/20,12:41:00,12025,12025,12021,12021,90
2020/07/20,12:42:00,12021,12028,12021,12025,98
2020/07/20,12:43:00,12026,12028,12026,12027,41
2020/07/20,12:44:00,12028,12030,12019,12023,286
2020/07/20,12:45:00,12023,12029,12023,12026,148
2020/07/20,12:46:00,12026,12030,12026,12028,100
2020/07/20,12:47:00,12028,12028,12022,12024,116
2020/07/20,12:48:00,12023,12024,12020,12021,111
2020/07/20,12:49:00,12021,12023,12018,12022,183
2020/07/20,12:50:00,12022,12023,12021,12021,61
2020/07/20,12:51:00,12021,12022,12018,12018,125
2020/07/20,12:52:00,12018,12018,12014,12016,252
2020/07/20,12:53:00,12015,12016,12013,12013,134
2020/07/20,12:54:00,12012,12021,12012,12019,266
2020/07/20,12:55:00,12019,12021,12018,12021,85
2020/07/20,12:56:00,12021,12021,12020,12021,119
2020/07/20,12:57:00,12021,12024,12021,12022,119
2020/07/20,12:58:00,12022,12023,12020,12020,109
2020/07/20,12:59:00,12019,12019,12018,12018,86
2020/07/20,13:00:00,12018,12020,12015,12020,227
2020/07/20,13:01:00,12021,12025,12014,12014,260
2020/07/20,13:02:00,12014,12024,12010,12022,382
2020/07/20,13:03:00,12023,12023,12015,12017,197
2020/07/20,13:04:00,12016,12023,12014,12022,103
2020/07/20,13:05:00,12023,12027,12022,12026,212
2020/07/20,13:06:00,12027,12027,12019,12026,364
2020/07/20,13:07:00,12026,12027,12024,12025,126
2020/07/20,13:08:00,12024,12025,12021,12025,216
2020/07/20,13:09:00,12024,12025,12022,12025,112
2020/07/20,13:10:00,12025,12025,12022,12024,225
2020/07/20,13:11:00,12024,12026,12022,12025,144
2020/07/20,13:12:00,12025,12025,12019,12021,167
2020/07/20,13:13:00,12022,12027,12020,12023,208
2020/07/20,13:14:00,12022,12028,12022,12027,165
2020/07/20,13:15:00,12026,12028,12024,12028,74
2020/07/20,13:16:00,12028,12032,12026,12028,382
2020/07/20,13:17:00,12028,12031,12025,12030,236
2020/07/20,13:18:00,12030,12036,12029,12034,337
2020/07/20,13:19:00,12034,12035,12032,12033,102
2020/07/20,13:20:00,12033,12035,12031,12035,185
2020/07/20,13:21:00,12034,12037,12034,12036,275
2020/07/20,13:22:00,12036,12037,12034,12035,163
2020/07/20,13:23:00,12036,12041,12036,12041,330
2020/07/20,13:24:00,12041,12045,12041,12043,436
2020/07/20,13:25:00,12044,12047,12043,12047,334
2020/07/20,13:26:00,12047,12047,12037,12037,616
2020/07/20,13:27:00,12037,12039,12033,12037,279
2020/07/20,13:28:00,12037,12037,12032,12032,216
2020/07/20,13:29:00,12033,12037,12032,12035,262
2020/07/20,13:30:00,12035,12036,12030,12030,259
2020/07/20,13:31:00,12030,12033,12026,12027,572
2020/07/20,13:32:00,12027,12033,12025,12031,300
2020/07/20,13:33:00,12031,12033,12030,12031,151
2020/07/20,13:34:00,12032,12033,12031,12032,153
2020/07/20,13:35:00,12033,12034,12032,12033,83
2020/07/20,13:36:00,12033,12035,12032,12033,133
2020/07/20,13:37:00,12033,12034,12032,12033,174
2020/07/20,13:38:00,12032,12033,12030,12030,118
2020/07/20,13:39:00,12030,12034,12030,12034,163
2020/07/20,13:40:00,12033,12034,12032,12032,154
2020/07/20,13:41:00,12032,12032,12029,12032,311
2020/07/20,13:42:00,12031,12036,12030,12035,231
2020/07/20,13:43:00,12035,12035,12033,12035,111
2020/07/20,13:44:00,12034,12034,12032,12033,244
2020/07/20,13:45:00,12034,12035,12031,12031,558
