Date,Time,Open,High,Low,Close,Volume
2020/06/04,08:46:00,11419,11419,11402,11415,2568
2020/06/04,08:47:00,11414,11417,11407,11414,855
2020/06/04,08:48:00,11414,11414,11410,11412,377
2020/06/04,08:49:00,11412,11414,11410,11411,334
2020/06/04,08:50:00,11412,11412,11405,11405,602
2020/06/04,08:51:00,11405,11406,11396,11403,1029
2020/06/04,08:52:00,11404,11410,11400,11404,424
2020/06/04,08:53:00,11403,11408,11401,11406,299
2020/06/04,08:54:00,11406,11411,11405,11410,252
2020/06/04,08:55:00,11411,11417,11406,11410,559
2020/06/04,08:56:00,11410,11412,11403,11411,249
2020/06/04,08:57:00,11410,11424,11410,11422,786
2020/06/04,08:58:00,11423,11425,11415,11416,596
2020/06/04,08:59:00,11416,11419,11412,11414,360
2020/06/04,09:00:00,11413,11414,11393,11397,1162
2020/06/04,09:01:00,11397,11398,11382,11395,1828
2020/06/04,09:02:00,11394,11402,11391,11400,982
2020/06/04,09:03:00,11399,11404,11386,11386,860
2020/06/04,09:04:00,11386,11396,11383,11386,739
2020/06/04,09:05:00,11385,11393,11384,11385,661
2020/06/04,09:06:00,11384,11391,11373,11383,1310
2020/06/04,09:07:00,11383,11396,11379,11393,787
2020/06/04,09:08:00,11394,11397,11386,11393,388
2020/06/04,09:09:00,11393,11403,11392,11398,741
2020/06/04,09:10:00,11399,11401,11383,11384,498
2020/06/04,09:11:00,11384,11398,11375,11396,1043
2020/06/04,09:12:00,11396,11403,11387,11392,785
2020/06/04,09:13:00,11391,11395,11385,11393,382
2020/06/04,09:14:00,11391,11395,11380,11389,405
2020/06/04,09:15:00,11389,11399,11386,11395,547
2020/06/04,09:16:00,11395,11400,11386,11390,559
2020/06/04,09:17:00,11389,11395,11384,11389,429
2020/06/04,09:18:00,11388,11395,11385,11392,352
2020/06/04,09:19:00,11390,11402,11388,11402,513
2020/06/04,09:20:00,11402,11415,11392,11408,1350
2020/06/04,09:21:00,11409,11411,11404,11407,673
2020/06/04,09:22:00,11405,11410,11392,11395,582
2020/06/04,09:23:00,11396,11396,11386,11389,802
2020/06/04,09:24:00,11389,11391,11380,11380,753
2020/06/04,09:25:00,11380,11382,11370,11370,1489
2020/06/04,09:26:00,11370,11377,11360,11365,1527
2020/06/04,09:27:00,11365,11370,11362,11365,690
2020/06/04,09:28:00,11364,11370,11359,11368,777
2020/06/04,09:29:00,11367,11369,11358,11360,502
2020/06/04,09:30:00,11360,11363,11354,11354,858
2020/06/04,09:31:00,11354,11367,11352,11362,845
2020/06/04,09:32:00,11362,11366,11357,11360,401
2020/06/04,09:33:00,11360,11371,11358,11367,663
2020/06/04,09:34:00,11367,11372,11350,11354,924
2020/06/04,09:35:00,11354,11360,11336,11338,1728
2020/06/04,09:36:00,11338,11345,11334,11338,1121
2020/06/04,09:37:00,11338,11339,11330,11331,906
2020/06/04,09:38:00,11332,11333,11320,11321,1306
2020/06/04,09:39:00,11321,11336,11320,11330,871
2020/06/04,09:40:00,11330,11337,11327,11333,515
2020/06/04,09:41:00,11333,11346,11332,11345,667
2020/06/04,09:42:00,11345,11346,11338,11338,525
2020/06/04,09:43:00,11338,11343,11335,11341,395
2020/06/04,09:44:00,11341,11345,11334,11343,464
2020/06/04,09:45:00,11343,11343,11327,11328,572
2020/06/04,09:46:00,11327,11338,11325,11328,704
2020/06/04,09:47:00,11327,11340,11327,11337,354
2020/06/04,09:48:00,11336,11339,11333,11335,202
2020/06/04,09:49:00,11334,11342,11330,11339,369
2020/06/04,09:50:00,11340,11349,11335,11348,638
2020/06/04,09:51:00,11349,11356,11347,11354,780
