Date,Time,Open,High,Low,Close,Volume
2020/06/29,08:46:00,11394,11395,11371,11375,2947
2020/06/29,08:47:00,11375,11394,11371,11394,1080
2020/06/29,08:48:00,11394,11394,11386,11390,467
2020/06/29,08:49:00,11390,11401,11387,11397,735
2020/06/29,08:50:00,11398,11400,11395,11399,386
2020/06/29,08:51:00,11400,11410,11399,11409,781
2020/06/29,08:52:00,11408,11412,11400,11402,526
2020/06/29,08:53:00,11403,11407,11402,11405,312
2020/06/29,08:54:00,11405,11409,11401,11401,211
2020/06/29,08:55:00,11401,11404,11400,11402,195
2020/06/29,08:56:00,11401,11402,11391,11399,554
2020/06/29,08:57:00,11399,11399,11394,11397,224
2020/06/29,08:58:00,11397,11406,11395,11402,404
2020/06/29,08:59:00,11402,11415,11402,11408,780
2020/06/29,09:00:00,11408,11415,11407,11413,528
2020/06/29,09:01:00,11412,11423,11404,11421,1298
2020/06/29,09:02:00,11422,11427,11409,11410,1007
2020/06/29,09:03:00,11410,11414,11403,11409,562
2020/06/29,09:04:00,11410,11426,11405,11416,776
2020/06/29,09:05:00,11416,11433,11415,11430,1149
2020/06/29,09:06:00,11430,11435,11424,11435,994
2020/06/29,09:07:00,11435,11441,11434,11436,916
2020/06/29,09:08:00,11434,11435,11421,11426,760
2020/06/29,09:09:00,11426,11430,11419,11427,558
2020/06/29,09:10:00,11426,11435,11422,11423,466
2020/06/29,09:11:00,11423,11433,11418,11428,733
2020/06/29,09:12:00,11428,11431,11422,11423,290
2020/06/29,09:13:00,11423,11431,11423,11424,311
2020/06/29,09:14:00,11426,11430,11424,11428,193
2020/06/29,09:15:00,11428,11446,11428,11446,1387
2020/06/29,09:16:00,11446,11448,11438,11445,891
2020/06/29,09:17:00,11445,11458,11444,11454,1435
2020/06/29,09:18:00,11455,11456,11449,11449,460
2020/06/29,09:19:00,11449,11455,11449,11454,277
2020/06/29,09:20:00,11453,11458,11448,11451,539
2020/06/29,09:21:00,11451,11451,11441,11444,533
2020/06/29,09:22:00,11443,11446,11441,11442,310
2020/06/29,09:23:00,11443,11445,11436,11437,528
2020/06/29,09:24:00,11437,11438,11425,11427,806
2020/06/29,09:25:00,11428,11428,11417,11425,852
2020/06/29,09:26:00,11424,11425,11415,11418,752
2020/06/29,09:27:00,11417,11428,11415,11428,484
2020/06/29,09:28:00,11428,11435,11426,11429,499
2020/06/29,09:29:00,11428,11435,11427,11431,205
2020/06/29,09:30:00,11433,11446,11431,11441,800
2020/06/29,09:31:00,11441,11452,11439,11448,697
2020/06/29,09:32:00,11447,11453,11436,11439,631
2020/06/29,09:33:00,11437,11440,11429,11430,481
2020/06/29,09:34:00,11430,11432,11423,11424,499
2020/06/29,09:35:00,11424,11432,11419,11422,516
2020/06/29,09:36:00,11424,11424,11410,11416,1058
2020/06/29,09:37:00,11415,11426,11413,11413,609
2020/06/29,09:38:00,11414,11415,11396,11400,1497
2020/06/29,09:39:00,11400,11403,11396,11401,739
2020/06/29,09:40:00,11401,11409,11396,11401,674
2020/06/29,09:41:00,11401,11408,11393,11408,1025
2020/06/29,09:42:00,11408,11423,11406,11418,936
2020/06/29,09:43:00,11418,11420,11412,11415,307
2020/06/29,09:44:00,11414,11420,11412,11416,291
2020/06/29,09:45:00,11416,11423,11415,11420,289
2020/06/29,09:46:00,11421,11429,11419,11426,630
2020/06/29,09:47:00,11427,11430,11425,11426,459
2020/06/29,09:48:00,11426,11427,11418,11420,334
2020/06/29,09:49:00,11422,11424,11418,11418,202
2020/06/29,09:50:00,11418,11435,11418,11433,514
2020/06/29,09:51:00,11434,11440,11431,11433,627
2020/06/29,09:52:00,11434,11442,11433,11438,425
2020/06/29,09:53:00,11438,11439,11433,11433,297
2020/06/29,09:54:00,11434,11434,11424,11428,270
2020/06/29,09:55:00,11429,11431,11421,11422,263
2020/06/29,09:56:00,11421,11430,11420,11426,321
2020/06/29,09:57:00,11426,11433,11426,11429,185
2020/06/29,09:58:00,11431,11438,11428,11438,328
2020/06/29,09:59:00,11438,11439,11435,11437,169
2020/06/29,10:00:00,11435,11439,11433,11435,151
2020/06/29,10:01:00,11435,11438,11428,11430,216
