Date,Time,Open,High,Low,Close,Volume
2020/06/08,08:46:00,11550,11568,11542,11566,2271
2020/06/08,08:47:00,11567,11573,11563,11570,771
2020/06/08,08:48:00,11570,11570,11554,11558,856
2020/06/08,08:49:00,11560,11562,11556,11557,410
2020/06/08,08:50:00,11557,11558,11552,11555,385
2020/06/08,08:51:00,11555,11556,11548,11553,549
2020/06/08,08:52:00,11553,11559,11551,11556,384
2020/06/08,08:53:00,11556,11565,11554,11562,341
2020/06/08,08:54:00,11562,11565,11556,11556,269
2020/06/08,08:55:00,11557,11559,11551,11553,276
2020/06/08,08:56:00,11554,11562,11550,11554,345
2020/06/08,08:57:00,11554,11555,11548,11555,544
2020/06/08,08:58:00,11553,11554,11550,11553,219
2020/06/08,08:59:00,11554,11557,11552,11557,176
2020/06/08,09:00:00,11556,11562,11551,11555,442
2020/06/08,09:01:00,11555,11567,11543,11565,1419
2020/06/08,09:02:00,11564,11576,11551,11557,1395
2020/06/08,09:03:00,11558,11558,11530,11532,1747
2020/06/08,09:04:00,11531,11531,11510,11523,2172
2020/06/08,09:05:00,11525,11533,11522,11529,622
2020/06/08,09:06:00,11527,11543,11521,11540,1289
2020/06/08,09:07:00,11540,11541,11525,11536,680
2020/06/08,09:08:00,11537,11542,11530,11533,562
2020/06/08,09:09:00,11533,11534,11523,11531,539
2020/06/08,09:10:00,11532,11542,11526,11539,702
2020/06/08,09:11:00,11539,11540,11530,11531,351
2020/06/08,09:12:00,11530,11542,11525,11530,628
2020/06/08,09:13:00,11531,11534,11515,11521,1155
2020/06/08,09:14:00,11521,11521,11515,11517,536
2020/06/08,09:15:00,11517,11518,11507,11511,1371
2020/06/08,09:16:00,11512,11518,11505,11516,1100
2020/06/08,09:17:00,11516,11517,11508,11516,612
2020/06/08,09:18:00,11516,11522,11512,11521,534
2020/06/08,09:19:00,11520,11521,11503,11503,605
2020/06/08,09:20:00,11503,11509,11502,11504,649
2020/06/08,09:21:00,11503,11504,11493,11495,1274
2020/06/08,09:22:00,11496,11499,11491,11498,931
2020/06/08,09:23:00,11497,11512,11497,11510,613
2020/06/08,09:24:00,11510,11510,11500,11504,442
2020/06/08,09:25:00,11503,11509,11496,11507,473
2020/06/08,09:26:00,11505,11514,11502,11514,543
2020/06/08,09:27:00,11514,11517,11511,11517,482
2020/06/08,09:28:00,11518,11518,11512,11517,425
2020/06/08,09:29:00,11516,11529,11516,11526,941
2020/06/08,09:30:00,11526,11528,11523,11528,468
2020/06/08,09:31:00,11527,11537,11527,11536,903
2020/06/08,09:32:00,11538,11544,11531,11534,1058
2020/06/08,09:33:00,11534,11536,11531,11533,365
2020/06/08,09:34:00,11533,11541,11529,11532,447
2020/06/08,09:35:00,11532,11540,11532,11540,335
2020/06/08,09:36:00,11540,11545,11532,11534,692
2020/06/08,09:37:00,11534,11536,11528,11534,431
2020/06/08,09:38:00,11534,11536,11527,11528,395
2020/06/08,09:39:00,11528,11533,11523,11528,370
2020/06/08,09:40:00,11527,11531,11517,11520,630
2020/06/08,09:41:00,11519,11521,11508,11510,686
2020/06/08,09:42:00,11511,11513,11507,11510,373
2020/06/08,09:43:00,11511,11518,11510,11516,327
2020/06/08,09:44:00,11516,11528,11516,11524,409
2020/06/08,09:45:00,11524,11527,11518,11522,292
2020/06/08,09:46:00,11521,11523,11512,11517,485
2020/06/08,09:47:00,11517,11523,11509,11516,352
2020/06/08,09:48:00,11516,11526,11515,11521,338
2020/06/08,09:49:00,11522,11533,11521,11533,508
2020/06/08,09:50:00,11533,11534,11529,11531,324
2020/06/08,09:51:00,11531,11537,11529,11535,558
2020/06/08,09:52:00,11535,11540,11531,11539,435
2020/06/08,09:53:00,11539,11541,11536,11538,322
2020/06/08,09:54:00,11539,11542,11535,11542,372
2020/06/08,09:55:00,11543,11546,11539,11540,548
2020/06/08,09:56:00,11540,11543,11535,11538,401
2020/06/08,09:57:00,11540,11553,11540,11550,918
2020/06/08,09:58:00,11550,11557,11549,11554,617
2020/06/08,09:59:00,11554,11555,11546,11547,349
2020/06/08,10:00:00,11548,11553,11547,11552,228
2020/06/08,10:01:00,11552,11554,11548,11551,304
2020/06/08,10:02:00,11550,11551,11542,11542,380
2020/06/08,10:03:00,11542,11543,11536,11540,413
2020/06/08,10:04:00,11540,11547,11540,11546,276
2020/06/08,10:05:00,11545,11550,11542,11547,287
2020/06/08,10:06:00,11547,11550,11546,11546,170
2020/06/08,10:07:00,11546,11549,11542,11547,197
2020/06/08,10:08:00,11549,11552,11546,11551,201
2020/06/08,10:09:00,11551,11553,11548,11548,312
2020/06/08,10:10:00,11549,11553,11547,11551,189
2020/06/08,10:11:00,11551,11552,11542,11542,245
2020/06/08,10:12:00,11542,11551,11540,11550,272
2020/06/08,10:13:00,11549,11554,11548,11551,337
2020/06/08,10:14:00,11550,11553,11547,11548,231
2020/06/08,10:15:00,11547,11548,11543,11543,203
2020/06/08,10:16:00,11544,11551,11543,11551,250
2020/06/08,10:17:00,11550,11553,11544,11544,197
2020/06/08,10:18:00,11544,11546,11539,11545,340
2020/06/08,10:19:00,11545,11549,11543,11545,138
2020/06/08,10:20:00,11545,11546,11538,11538,203
2020/06/08,10:21:00,11539,11542,11536,11541,252
2020/06/08,10:22:00,11541,11550,11540,11549,281
2020/06/08,10:23:00,11548,11555,11548,11555,375
2020/06/08,10:24:00,11554,11558,11554,11555,462
2020/06/08,10:25:00,11555,11558,11554,11557,288
2020/06/08,10:26:00,11557,11559,11555,11559,312
2020/06/08,10:27:00,11558,11562,11557,11559,388
2020/06/08,10:28:00,11559,11563,11558,11563,292
2020/06/08,10:29:00,11562,11564,11559,11563,397
2020/06/08,10:30:00,11563,11566,11561,11565,227
2020/06/08,10:31:00,11566,11568,11563,11564,589
2020/06/08,10:32:00,11564,11566,11562,11565,312
2020/06/08,10:33:00,11565,11566,11562,11565,173
2020/06/08,10:34:00,11565,11587,11564,11587,2163
2020/06/08,10:35:00,11586,11594,11584,11594,1148
2020/06/08,10:36:00,11593,11596,11587,11587,803
2020/06/08,10:37:00,11588,11591,11587,11590,415
2020/06/08,10:38:00,11590,11592,11583,11585,356
2020/06/08,10:39:00,11585,11589,11582,11589,368
2020/06/08,10:40:00,11589,11600,11589,11599,1019
2020/06/08,10:41:00,11599,11602,11596,11598,893
2020/06/08,10:42:00,11599,11601,11596,11598,385
2020/06/08,10:43:00,11597,11614,11596,11604,1511
2020/06/08,10:44:00,11605,11608,11601,11608,513
2020/06/08,10:45:00,11608,11618,11605,11615,811
2020/06/08,10:46:00,11615,11623,11614,11616,1644
2020/06/08,10:47:00,11617,11623,11616,11620,588
2020/06/08,10:48:00,11620,11626,11619,11622,667
2020/06/08,10:49:00,11623,11625,11618,11619,405
2020/06/08,10:50:00,11621,11621,11615,11617,441
2020/06/08,10:51:00,11617,11620,11612,11613,517
2020/06/08,10:52:00,11613,11616,11610,11614,469
2020/06/08,10:53:00,11615,11616,11612,11612,202
2020/06/08,10:54:00,11612,11613,11604,11609,431
2020/06/08,10:55:00,11610,11612,11607,11611,201
2020/06/08,10:56:00,11611,11614,11608,11608,297
2020/06/08,10:57:00,11608,11611,11605,11608,223
2020/06/08,10:58:00,11608,11608,11602,11605,292
2020/06/08,10:59:00,11603,11610,11602,11607,257
2020/06/08,11:00:00,11607,11611,11606,11609,325
2020/06/08,11:01:00,11608,11611,11600,11604,455
2020/06/08,11:02:00,11605,11614,11604,11613,619
2020/06/08,11:03:00,11614,11615,11606,11612,295
2020/06/08,11:04:00,11612,11615,11611,11614,217
2020/06/08,11:05:00,11613,11613,11607,11612,195
2020/06/08,11:06:00,11612,11614,11603,11608,250
2020/06/08,11:07:00,11607,11608,11603,11605,126
2020/06/08,11:08:00,11605,11608,11598,11607,352
2020/06/08,11:09:00,11607,11611,11605,11607,203
2020/06/08,11:10:00,11607,11610,11607,11608,65
2020/06/08,11:11:00,11608,11609,11602,11608,100
2020/06/08,11:12:00,11608,11609,11603,11608,99
2020/06/08,11:13:00,11609,11614,11609,11610,458
2020/06/08,11:14:00,11610,11614,11610,11612,157
2020/06/08,11:15:00,11612,11613,11609,11611,114
2020/06/08,11:16:00,11611,11616,11610,11616,376
2020/06/08,11:17:00,11615,11618,11615,11616,259
2020/06/08,11:18:00,11616,11618,11615,11616,115
2020/06/08,11:19:00,11616,11617,11614,11616,78
2020/06/08,11:20:00,11616,11616,11613,11614,92
2020/06/08,11:21:00,11613,11614,11612,11613,74
2020/06/08,11:22:00,11612,11613,11610,11611,135
2020/06/08,11:23:00,11610,11612,11608,11609,137
2020/06/08,11:24:00,11609,11610,11606,11608,119
2020/06/08,11:25:00,11608,11609,11607,11609,51
2020/06/08,11:26:00,11609,11609,11603,11605,230
2020/06/08,11:27:00,11605,11605,11600,11602,299
2020/06/08,11:28:00,11603,11604,11600,11603,141
2020/06/08,11:29:00,11602,11603,11598,11600,170
