Date,Time,Open,High,Low,Close,Volume
2010/06/22,08:46:00,10762,10770,10759,10763,987
2010/06/22,08:47:00,10763,10765,10762,10764,361
2010/06/22,08:48:00,10763,10766,10762,10766,303
2010/06/22,08:49:00,10766,10767,10764,10764,240
2010/06/22,08:50:00,10765,10765,10763,10763,234
2010/06/22,08:51:00,10764,10766,10763,10765,155
2010/06/22,08:52:00,10765,10766,10764,10766,113
2010/06/22,08:53:00,10765,10766,10764,10764,150
2010/06/22,08:54:00,10765,10766,10763,10764,193
2010/06/22,08:55:00,10765,10765,10763,10764,194
2010/06/22,08:56:00,10764,10765,10763,10764,173
2010/06/22,08:57:00,10764,10765,10763,10765,126
2010/06/22,08:58:00,10765,10765,10763,10764,129
2010/06/22,08:59:00,10763,10764,10760,10762,377
2010/06/22,09:00:00,10761,10762,10761,10761,208
2010/06/22,09:01:00,10761,10766,10760,10762,490
2010/06/22,09:02:00,10763,10766,10762,10766,230
2010/06/22,09:03:00,10766,10766,10764,10765,124
2010/06/22,09:04:00,10766,10766,10757,10757,447
2010/06/22,09:05:00,10757,10763,10757,10761,258
2010/06/22,09:06:00,10760,10762,10760,10760,169
2010/06/22,09:07:00,10760,10769,10760,10769,514
2010/06/22,09:08:00,10769,10774,10769,10771,508
2010/06/22,09:09:00,10770,10771,10767,10770,230
2010/06/22,09:10:00,10771,10771,10768,10768,227
2010/06/22,09:11:00,10768,10769,10763,10765,317
2010/06/22,09:12:00,10765,10767,10764,10766,154
2010/06/22,09:13:00,10765,10766,10764,10764,210
2010/06/22,09:14:00,10765,10765,10760,10764,381
2010/06/22,09:15:00,10764,10764,10754,10755,605
2010/06/22,09:16:00,10756,10761,10755,10760,391
2010/06/22,09:17:00,10759,10766,10759,10766,276
2010/06/22,09:18:00,10765,10773,10763,10772,581
2010/06/22,09:19:00,10771,10776,10771,10772,542
2010/06/22,09:20:00,10772,10776,10771,10773,351
2010/06/22,09:21:00,10772,10775,10770,10774,222
2010/06/22,09:22:00,10774,10776,10771,10772,396
2010/06/22,09:23:00,10772,10773,10769,10770,162
2010/06/22,09:24:00,10770,10770,10767,10769,166
2010/06/22,09:25:00,10769,10770,10767,10770,109
2010/06/22,09:26:00,10770,10770,10769,10769,62
2010/06/22,09:27:00,10769,10769,10764,10768,229
2010/06/22,09:28:00,10768,10768,10764,10764,144
2010/06/22,09:29:00,10765,10765,10762,10763,227
2010/06/22,09:30:00,10764,10768,10762,10765,203
2010/06/22,09:31:00,10764,10768,10762,10763,193
2010/06/22,09:32:00,10762,10767,10762,10767,185
2010/06/22,09:33:00,10767,10768,10764,10764,135
2010/06/22,09:34:00,10765,10769,10764,10769,130
2010/06/22,09:35:00,10768,10770,10768,10768,182
2010/06/22,09:36:00,10768,10774,10767,10772,298
2010/06/22,09:37:00,10772,10772,10768,10771,168
2010/06/22,09:38:00,10771,10771,10768,10770,94
2010/06/22,09:39:00,10770,10771,10768,10771,83
2010/06/22,09:40:00,10771,10771,10769,10770,124
2010/06/22,09:41:00,10771,10772,10769,10770,156
2010/06/22,09:42:00,10769,10777,10769,10776,446
2010/06/22,09:43:00,10775,10775,10770,10772,192
2010/06/22,09:44:00,10771,10773,10758,10758,930
2010/06/22,09:45:00,10761,10761,10753,10758,945
2010/06/22,09:46:00,10759,10766,10757,10760,449
2010/06/22,09:47:00,10760,10760,10750,10756,998
