Date,Time,Open,High,Low,Close,Volume
2021/01/04,08:50:00,14640,14656,14635,14652,3051
2021/01/04,08:55:00,14651,14665,14647,14658,1463
2021/01/04,09:00:00,14658,14660,14643,14659,1761
2021/01/04,09:05:00,14659,14675,14648,14669,4150
2021/01/04,09:10:00,14670,14718,14667,14713,7210
2021/01/04,09:15:00,14713,14721,14697,14708,3584
2021/01/04,09:20:00,14707,14716,14650,14655,5239
2021/01/04,09:25:00,14655,14685,14652,14683,2733
2021/01/04,09:30:00,14685,14733,14684,14721,4551
2021/01/04,09:35:00,14721,14730,14705,14722,3036
2021/01/04,09:40:00,14721,14738,14705,14719,3372
2021/01/04,09:45:00,14716,14746,14716,14746,3469
2021/01/04,09:50:00,14744,14760,14739,14760,3629
2021/01/04,09:55:00,14760,14783,14759,14770,4466
2021/01/04,10:00:00,14770,14778,14764,14773,1862
2021/01/04,10:05:00,14774,14791,14771,14780,2891
2021/01/04,10:10:00,14780,14799,14780,14789,2904
2021/01/04,10:15:00,14790,14799,14784,14794,1623
2021/01/04,10:20:00,14793,14818,14787,14812,3563
2021/01/04,10:25:00,14813,14832,14804,14829,3243
2021/01/04,10:30:00,14830,14842,14829,14841,2704
2021/01/04,10:35:00,14840,14850,14833,14849,1878
2021/01/04,10:40:00,14849,14852,14807,14818,4102
2021/01/04,10:45:00,14818,14833,14808,14827,1895
2021/01/04,10:50:00,14828,14836,14822,14833,1296
2021/01/04,10:55:00,14834,14845,14830,14844,1651
2021/01/04,11:00:00,14845,14846,14828,14832,1089
2021/01/04,11:05:00,14831,14840,14828,14839,1003
2021/01/04,11:10:00,14839,14873,14839,14870,4155
2021/01/04,11:15:00,14870,14883,14869,14879,2383
2021/01/04,11:20:00,14880,14888,14879,14881,1849
2021/01/04,11:25:00,14881,14904,14881,14902,2360
2021/01/04,11:30:00,14902,14921,14895,14901,3479
2021/01/04,11:35:00,14901,14909,14897,14908,1451
2021/01/04,11:40:00,14909,14918,14907,14914,1411
2021/01/04,11:45:00,14913,14919,14905,14910,1485
2021/01/04,11:50:00,14909,14913,14893,14896,1619
2021/01/04,11:55:00,14896,14901,14884,14887,1654
2021/01/04,12:00:00,14886,14906,14885,14900,1079
2021/01/04,12:05:00,14901,14906,14888,14906,1095
2021/01/04,12:10:00,14906,14918,14903,14917,1108
2021/01/04,12:15:00,14917,14920,14914,14918,836
2021/01/04,12:20:00,14918,14925,14909,14911,1366
2021/01/04,12:25:00,14911,14925,14906,14922,1043
2021/01/04,12:30:00,14922,14923,14912,14916,706
2021/01/04,12:35:00,14916,14921,14910,14911,837
2021/01/04,12:40:00,14912,14919,14908,14914,570
2021/01/04,12:45:00,14914,14924,14913,14921,581
2021/01/04,12:50:00,14922,14924,14904,14905,966
2021/01/04,12:55:00,14904,14914,14902,14911,1005
2021/01/04,13:00:00,14910,14912,14903,14905,553
2021/01/04,13:05:00,14905,14916,14902,14909,1071
2021/01/04,13:10:00,14908,14909,14895,14906,1374
2021/01/04,13:15:00,14907,14914,14903,14910,873
2021/01/04,13:20:00,14909,14913,14905,14911,899
2021/01/04,13:25:00,14910,14916,14906,14913,970
2021/01/04,13:30:00,14915,14916,14896,14897,2530
2021/01/04,13:35:00,14898,14898,14861,14868,5112
2021/01/04,13:40:00,14868,14877,14856,14859,3039
2021/01/04,13:45:00,14857,14875,14850,14874,3541
