Date,Time,Open,High,Low,Close,Volume
2021/01/22,08:50:00,16051,16052,15984,16002,7770
2021/01/22,08:55:00,16002,16027,15998,16008,2905
2021/01/22,09:00:00,16009,16017,15973,15975,4142
2021/01/22,09:05:00,15975,16027,15964,16001,7756
2021/01/22,09:10:00,16001,16036,15977,16031,6099
2021/01/22,09:15:00,16033,16047,16009,16042,4984
2021/01/22,09:20:00,16043,16056,16010,16016,5387
2021/01/22,09:25:00,16015,16046,16012,16018,2788
2021/01/22,09:30:00,16017,16034,16000,16009,3718
2021/01/22,09:35:00,16008,16021,15985,16014,3601
2021/01/22,09:40:00,16013,16052,16013,16038,3756
2021/01/22,09:45:00,16039,16068,16033,16060,3518
2021/01/22,09:50:00,16060,16075,16053,16063,2947
2021/01/22,09:55:00,16062,16073,16033,16065,2957
2021/01/22,10:00:00,16064,16072,16053,16062,1647
2021/01/22,10:05:00,16060,16083,16045,16083,3154
2021/01/22,10:10:00,16082,16085,16025,16030,3697
2021/01/22,10:15:00,16029,16038,16014,16022,2834
2021/01/22,10:20:00,16022,16030,15998,16023,3788
2021/01/22,10:25:00,16021,16035,16007,16035,1809
2021/01/22,10:30:00,16035,16047,16032,16047,1922
2021/01/22,10:35:00,16047,16054,16042,16049,1377
2021/01/22,10:40:00,16048,16065,16043,16063,1683
2021/01/22,10:45:00,16062,16068,16038,16039,1578
2021/01/22,10:50:00,16038,16049,16031,16046,1089
2021/01/22,10:55:00,16046,16063,16046,16051,1529
2021/01/22,11:00:00,16051,16057,16027,16038,1756
2021/01/22,11:05:00,16039,16054,16028,16054,1403
2021/01/22,11:10:00,16054,16055,16026,16032,1346
2021/01/22,11:15:00,16031,16042,16019,16023,1768
2021/01/22,11:20:00,16024,16033,15996,16010,3205
2021/01/22,11:25:00,16011,16015,15979,15982,3531
2021/01/22,11:30:00,15981,16024,15979,16020,3309
2021/01/22,11:35:00,16018,16021,15994,15999,1762
2021/01/22,11:40:00,15999,16010,15986,15987,1839
2021/01/22,11:45:00,15988,15997,15970,15995,3957
2021/01/22,11:50:00,15995,15996,15952,15966,4345
2021/01/22,11:55:00,15965,15975,15928,15950,5125
2021/01/22,12:00:00,15948,15964,15944,15961,1703
2021/01/22,12:05:00,15960,15989,15954,15975,3199
2021/01/22,12:10:00,15977,16005,15975,16000,1985
2021/01/22,12:15:00,16000,16005,15980,15985,1446
2021/01/22,12:20:00,15985,16003,15970,15971,1892
2021/01/22,12:25:00,15971,16015,15968,16007,2223
2021/01/22,12:30:00,16009,16020,15997,16016,1783
2021/01/22,12:35:00,16016,16032,16004,16029,1791
2021/01/22,12:40:00,16029,16032,16017,16026,1404
2021/01/22,12:45:00,16024,16032,16010,16023,1330
2021/01/22,12:50:00,16022,16035,16021,16029,1264
2021/01/22,12:55:00,16028,16034,16015,16021,934
2021/01/22,13:00:00,16019,16032,16015,16029,934
2021/01/22,13:05:00,16027,16037,16022,16035,1370
2021/01/22,13:10:00,16034,16045,16023,16026,1911
2021/01/22,13:15:00,16025,16028,16012,16023,2058
2021/01/22,13:20:00,16023,16030,16008,16009,1336
2021/01/22,13:25:00,16010,16020,15998,16017,1999
2021/01/22,13:30:00,16015,16018,15993,15995,2125
2021/01/22,13:35:00,15995,15999,15985,15985,1825
2021/01/22,13:40:00,15987,15988,15977,15978,1582
2021/01/22,13:45:00,15979,15994,15973,15984,3093
