Date,Time,Open,High,Low,Close,Volume
2014/10/17,08:46:00,13741,13755,13740,13752,2724
2014/10/17,08:47:00,13751,13752,13748,13749,615
2014/10/17,08:48:00,13749,13752,13748,13752,540
2014/10/17,08:49:00,13752,13756,13747,13751,919
2014/10/17,08:50:00,13752,13753,13749,13752,252
2014/10/17,08:51:00,13752,13754,13750,13751,580
2014/10/17,08:52:00,13751,13751,13745,13747,564
2014/10/17,08:53:00,13746,13748,13741,13742,742
2014/10/17,08:54:00,13742,13746,13741,13744,338
2014/10/17,08:55:00,13743,13745,13741,13744,532
2014/10/17,08:56:00,13744,13751,13744,13750,524
2014/10/17,08:57:00,13749,13751,13748,13748,293
2014/10/17,08:58:00,13749,13751,13746,13749,239
2014/10/17,08:59:00,13749,13750,13735,13736,1221
2014/10/17,09:00:00,13736,13742,13736,13742,489
2014/10/17,09:01:00,13742,13753,13741,13748,1743
2014/10/17,09:02:00,13747,13752,13745,13746,848
2014/10/17,09:03:00,13746,13751,13745,13750,902
2014/10/17,09:04:00,13750,13752,13740,13741,837
2014/10/17,09:05:00,13741,13744,13735,13737,1100
2014/10/17,09:06:00,13737,13738,13725,13727,1326
2014/10/17,09:07:00,13728,13728,13715,13726,1619
2014/10/17,09:08:00,13726,13740,13723,13729,1425
2014/10/17,09:09:00,13728,13729,13724,13727,647
2014/10/17,09:10:00,13728,13733,13728,13733,506
2014/10/17,09:11:00,13733,13741,13729,13740,771
2014/10/17,09:12:00,13740,13741,13734,13737,543
2014/10/17,09:13:00,13737,13739,13728,13733,575
2014/10/17,09:14:00,13733,13736,13728,13731,398
2014/10/17,09:15:00,13731,13733,13728,13730,353
2014/10/17,09:16:00,13730,13730,13719,13724,1388
2014/10/17,09:17:00,13724,13727,13721,13724,412
2014/10/17,09:18:00,13724,13724,13713,13716,996
2014/10/17,09:19:00,13716,13717,13708,13710,1128
2014/10/17,09:20:00,13711,13715,13709,13710,687
2014/10/17,09:21:00,13710,13711,13698,13708,1372
2014/10/17,09:22:00,13708,13713,13705,13711,518
2014/10/17,09:23:00,13711,13718,13711,13716,662
2014/10/17,09:24:00,13716,13719,13714,13716,529
2014/10/17,09:25:00,13716,13716,13709,13712,436
2014/10/17,09:26:00,13711,13716,13710,13715,310
2014/10/17,09:27:00,13714,13716,13712,13714,312
2014/10/17,09:28:00,13715,13716,13701,13703,787
2014/10/17,09:29:00,13703,13703,13694,13698,1486
2014/10/17,09:30:00,13698,13698,13688,13689,1166
2014/10/17,09:31:00,13688,13698,13688,13696,1082
2014/10/17,09:32:00,13697,13701,13693,13701,611
2014/10/17,09:33:00,13701,13707,13694,13703,1090
2014/10/17,09:34:00,13703,13704,13699,13702,506
2014/10/17,09:35:00,13701,13707,13701,13707,467
2014/10/17,09:36:00,13706,13707,13699,13702,603
2014/10/17,09:37:00,13702,13703,13700,13702,310
2014/10/17,09:38:00,13702,13702,13692,13697,853
2014/10/17,09:39:00,13697,13701,13694,13700,534
2014/10/17,09:40:00,13700,13701,13694,13695,440
2014/10/17,09:41:00,13694,13700,13693,13696,383
2014/10/17,09:42:00,13696,13701,13695,13700,448
2014/10/17,09:43:00,13701,13714,13700,13710,1401
2014/10/17,09:44:00,13710,13720,13710,13719,1025
2014/10/17,09:45:00,13719,13719,13715,13718,545
2014/10/17,09:46:00,13718,13727,13716,13726,1087
2014/10/17,09:47:00,13727,13727,13719,13721,636
2014/10/17,09:48:00,13723,13727,13720,13721,539
2014/10/17,09:49:00,13722,13724,13721,13721,302
2014/10/17,09:50:00,13722,13722,13715,13718,591
2014/10/17,09:51:00,13717,13720,13712,13714,487
2014/10/17,09:52:00,13714,13714,13708,13709,583
2014/10/17,09:53:00,13710,13715,13708,13713,325
2014/10/17,09:54:00,13712,13714,13708,13709,281
2014/10/17,09:55:00,13708,13709,13699,13700,925
2014/10/17,09:56:00,13699,13706,13698,13704,544
2014/10/17,09:57:00,13704,13706,13703,13706,248
2014/10/17,09:58:00,13707,13709,13703,13705,295
2014/10/17,09:59:00,13705,13707,13704,13707,116
2014/10/17,10:00:00,13706,13707,13700,13700,346
2014/10/17,10:01:00,13701,13701,13674,13676,3210
2014/10/17,10:02:00,13675,13677,13663,13669,1975
2014/10/17,10:03:00,13669,13673,13663,13667,1187
2014/10/17,10:04:00,13667,13677,13666,13673,742
2014/10/17,10:05:00,13674,13674,13660,13666,1231
2014/10/17,10:06:00,13667,13671,13664,13668,792
2014/10/17,10:07:00,13668,13670,13656,13659,1323
2014/10/17,10:08:00,13660,13662,13655,13658,849
2014/10/17,10:09:00,13659,13659,13650,13653,1388
2014/10/17,10:10:00,13652,13662,13650,13661,1000
2014/10/17,10:11:00,13661,13661,13657,13658,387
2014/10/17,10:12:00,13658,13658,13651,13653,981
2014/10/17,10:13:00,13653,13654,13647,13650,1284
2014/10/17,10:14:00,13650,13655,13647,13652,772
2014/10/17,10:15:00,13653,13667,13651,13661,1321
2014/10/17,10:16:00,13660,13666,13657,13664,879
2014/10/17,10:17:00,13664,13672,13663,13672,992
2014/10/17,10:18:00,13672,13674,13668,13668,816
2014/10/17,10:19:00,13668,13675,13663,13663,856
2014/10/17,10:20:00,13663,13669,13662,13669,533
2014/10/17,10:21:00,13670,13673,13663,13665,490
2014/10/17,10:22:00,13665,13668,13660,13665,522
2014/10/17,10:23:00,13665,13669,13661,13666,405
2014/10/17,10:24:00,13666,13668,13663,13664,354
2014/10/17,10:25:00,13664,13665,13662,13664,298
2014/10/17,10:26:00,13663,13663,13654,13655,721
2014/10/17,10:27:00,13656,13660,13649,13657,953
2014/10/17,10:28:00,13659,13659,13654,13659,376
2014/10/17,10:29:00,13659,13668,13659,13665,719
2014/10/17,10:30:00,13666,13675,13666,13673,995
2014/10/17,10:31:00,13673,13675,13666,13670,551
2014/10/17,10:32:00,13670,13670,13665,13667,276
2014/10/17,10:33:00,13667,13669,13664,13667,214
2014/10/17,10:34:00,13667,13668,13665,13666,136
2014/10/17,10:35:00,13666,13667,13653,13655,892
2014/10/17,10:36:00,13656,13656,13643,13646,1861
2014/10/17,10:37:00,13645,13651,13640,13649,1178
2014/10/17,10:38:00,13648,13662,13643,13662,734
2014/10/17,10:39:00,13661,13682,13659,13678,3214
2014/10/17,10:40:00,13677,13699,13677,13689,2820
2014/10/17,10:41:00,13689,13695,13680,13689,1278
2014/10/17,10:42:00,13689,13689,13683,13686,470
2014/10/17,10:43:00,13686,13688,13680,13681,419
2014/10/17,10:44:00,13682,13687,13680,13681,384
2014/10/17,10:45:00,13681,13683,13677,13679,356
2014/10/17,10:46:00,13678,13688,13676,13684,627
2014/10/17,10:47:00,13684,13686,13682,13682,192
2014/10/17,10:48:00,13682,13683,13677,13678,273
2014/10/17,10:49:00,13678,13678,13669,13674,622
2014/10/17,10:50:00,13674,13675,13670,13670,221
2014/10/17,10:51:00,13670,13671,13660,13662,914
2014/10/17,10:52:00,13663,13666,13661,13664,366
2014/10/17,10:53:00,13663,13669,13663,13669,256
2014/10/17,10:54:00,13669,13670,13662,13662,281
2014/10/17,10:55:00,13662,13670,13662,13670,322
2014/10/17,10:56:00,13670,13676,13669,13671,404
2014/10/17,10:57:00,13670,13675,13670,13671,234
2014/10/17,10:58:00,13671,13672,13665,13667,229
2014/10/17,10:59:00,13667,13671,13667,13670,118
2014/10/17,11:00:00,13670,13671,13668,13668,143
2014/10/17,11:01:00,13668,13668,13658,13661,752
2014/10/17,11:02:00,13662,13669,13659,13668,440
2014/10/17,11:03:00,13667,13667,13663,13663,102
2014/10/17,11:04:00,13663,13668,13663,13668,134
2014/10/17,11:05:00,13669,13678,13669,13677,788
2014/10/17,11:06:00,13678,13682,13672,13674,650
2014/10/17,11:07:00,13673,13678,13672,13676,322
2014/10/17,11:08:00,13675,13676,13668,13673,279
2014/10/17,11:09:00,13672,13673,13669,13671,117
2014/10/17,11:10:00,13672,13677,13671,13673,184
2014/10/17,11:11:00,13673,13677,13673,13676,134
2014/10/17,11:12:00,13677,13678,13676,13677,146
2014/10/17,11:13:00,13677,13678,13671,13674,238
2014/10/17,11:14:00,13675,13675,13664,13671,580
2014/10/17,11:15:00,13671,13674,13670,13672,146
2014/10/17,11:16:00,13672,13673,13665,13666,305
2014/10/17,11:17:00,13666,13668,13663,13666,342
2014/10/17,11:18:00,13666,13666,13660,13660,458
2014/10/17,11:19:00,13660,13667,13659,13667,333
2014/10/17,11:20:00,13667,13672,13664,13672,268
2014/10/17,11:21:00,13672,13673,13665,13667,339
2014/10/17,11:22:00,13668,13668,13664,13665,189
2014/10/17,11:23:00,13665,13668,13664,13664,100
2014/10/17,11:24:00,13664,13666,13662,13662,239
2014/10/17,11:25:00,13663,13668,13663,13664,136
2014/10/17,11:26:00,13664,13666,13664,13665,96
2014/10/17,11:27:00,13665,13668,13665,13666,232
2014/10/17,11:28:00,13666,13668,13665,13666,156
2014/10/17,11:29:00,13667,13667,13665,13666,61
2014/10/17,11:30:00,13666,13666,13659,13660,366
2014/10/17,11:31:00,13660,13663,13659,13663,216
2014/10/17,11:32:00,13663,13664,13659,13659,251
2014/10/17,11:33:00,13658,13660,13653,13654,757
