Date,Time,Open,High,Low,Close,Volume
2014/07/18,08:50:00,14402,14422,14398,14414,6862
2014/07/18,08:55:00,14414,14421,14413,14413,2097
2014/07/18,09:00:00,14414,14418,14412,14414,1401
2014/07/18,09:05:00,14414,14432,14410,14423,5504
2014/07/18,09:10:00,14423,14437,14422,14436,3339
2014/07/18,09:15:00,14436,14437,14425,14427,2272
2014/07/18,09:20:00,14427,14429,14422,14425,1281
2014/07/18,09:25:00,14426,14432,14422,14430,1378
2014/07/18,09:30:00,14431,14442,14429,14441,2472
2014/07/18,09:35:00,14440,14461,14439,14456,5258
2014/07/18,09:40:00,14456,14467,14449,14460,3657
2014/07/18,09:45:00,14460,14470,14459,14466,3279
2014/07/18,09:50:00,14466,14469,14453,14461,3053
2014/07/18,09:55:00,14460,14467,14455,14464,1705
2014/07/18,10:00:00,14464,14467,14457,14458,1254
2014/07/18,10:05:00,14457,14473,14456,14469,2654
2014/07/18,10:10:00,14468,14474,14464,14465,1950
2014/07/18,10:15:00,14465,14474,14464,14469,1383
2014/07/18,10:20:00,14468,14481,14467,14477,3273
2014/07/18,10:25:00,14476,14477,14470,14470,1575
2014/07/18,10:30:00,14471,14479,14470,14476,1272
2014/07/18,10:35:00,14475,14489,14475,14487,3822
2014/07/18,10:40:00,14488,14489,14480,14480,1852
2014/07/18,10:45:00,14480,14485,14472,14484,2093
2014/07/18,10:50:00,14484,14487,14480,14484,1561
2014/07/18,10:55:00,14485,14485,14480,14482,717
2014/07/18,11:00:00,14482,14486,14481,14484,507
2014/07/18,11:05:00,14484,14485,14477,14478,769
2014/07/18,11:10:00,14479,14479,14462,14468,3493
2014/07/18,11:15:00,14468,14469,14462,14462,1895
2014/07/18,11:20:00,14462,14463,14455,14460,2586
2014/07/18,11:25:00,14460,14466,14459,14464,1087
2014/07/18,11:30:00,14463,14466,14461,14464,586
2014/07/18,11:35:00,14464,14466,14458,14461,902
2014/07/18,11:40:00,14461,14465,14458,14461,697
2014/07/18,11:45:00,14462,14463,14452,14458,1458
2014/07/18,11:50:00,14459,14465,14456,14465,1000
2014/07/18,11:55:00,14465,14471,14465,14469,1461
2014/07/18,12:00:00,14468,14469,14463,14465,528
2014/07/18,12:05:00,14465,14470,14464,14469,525
2014/07/18,12:10:00,14468,14470,14464,14466,503
2014/07/18,12:15:00,14466,14466,14456,14460,1287
2014/07/18,12:20:00,14460,14465,14460,14462,527
2014/07/18,12:25:00,14462,14464,14460,14463,239
2014/07/18,12:30:00,14464,14464,14460,14461,143
2014/07/18,12:35:00,14461,14464,14459,14463,421
2014/07/18,12:40:00,14463,14466,14462,14463,545
2014/07/18,12:45:00,14463,14471,14462,14470,982
2014/07/18,12:50:00,14471,14480,14469,14480,2463
2014/07/18,12:55:00,14479,14484,14475,14478,2106
2014/07/18,13:00:00,14478,14480,14471,14472,867
2014/07/18,13:05:00,14473,14476,14470,14476,826
2014/07/18,13:10:00,14475,14476,14471,14474,632
2014/07/18,13:15:00,14474,14478,14473,14474,533
2014/07/18,13:20:00,14475,14475,14460,14467,2898
2014/07/18,13:25:00,14467,14469,14461,14465,1213
2014/07/18,13:30:00,14464,14465,14460,14461,1180
2014/07/18,13:35:00,14461,14469,14460,14468,1573
2014/07/18,13:40:00,14468,14469,14464,14464,1132
2014/07/18,13:45:00,14465,14466,14455,14456,3181
