Date,Time,Open,High,Low,Close,Volume
2020/03/09,08:46:00,18746,18790,18738,18781,5174
2020/03/09,08:47:00,18781,18789,18772,18774,2512
2020/03/09,08:48:00,18773,18782,18766,18782,1421
2020/03/09,08:49:00,18782,18785,18772,18778,843
2020/03/09,08:50:00,18777,18783,18773,18783,849
2020/03/09,08:51:00,18783,18809,18782,18800,1628
2020/03/09,08:52:00,18799,18805,18798,18802,884
2020/03/09,08:53:00,18803,18815,18802,18815,910
2020/03/09,08:54:00,18815,18823,18806,18819,1363
2020/03/09,08:55:00,18817,18820,18804,18804,761
2020/03/09,08:56:00,18803,18814,18803,18814,670
2020/03/09,08:57:00,18815,18817,18807,18807,596
2020/03/09,08:58:00,18809,18817,18808,18815,537
2020/03/09,08:59:00,18815,18836,18814,18826,1414
2020/03/09,09:00:00,18826,18836,18823,18834,914
2020/03/09,09:01:00,18835,18858,18826,18858,2985
2020/03/09,09:02:00,18857,18865,18854,18857,1841
2020/03/09,09:03:00,18858,18861,18835,18848,1714
2020/03/09,09:04:00,18847,18858,18838,18845,1189
2020/03/09,09:05:00,18846,18848,18836,18837,695
2020/03/09,09:06:00,18837,18849,18835,18837,1081
2020/03/09,09:07:00,18837,18841,18817,18826,1626
2020/03/09,09:08:00,18827,18827,18818,18826,1003
2020/03/09,09:09:00,18824,18839,18822,18836,1041
2020/03/09,09:10:00,18835,18845,18832,18843,789
2020/03/09,09:11:00,18844,18849,18832,18849,1076
2020/03/09,09:12:00,18848,18860,18846,18855,1282
2020/03/09,09:13:00,18855,18861,18845,18857,879
2020/03/09,09:14:00,18857,18868,18854,18865,1352
2020/03/09,09:15:00,18866,18878,18865,18878,1339
2020/03/09,09:16:00,18877,18879,18851,18856,1878
2020/03/09,09:17:00,18856,18872,18854,18861,931
2020/03/09,09:18:00,18861,18872,18857,18864,689
2020/03/09,09:19:00,18864,18864,18854,18855,683
2020/03/09,09:20:00,18855,18857,18840,18848,1226
2020/03/09,09:21:00,18849,18857,18847,18855,783
2020/03/09,09:22:00,18855,18866,18854,18866,688
2020/03/09,09:23:00,18866,18866,18853,18853,424
2020/03/09,09:24:00,18854,18866,18852,18854,525
2020/03/09,09:25:00,18853,18854,18843,18850,701
2020/03/09,09:26:00,18850,18862,18848,18859,562
2020/03/09,09:27:00,18859,18865,18853,18857,469
2020/03/09,09:28:00,18858,18864,18851,18857,495
2020/03/09,09:29:00,18859,18862,18856,18862,345
2020/03/09,09:30:00,18861,18865,18854,18857,428
2020/03/09,09:31:00,18857,18865,18856,18856,408
2020/03/09,09:32:00,18856,18860,18849,18856,761
2020/03/09,09:33:00,18857,18860,18844,18849,640
2020/03/09,09:34:00,18849,18850,18831,18835,1255
2020/03/09,09:35:00,18835,18836,18827,18831,974
2020/03/09,09:36:00,18833,18834,18811,18818,1382
2020/03/09,09:37:00,18817,18819,18806,18810,1177
2020/03/09,09:38:00,18811,18816,18807,18811,825
2020/03/09,09:39:00,18812,18814,18801,18804,900
2020/03/09,09:40:00,18804,18804,18791,18796,1428
2020/03/09,09:41:00,18797,18817,18795,18814,1249
2020/03/09,09:42:00,18813,18813,18804,18807,763
