Date,Time,Open,High,Low,Close,Volume
2020/03/04,08:46:00,19119,19137,19114,19121,3892
2020/03/04,08:47:00,19122,19128,19117,19117,1509
2020/03/04,08:48:00,19118,19120,19112,19113,852
2020/03/04,08:49:00,19114,19119,19109,19109,1051
2020/03/04,08:50:00,19109,19116,19109,19111,507
2020/03/04,08:51:00,19111,19118,19109,19113,570
2020/03/04,08:52:00,19113,19122,19113,19121,645
2020/03/04,08:53:00,19121,19128,19118,19123,827
2020/03/04,08:54:00,19123,19125,19117,19120,359
2020/03/04,08:55:00,19121,19126,19120,19123,385
2020/03/04,08:56:00,19122,19123,19118,19123,516
2020/03/04,08:57:00,19123,19131,19121,19130,699
2020/03/04,08:58:00,19131,19133,19126,19131,756
2020/03/04,08:59:00,19132,19133,19123,19124,554
2020/03/04,09:00:00,19123,19126,19121,19126,486
2020/03/04,09:01:00,19125,19140,19116,19118,2305
2020/03/04,09:02:00,19117,19132,19116,19122,1058
2020/03/04,09:03:00,19121,19128,19116,19117,704
2020/03/04,09:04:00,19116,19117,19088,19090,2066
2020/03/04,09:05:00,19090,19099,19089,19091,1297
2020/03/04,09:06:00,19090,19093,19073,19081,2161
2020/03/04,09:07:00,19081,19097,19078,19097,1528
2020/03/04,09:08:00,19097,19106,19092,19102,1141
2020/03/04,09:09:00,19102,19110,19101,19103,923
2020/03/04,09:10:00,19103,19103,19087,19097,1547
2020/03/04,09:11:00,19097,19113,19093,19109,1093
2020/03/04,09:12:00,19110,19116,19106,19112,825
2020/03/04,09:13:00,19113,19115,19103,19111,673
2020/03/04,09:14:00,19111,19116,19108,19108,638
2020/03/04,09:15:00,19108,19112,19102,19112,485
2020/03/04,09:16:00,19110,19111,19095,19099,1103
2020/03/04,09:17:00,19099,19102,19089,19096,914
2020/03/04,09:18:00,19096,19097,19090,19096,567
2020/03/04,09:19:00,19096,19111,19096,19110,908
2020/03/04,09:20:00,19110,19115,19107,19115,783
2020/03/04,09:21:00,19114,19116,19104,19108,792
2020/03/04,09:22:00,19108,19112,19101,19107,606
2020/03/04,09:23:00,19108,19112,19105,19108,322
2020/03/04,09:24:00,19108,19115,19106,19107,416
2020/03/04,09:25:00,19109,19113,19102,19103,350
2020/03/04,09:26:00,19105,19109,19097,19108,614
2020/03/04,09:27:00,19108,19111,19100,19101,423
2020/03/04,09:28:00,19100,19110,19100,19104,419
2020/03/04,09:29:00,19105,19106,19094,19106,799
2020/03/04,09:30:00,19105,19106,19095,19096,448
2020/03/04,09:31:00,19096,19111,19094,19106,1008
2020/03/04,09:32:00,19105,19107,19097,19100,524
2020/03/04,09:33:00,19099,19105,19093,19098,663
2020/03/04,09:34:00,19099,19099,19084,19090,1122
2020/03/04,09:35:00,19090,19104,19086,19099,761
2020/03/04,09:36:00,19099,19105,19098,19101,584
2020/03/04,09:37:00,19102,19104,19093,19100,524
2020/03/04,09:38:00,19100,19100,19082,19086,900
2020/03/04,09:39:00,19086,19093,19083,19087,549
2020/03/04,09:40:00,19088,19096,19075,19076,1232
2020/03/04,09:41:00,19077,19084,19071,19078,1758
2020/03/04,09:42:00,19079,19085,19076,19077,603
2020/03/04,09:43:00,19077,19077,19069,19070,1197
2020/03/04,09:44:00,19069,19076,19067,19070,754
2020/03/04,09:45:00,19069,19070,19064,19065,766
2020/03/04,09:46:00,19064,19066,19057,19064,1623
2020/03/04,09:47:00,19064,19072,19060,19071,781
2020/03/04,09:48:00,19071,19071,19061,19063,634
2020/03/04,09:49:00,19062,19062,19054,19059,988
2020/03/04,09:50:00,19059,19067,19057,19059,630
2020/03/04,09:51:00,19059,19074,19057,19072,820
2020/03/04,09:52:00,19072,19076,19069,19074,524
2020/03/04,09:53:00,19074,19075,19066,19069,587
2020/03/04,09:54:00,19069,19076,19068,19072,345
2020/03/04,09:55:00,19072,19078,19071,19077,399
2020/03/04,09:56:00,19078,19084,19073,19084,664
2020/03/04,09:57:00,19084,19085,19075,19076,544
2020/03/04,09:58:00,19076,19082,19074,19082,267
2020/03/04,09:59:00,19082,19083,19073,19076,393
2020/03/04,10:00:00,19074,19080,19073,19079,314
2020/03/04,10:01:00,19079,19079,19068,19069,435
2020/03/04,10:02:00,19069,19076,19066,19073,510
2020/03/04,10:03:00,19071,19072,19067,19069,209
2020/03/04,10:04:00,19069,19070,19062,19065,390
2020/03/04,10:05:00,19064,19065,19059,19064,460
2020/03/04,10:06:00,19063,19071,19062,19067,465
2020/03/04,10:07:00,19067,19068,19061,19066,245
2020/03/04,10:08:00,19066,19066,19058,19060,433
2020/03/04,10:09:00,19060,19063,19058,19060,277
2020/03/04,10:10:00,19060,19060,19053,19056,919
2020/03/04,10:11:00,19056,19062,19054,19060,324
2020/03/04,10:12:00,19060,19063,19058,19059,280
2020/03/04,10:13:00,19059,19060,19054,19055,394
2020/03/04,10:14:00,19055,19058,19053,19054,368
2020/03/04,10:15:00,19053,19054,19044,19046,1519
2020/03/04,10:16:00,19046,19048,19038,19048,1116
2020/03/04,10:17:00,19048,19053,19046,19052,613
2020/03/04,10:18:00,19052,19055,19047,19054,453
2020/03/04,10:19:00,19055,19056,19049,19055,402
2020/03/04,10:20:00,19056,19058,19050,19058,380
2020/03/04,10:21:00,19057,19063,19056,19062,423
2020/03/04,10:22:00,19062,19076,19061,19076,1322
2020/03/04,10:23:00,19075,19076,19069,19071,533
2020/03/04,10:24:00,19071,19077,19071,19074,645
2020/03/04,10:25:00,19074,19083,19074,19077,804
2020/03/04,10:26:00,19078,19084,19076,19082,501
2020/03/04,10:27:00,19082,19083,19077,19083,477
2020/03/04,10:28:00,19083,19085,19080,19083,439
2020/03/04,10:29:00,19083,19087,19081,19086,485
2020/03/04,10:30:00,19086,19090,19084,19089,619
2020/03/04,10:31:00,19089,19090,19084,19084,446
2020/03/04,10:32:00,19085,19091,19083,19088,625
2020/03/04,10:33:00,19088,19096,19088,19091,667
2020/03/04,10:34:00,19090,19097,19090,19093,472
2020/03/04,10:35:00,19094,19097,19093,19097,308
2020/03/04,10:36:00,19097,19106,19094,19103,1221
2020/03/04,10:37:00,19103,19105,19098,19100,580
2020/03/04,10:38:00,19100,19105,19100,19101,611
2020/03/04,10:39:00,19102,19104,19098,19098,262
2020/03/04,10:40:00,19098,19099,19094,19097,564
2020/03/04,10:41:00,19098,19105,19097,19104,471
2020/03/04,10:42:00,19104,19106,19101,19102,348
