Date,Time,Open,High,Low,Close,Volume
2021/05/31,08:50:00,16891,16909,16884,16898,3819
2021/05/31,08:55:00,16897,16907,16891,16899,944
2021/05/31,09:00:00,16898,16932,16892,16930,2062
2021/05/31,09:05:00,16931,16958,16912,16925,5953
2021/05/31,09:10:00,16927,16942,16903,16921,3630
2021/05/31,09:15:00,16923,16945,16893,16929,4315
2021/05/31,09:20:00,16928,16966,16914,16958,4044
2021/05/31,09:25:00,16959,16979,16941,16979,3707
2021/05/31,09:30:00,16979,16986,16953,16960,3238
2021/05/31,09:35:00,16960,16963,16905,16925,4358
2021/05/31,09:40:00,16928,16936,16905,16933,2486
2021/05/31,09:45:00,16931,16968,16926,16965,2562
2021/05/31,09:50:00,16964,17017,16950,17012,6957
2021/05/31,09:55:00,17014,17026,16994,17012,3645
2021/05/31,10:00:00,17013,17030,17002,17019,2216
2021/05/31,10:05:00,17018,17025,16995,17011,2268
2021/05/31,10:10:00,17013,17049,17006,17043,3128
2021/05/31,10:15:00,17045,17067,17041,17059,2645
2021/05/31,10:20:00,17059,17079,17054,17077,2339
2021/05/31,10:25:00,17078,17084,17061,17063,1848
2021/05/31,10:30:00,17063,17069,17030,17051,3280
2021/05/31,10:35:00,17051,17065,17039,17050,1904
2021/05/31,10:40:00,17052,17055,17011,17017,3338
2021/05/31,10:45:00,17018,17047,17011,17045,2067
2021/05/31,10:50:00,17046,17076,17045,17076,1941
2021/05/31,10:55:00,17074,17078,17047,17048,1226
2021/05/31,11:00:00,17048,17061,17031,17041,1643
2021/05/31,11:05:00,17042,17067,17040,17056,1525
2021/05/31,11:10:00,17056,17072,17056,17072,924
2021/05/31,11:15:00,17072,17092,17068,17092,3168
2021/05/31,11:20:00,17092,17098,17070,17073,1802
2021/05/31,11:25:00,17071,17088,17065,17077,1304
2021/05/31,11:30:00,17075,17095,17074,17082,1025
2021/05/31,11:35:00,17080,17084,17056,17058,1194
2021/05/31,11:40:00,17059,17070,17053,17063,1356
2021/05/31,11:45:00,17062,17068,17045,17058,1259
2021/05/31,11:50:00,17057,17060,17026,17050,1913
2021/05/31,11:55:00,17049,17053,17038,17051,719
2021/05/31,12:00:00,17050,17063,17035,17063,1052
2021/05/31,12:05:00,17062,17065,17050,17062,885
2021/05/31,12:10:00,17062,17071,17059,17061,823
2021/05/31,12:15:00,17062,17066,17045,17058,1011
2021/05/31,12:20:00,17057,17058,17033,17044,1225
2021/05/31,12:25:00,17044,17062,17036,17053,899
2021/05/31,12:30:00,17051,17054,17027,17039,1251
2021/05/31,12:35:00,17038,17056,17015,17019,1960
2021/05/31,12:40:00,17019,17031,16950,16968,5649
2021/05/31,12:45:00,16968,16985,16903,16905,6178
2021/05/31,12:50:00,16904,16941,16890,16917,5703
2021/05/31,12:55:00,16919,16953,16908,16951,2509
2021/05/31,13:00:00,16950,16957,16936,16937,1602
2021/05/31,13:05:00,16938,16970,16931,16966,2152
2021/05/31,13:10:00,16967,16985,16966,16973,1706
2021/05/31,13:15:00,16971,16975,16959,16973,1068
2021/05/31,13:20:00,16971,16983,16958,16980,1102
2021/05/31,13:25:00,16980,17000,16979,17000,1388
2021/05/31,13:30:00,17000,17013,16992,17010,2700
2021/05/31,13:35:00,17009,17021,17005,17012,1864
2021/05/31,13:40:00,17012,17014,17007,17014,826
2021/05/31,13:45:00,17012,17014,17005,17013,2120
