Date,Time,Open,High,Low,Close,Volume
2021/05/21,08:50:00,16222,16272,16216,16261,5205
2021/05/21,08:55:00,16261,16270,16254,16261,1557
2021/05/21,09:00:00,16263,16307,16257,16285,3701
2021/05/21,09:05:00,16286,16323,16246,16305,8759
2021/05/21,09:10:00,16305,16382,16304,16367,7991
2021/05/21,09:15:00,16370,16402,16345,16400,5961
2021/05/21,09:20:00,16400,16425,16351,16380,6482
2021/05/21,09:25:00,16375,16378,16303,16337,6358
2021/05/21,09:30:00,16333,16349,16270,16274,6175
2021/05/21,09:35:00,16275,16324,16251,16315,5726
2021/05/21,09:40:00,16315,16328,16269,16273,3069
2021/05/21,09:45:00,16272,16279,16224,16235,5344
2021/05/21,09:50:00,16236,16248,16203,16228,5445
2021/05/21,09:55:00,16228,16228,16179,16224,4999
2021/05/21,10:00:00,16224,16228,16150,16153,5130
2021/05/21,10:05:00,16155,16176,16125,16163,5493
2021/05/21,10:10:00,16161,16184,16134,16159,3567
2021/05/21,10:15:00,16161,16186,16120,16127,4333
2021/05/21,10:20:00,16127,16144,16105,16114,4028
2021/05/21,10:25:00,16116,16154,16108,16147,2763
2021/05/21,10:30:00,16150,16177,16142,16147,2846
2021/05/21,10:35:00,16146,16150,16090,16093,4453
2021/05/21,10:40:00,16094,16118,16072,16089,4471
2021/05/21,10:45:00,16091,16111,16076,16106,2230
2021/05/21,10:50:00,16106,16137,16093,16132,2489
2021/05/21,10:55:00,16133,16156,16113,16156,2483
2021/05/21,11:00:00,16154,16166,16136,16154,2289
2021/05/21,11:05:00,16154,16171,16133,16154,2316
2021/05/21,11:10:00,16156,16182,16146,16157,2269
2021/05/21,11:15:00,16155,16174,16145,16145,1917
2021/05/21,11:20:00,16145,16197,16138,16194,3388
2021/05/21,11:25:00,16194,16216,16182,16195,3021
2021/05/21,11:30:00,16195,16210,16185,16207,1315
2021/05/21,11:35:00,16208,16222,16168,16172,2875
2021/05/21,11:40:00,16171,16190,16163,16186,1823
2021/05/21,11:45:00,16184,16215,16183,16198,1869
2021/05/21,11:50:00,16199,16208,16167,16172,1551
2021/05/21,11:55:00,16171,16173,16138,16140,2667
2021/05/21,12:00:00,16139,16147,16125,16142,2030
2021/05/21,12:05:00,16142,16154,16121,16142,1502
2021/05/21,12:10:00,16142,16160,16130,16146,1227
2021/05/21,12:15:00,16146,16159,16135,16150,883
2021/05/21,12:20:00,16152,16166,16129,16163,1425
2021/05/21,12:25:00,16162,16192,16161,16186,2138
2021/05/21,12:30:00,16187,16195,16168,16171,1121
2021/05/21,12:35:00,16173,16186,16146,16146,1461
2021/05/21,12:40:00,16146,16179,16144,16177,1089
2021/05/21,12:45:00,16175,16190,16170,16186,952
2021/05/21,12:50:00,16186,16199,16178,16190,1300
2021/05/21,12:55:00,16189,16201,16179,16190,1015
2021/05/21,13:00:00,16191,16204,16188,16193,1167
2021/05/21,13:05:00,16192,16236,16185,16232,2553
2021/05/21,13:10:00,16234,16245,16222,16244,1871
2021/05/21,13:15:00,16245,16247,16223,16230,1457
2021/05/21,13:20:00,16233,16255,16228,16254,1554
2021/05/21,13:25:00,16253,16270,16246,16250,1935
2021/05/21,13:30:00,16251,16268,16249,16258,2209
2021/05/21,13:35:00,16258,16260,16247,16255,1625
2021/05/21,13:40:00,16256,16265,16253,16258,1800
2021/05/21,13:45:00,16258,16269,16251,16257,2697
