Date,Time,Open,High,Low,Close,Volume
2021/05/04,08:50:00,17271,17306,17266,17288,3602
2021/05/04,08:55:00,17288,17297,17286,17294,749
2021/05/04,09:00:00,17294,17296,17282,17290,887
2021/05/04,09:05:00,17288,17309,17276,17295,3377
2021/05/04,09:10:00,17295,17295,17204,17235,7415
2021/05/04,09:15:00,17234,17236,17190,17192,6741
2021/05/04,09:20:00,17193,17219,17181,17187,4912
2021/05/04,09:25:00,17187,17198,17106,17133,8554
2021/05/04,09:30:00,17134,17155,17075,17078,7602
2021/05/04,09:35:00,17077,17186,17072,17158,10884
2021/05/04,09:40:00,17156,17167,17118,17144,4498
2021/05/04,09:45:00,17144,17144,17066,17066,6532
2021/05/04,09:50:00,17067,17136,17053,17110,7336
2021/05/04,09:55:00,17109,17137,17100,17117,3171
2021/05/04,10:00:00,17117,17117,17034,17038,7071
2021/05/04,10:05:00,17037,17069,17022,17026,5420
2021/05/04,10:10:00,17025,17066,17015,17035,4738
2021/05/04,10:15:00,17035,17037,17005,17008,4594
2021/05/04,10:20:00,17008,17021,16962,16964,6395
2021/05/04,10:25:00,16964,16978,16852,16914,10413
2021/05/04,10:30:00,16913,16938,16881,16922,5768
2021/05/04,10:35:00,16922,16950,16888,16895,4502
2021/05/04,10:40:00,16895,16904,16805,16810,7463
2021/05/04,10:45:00,16808,16823,16668,16713,11676
2021/05/04,10:50:00,16712,16815,16710,16810,8924
2021/05/04,10:55:00,16809,16829,16745,16757,5333
2021/05/04,11:00:00,16756,16883,16754,16871,4933
2021/05/04,11:05:00,16874,16879,16820,16840,4079
2021/05/04,11:10:00,16840,16888,16834,16871,3386
2021/05/04,11:15:00,16871,16908,16855,16860,4035
2021/05/04,11:20:00,16860,16888,16855,16879,2398
2021/05/04,11:25:00,16879,16884,16841,16843,2297
2021/05/04,11:30:00,16844,16881,16821,16875,2510
2021/05/04,11:35:00,16875,16918,16874,16916,3171
2021/05/04,11:40:00,16915,16936,16904,16935,3052
2021/05/04,11:45:00,16935,16964,16928,16961,3692
2021/05/04,11:50:00,16961,16993,16946,16949,4433
2021/05/04,11:55:00,16948,16973,16921,16928,3191
2021/05/04,12:00:00,16928,16960,16926,16936,1648
2021/05/04,12:05:00,16936,16950,16925,16931,1197
2021/05/04,12:10:00,16931,16943,16888,16938,3160
2021/05/04,12:15:00,16938,16943,16893,16898,1826
2021/05/04,12:20:00,16898,16908,16854,16882,2691
2021/05/04,12:25:00,16882,16886,16855,16856,1800
2021/05/04,12:30:00,16856,16888,16850,16888,1782
2021/05/04,12:35:00,16886,16908,16863,16872,2161
2021/05/04,12:40:00,16872,16872,16841,16858,1766
2021/05/04,12:45:00,16858,16892,16857,16869,1439
2021/05/04,12:50:00,16869,16887,16842,16886,1788
2021/05/04,12:55:00,16886,16940,16882,16917,2925
2021/05/04,13:00:00,16917,16940,16912,16937,1512
2021/05/04,13:05:00,16939,16950,16917,16923,2034
2021/05/04,13:10:00,16921,16949,16921,16936,1579
2021/05/04,13:15:00,16936,16939,16907,16910,1841
2021/05/04,13:20:00,16909,16938,16907,16933,1556
2021/05/04,13:25:00,16933,16936,16917,16934,1338
2021/05/04,13:30:00,16934,16949,16920,16947,2743
2021/05/04,13:35:00,16947,16949,16922,16923,1798
2021/05/04,13:40:00,16924,16930,16914,16919,1840
2021/05/04,13:45:00,16919,16938,16918,16933,2663
