Date,Time,Open,High,Low,Close,Volume
2021/05/05,08:50:00,16847,16887,16841,16882,4893
2021/05/05,08:55:00,16883,16925,16883,16922,3262
2021/05/05,09:00:00,16922,16962,16922,16955,4315
2021/05/05,09:05:00,16955,16979,16877,16890,7585
2021/05/05,09:10:00,16890,16948,16875,16944,5882
2021/05/05,09:15:00,16945,16953,16905,16941,4619
2021/05/05,09:20:00,16939,16966,16918,16963,5801
2021/05/05,09:25:00,16961,16988,16928,16979,6063
2021/05/05,09:30:00,16978,16986,16950,16961,3533
2021/05/05,09:35:00,16962,16965,16911,16936,4156
2021/05/05,09:40:00,16938,16954,16918,16940,2661
2021/05/05,09:45:00,16939,16975,16929,16968,2824
2021/05/05,09:50:00,16968,16993,16959,16970,3849
2021/05/05,09:55:00,16972,16996,16971,16995,2459
2021/05/05,10:00:00,16994,17007,16983,16986,2866
2021/05/05,10:05:00,16985,17019,16985,17018,2833
2021/05/05,10:10:00,17018,17020,16988,16994,2697
2021/05/05,10:15:00,16992,16996,16968,16993,2651
2021/05/05,10:20:00,16991,17009,16961,16968,2757
2021/05/05,10:25:00,16966,16966,16931,16954,3763
2021/05/05,10:30:00,16954,16955,16912,16917,3270
2021/05/05,10:35:00,16915,16954,16913,16942,2517
2021/05/05,10:40:00,16943,16956,16916,16929,2638
2021/05/05,10:45:00,16930,16952,16922,16934,1583
2021/05/05,10:50:00,16933,16947,16925,16946,1373
2021/05/05,10:55:00,16943,16975,16940,16963,2304
2021/05/05,11:00:00,16963,16977,16954,16968,1106
2021/05/05,11:05:00,16969,16974,16957,16960,1361
2021/05/05,11:10:00,16958,16963,16936,16941,1294
2021/05/05,11:15:00,16942,16955,16938,16940,830
2021/05/05,11:20:00,16940,16943,16927,16940,1493
2021/05/05,11:25:00,16940,16965,16935,16962,1920
2021/05/05,11:30:00,16963,16972,16959,16967,1139
2021/05/05,11:35:00,16969,16973,16957,16962,798
2021/05/05,11:40:00,16963,16986,16961,16970,1377
2021/05/05,11:45:00,16971,16984,16964,16980,1110
2021/05/05,11:50:00,16979,16985,16971,16982,709
2021/05/05,11:55:00,16983,16984,16965,16966,943
2021/05/05,12:00:00,16966,16983,16961,16976,938
2021/05/05,12:05:00,16977,16990,16965,16977,2010
2021/05/05,12:10:00,16975,16989,16972,16979,994
2021/05/05,12:15:00,16979,16984,16972,16972,635
2021/05/05,12:20:00,16972,16979,16950,16951,1479
2021/05/05,12:25:00,16952,16962,16950,16956,889
2021/05/05,12:30:00,16955,16959,16951,16955,448
2021/05/05,12:35:00,16954,16970,16953,16968,852
2021/05/05,12:40:00,16968,16975,16958,16971,661
2021/05/05,12:45:00,16972,16972,16938,16944,1675
2021/05/05,12:50:00,16945,16950,16933,16939,1431
2021/05/05,12:55:00,16938,16951,16934,16941,1592
2021/05/05,13:00:00,16941,16945,16927,16931,1238
2021/05/05,13:05:00,16930,16940,16880,16888,3712
2021/05/05,13:10:00,16887,16888,16808,16849,7163
2021/05/05,13:15:00,16847,16867,16816,16826,4105
2021/05/05,13:20:00,16827,16833,16789,16808,5459
2021/05/05,13:25:00,16808,16829,16802,16815,2943
2021/05/05,13:30:00,16817,16825,16783,16798,3302
2021/05/05,13:35:00,16798,16802,16770,16780,2890
2021/05/05,13:40:00,16780,16801,16778,16787,1838
2021/05/05,13:45:00,16787,16789,16756,16769,3382
