Date,Time,Open,High,Low,Close,Volume
2018/09/13,08:50:00,17797,17820,17797,17811,5935
2018/09/13,08:55:00,17811,17813,17805,17813,2296
2018/09/13,09:00:00,17813,17817,17808,17814,2005
2018/09/13,09:05:00,17814,17816,17797,17807,5600
2018/09/13,09:10:00,17807,17811,17795,17800,2993
2018/09/13,09:15:00,17800,17806,17790,17794,3571
2018/09/13,09:20:00,17795,17806,17792,17797,3708
2018/09/13,09:25:00,17797,17802,17789,17793,2909
2018/09/13,09:30:00,17792,17814,17791,17812,4681
2018/09/13,09:35:00,17812,17829,17811,17817,9662
2018/09/13,09:40:00,17818,17824,17812,17818,3072
2018/09/13,09:45:00,17819,17836,17805,17810,6997
2018/09/13,09:50:00,17811,17815,17797,17808,4028
2018/09/13,09:55:00,17807,17812,17803,17803,1810
2018/09/13,10:00:00,17803,17821,17803,17817,2389
2018/09/13,10:05:00,17817,17820,17800,17804,3360
2018/09/13,10:10:00,17805,17808,17799,17802,2255
2018/09/13,10:15:00,17803,17803,17798,17798,1137
2018/09/13,10:20:00,17799,17805,17789,17790,3409
2018/09/13,10:25:00,17791,17799,17790,17793,2260
2018/09/13,10:30:00,17793,17795,17783,17793,4387
2018/09/13,10:35:00,17793,17797,17787,17794,2116
2018/09/13,10:40:00,17793,17794,17785,17792,1546
2018/09/13,10:45:00,17791,17794,17785,17788,1626
2018/09/13,10:50:00,17789,17792,17780,17791,2733
2018/09/13,10:55:00,17791,17802,17790,17797,2265
2018/09/13,11:00:00,17797,17806,17796,17803,2311
2018/09/13,11:05:00,17804,17805,17793,17796,1711
2018/09/13,11:10:00,17796,17802,17794,17795,1087
2018/09/13,11:15:00,17796,17801,17793,17798,765
2018/09/13,11:20:00,17798,17804,17796,17798,930
2018/09/13,11:25:00,17799,17799,17793,17795,1050
2018/09/13,11:30:00,17796,17799,17791,17793,976
2018/09/13,11:35:00,17794,17796,17791,17796,565
2018/09/13,11:40:00,17796,17796,17791,17792,712
2018/09/13,11:45:00,17791,17794,17785,17785,1594
2018/09/13,11:50:00,17785,17788,17769,17771,3769
2018/09/13,11:55:00,17772,17777,17767,17776,2680
2018/09/13,12:00:00,17776,17783,17773,17777,2483
2018/09/13,12:05:00,17777,17781,17774,17778,1352
2018/09/13,12:10:00,17778,17781,17777,17781,400
2018/09/13,12:15:00,17781,17788,17777,17778,1961
2018/09/13,12:20:00,17778,17785,17777,17780,941
2018/09/13,12:25:00,17780,17781,17776,17776,715
2018/09/13,12:30:00,17776,17779,17771,17775,1094
2018/09/13,12:35:00,17775,17779,17773,17776,623
2018/09/13,12:40:00,17777,17778,17774,17776,565
2018/09/13,12:45:00,17776,17787,17776,17786,1626
2018/09/13,12:50:00,17786,17791,17783,17787,2019
2018/09/13,12:55:00,17788,17789,17782,17785,1517
2018/09/13,13:00:00,17786,17786,17781,17783,886
2018/09/13,13:05:00,17783,17784,17772,17772,2208
2018/09/13,13:10:00,17772,17776,17770,17772,1784
2018/09/13,13:15:00,17772,17774,17768,17768,1663
2018/09/13,13:20:00,17768,17774,17766,17774,1450
2018/09/13,13:25:00,17772,17777,17772,17775,978
2018/09/13,13:30:00,17775,17784,17774,17778,3261
2018/09/13,13:35:00,17777,17779,17771,17774,1816
2018/09/13,13:40:00,17773,17778,17773,17777,1274
2018/09/13,13:45:00,17776,17778,17774,17774,2064
