Date,Time,Open,High,Low,Close,Volume
2015/03/17,08:46:00,14579,14585,14577,14582,3458
2015/03/17,08:47:00,14582,14584,14580,14582,680
2015/03/17,08:48:00,14584,14587,14582,14587,776
2015/03/17,08:49:00,14586,14591,14586,14591,731
2015/03/17,08:50:00,14591,14591,14587,14588,499
2015/03/17,08:51:00,14587,14590,14586,14588,540
2015/03/17,08:52:00,14589,14591,14587,14591,582
2015/03/17,08:53:00,14591,14592,14589,14590,263
2015/03/17,08:54:00,14590,14594,14590,14593,505
2015/03/17,08:55:00,14593,14593,14591,14591,382
2015/03/17,08:56:00,14591,14592,14588,14588,477
2015/03/17,08:57:00,14589,14591,14588,14591,199
2015/03/17,08:58:00,14591,14591,14589,14589,126
2015/03/17,08:59:00,14590,14591,14589,14589,122
2015/03/17,09:00:00,14590,14595,14589,14594,504
2015/03/17,09:01:00,14593,14602,14592,14599,1701
2015/03/17,09:02:00,14600,14606,14599,14604,1386
2015/03/17,09:03:00,14605,14613,14604,14611,1796
2015/03/17,09:04:00,14612,14617,14611,14612,1335
2015/03/17,09:05:00,14612,14614,14610,14611,800
2015/03/17,09:06:00,14612,14615,14611,14613,854
2015/03/17,09:07:00,14613,14639,14613,14633,4713
2015/03/17,09:08:00,14634,14635,14631,14632,1111
2015/03/17,09:09:00,14632,14634,14629,14629,663
2015/03/17,09:10:00,14631,14632,14627,14628,710
2015/03/17,09:11:00,14628,14629,14625,14627,839
2015/03/17,09:12:00,14627,14629,14625,14627,490
2015/03/17,09:13:00,14627,14636,14627,14634,1228
2015/03/17,09:14:00,14634,14643,14632,14633,1981
2015/03/17,09:15:00,14633,14637,14631,14634,659
2015/03/17,09:16:00,14635,14637,14632,14633,790
2015/03/17,09:17:00,14632,14634,14631,14632,287
2015/03/17,09:18:00,14632,14634,14631,14631,199
2015/03/17,09:19:00,14631,14636,14631,14634,407
2015/03/17,09:20:00,14634,14639,14634,14639,592
2015/03/17,09:21:00,14639,14640,14631,14631,879
2015/03/17,09:22:00,14632,14634,14631,14632,325
2015/03/17,09:23:00,14632,14633,14629,14629,458
2015/03/17,09:24:00,14629,14631,14625,14626,843
2015/03/17,09:25:00,14627,14630,14626,14630,306
2015/03/17,09:26:00,14629,14632,14629,14631,207
2015/03/17,09:27:00,14632,14632,14628,14629,311
2015/03/17,09:28:00,14629,14630,14626,14627,375
2015/03/17,09:29:00,14627,14628,14624,14627,519
2015/03/17,09:30:00,14627,14628,14623,14624,560
2015/03/17,09:31:00,14624,14627,14623,14626,475
2015/03/17,09:32:00,14625,14627,14623,14626,395
2015/03/17,09:33:00,14627,14627,14624,14624,271
2015/03/17,09:34:00,14624,14624,14621,14623,474
2015/03/17,09:35:00,14623,14623,14619,14620,604
2015/03/17,09:36:00,14620,14623,14618,14622,693
2015/03/17,09:37:00,14622,14624,14621,14622,344
2015/03/17,09:38:00,14622,14624,14621,14621,318
2015/03/17,09:39:00,14622,14623,14620,14622,242
2015/03/17,09:40:00,14622,14624,14621,14623,230
2015/03/17,09:41:00,14623,14623,14618,14619,575
2015/03/17,09:42:00,14618,14620,14615,14616,481
2015/03/17,09:43:00,14616,14621,14615,14621,358
2015/03/17,09:44:00,14620,14623,14620,14622,255
2015/03/17,09:45:00,14622,14623,14621,14622,176
2015/03/17,09:46:00,14623,14628,14622,14626,895
2015/03/17,09:47:00,14626,14628,14625,14626,438
2015/03/17,09:48:00,14626,14629,14624,14625,438
2015/03/17,09:49:00,14626,14627,14625,14626,150
2015/03/17,09:50:00,14626,14627,14622,14622,346
2015/03/17,09:51:00,14622,14625,14622,14622,272
2015/03/17,09:52:00,14622,14622,14621,14621,153
2015/03/17,09:53:00,14621,14623,14619,14621,327
2015/03/17,09:54:00,14622,14623,14621,14621,108
2015/03/17,09:55:00,14622,14623,14621,14621,75
2015/03/17,09:56:00,14622,14625,14622,14623,203
2015/03/17,09:57:00,14623,14624,14622,14622,69
2015/03/17,09:58:00,14623,14623,14620,14622,157
2015/03/17,09:59:00,14622,14623,14621,14622,106
2015/03/17,10:00:00,14622,14623,14621,14623,71
2015/03/17,10:01:00,14623,14624,14622,14624,128
2015/03/17,10:02:00,14624,14625,14620,14623,214
2015/03/17,10:03:00,14623,14625,14622,14623,105
2015/03/17,10:04:00,14624,14625,14623,14623,90
2015/03/17,10:05:00,14623,14625,14623,14625,138
2015/03/17,10:06:00,14626,14627,14623,14623,154
2015/03/17,10:07:00,14623,14625,14622,14625,212
2015/03/17,10:08:00,14625,14625,14621,14621,149
2015/03/17,10:09:00,14621,14622,14618,14620,370
2015/03/17,10:10:00,14619,14620,14618,14619,195
2015/03/17,10:11:00,14619,14620,14599,14602,3272
2015/03/17,10:12:00,14603,14604,14601,14603,616
2015/03/17,10:13:00,14603,14606,14602,14604,405
2015/03/17,10:14:00,14604,14605,14601,14603,623
2015/03/17,10:15:00,14602,14603,14598,14599,1209
2015/03/17,10:16:00,14599,14599,14582,14588,3383
2015/03/17,10:17:00,14588,14592,14584,14592,1031
2015/03/17,10:18:00,14592,14593,14590,14592,374
2015/03/17,10:19:00,14591,14592,14587,14587,493
2015/03/17,10:20:00,14587,14589,14585,14588,603
2015/03/17,10:21:00,14587,14587,14574,14578,2832
2015/03/17,10:22:00,14578,14583,14576,14583,615
2015/03/17,10:23:00,14582,14583,14579,14581,581
2015/03/17,10:24:00,14580,14582,14579,14582,325
2015/03/17,10:25:00,14582,14582,14578,14580,486
2015/03/17,10:26:00,14580,14584,14577,14582,825
2015/03/17,10:27:00,14582,14584,14581,14584,310
2015/03/17,10:28:00,14583,14584,14582,14584,226
2015/03/17,10:29:00,14583,14585,14582,14585,282
2015/03/17,10:30:00,14585,14585,14579,14582,437
2015/03/17,10:31:00,14582,14583,14579,14582,400
2015/03/17,10:32:00,14581,14582,14580,14581,122
2015/03/17,10:33:00,14581,14582,14580,14581,131
2015/03/17,10:34:00,14581,14584,14579,14582,565
2015/03/17,10:35:00,14583,14584,14581,14582,135
2015/03/17,10:36:00,14582,14583,14577,14580,502
2015/03/17,10:37:00,14580,14581,14577,14577,238
2015/03/17,10:38:00,14577,14583,14573,14581,1158
2015/03/17,10:39:00,14580,14581,14580,14581,174
2015/03/17,10:40:00,14581,14584,14580,14584,397
2015/03/17,10:41:00,14582,14585,14582,14585,294
2015/03/17,10:42:00,14585,14585,14582,14584,425
2015/03/17,10:43:00,14584,14587,14584,14586,469
2015/03/17,10:44:00,14586,14588,14586,14587,358
2015/03/17,10:45:00,14587,14590,14586,14588,568
2015/03/17,10:46:00,14588,14589,14585,14585,384
2015/03/17,10:47:00,14585,14588,14585,14587,192
2015/03/17,10:48:00,14587,14588,14584,14584,200
2015/03/17,10:49:00,14585,14587,14584,14586,72
2015/03/17,10:50:00,14587,14588,14586,14586,133
2015/03/17,10:51:00,14587,14589,14586,14588,109
2015/03/17,10:52:00,14589,14589,14586,14587,103
2015/03/17,10:53:00,14588,14589,14587,14588,139
2015/03/17,10:54:00,14588,14588,14584,14585,208
2015/03/17,10:55:00,14584,14584,14579,14580,472
2015/03/17,10:56:00,14580,14581,14571,14575,1094
2015/03/17,10:57:00,14575,14576,14571,14573,522
2015/03/17,10:58:00,14574,14577,14573,14576,429
2015/03/17,10:59:00,14575,14576,14573,14575,249
2015/03/17,11:00:00,14576,14578,14575,14576,199
2015/03/17,11:01:00,14576,14577,14575,14577,122
2015/03/17,11:02:00,14577,14579,14576,14579,176
2015/03/17,11:03:00,14579,14581,14579,14580,286
2015/03/17,11:04:00,14579,14582,14579,14581,206
2015/03/17,11:05:00,14582,14582,14579,14581,180
2015/03/17,11:06:00,14581,14581,14580,14580,42
2015/03/17,11:07:00,14580,14581,14579,14580,105
2015/03/17,11:08:00,14580,14582,14580,14581,120
2015/03/17,11:09:00,14581,14583,14581,14582,134
2015/03/17,11:10:00,14582,14583,14579,14579,248
2015/03/17,11:11:00,14579,14581,14579,14580,85
2015/03/17,11:12:00,14581,14582,14580,14582,63
2015/03/17,11:13:00,14582,14582,14579,14579,118
2015/03/17,11:14:00,14580,14580,14579,14580,84
2015/03/17,11:15:00,14580,14580,14579,14579,75
2015/03/17,11:16:00,14579,14580,14578,14579,102
2015/03/17,11:17:00,14578,14579,14577,14578,142
2015/03/17,11:18:00,14578,14578,14574,14575,416
2015/03/17,11:19:00,14574,14576,14574,14575,200
2015/03/17,11:20:00,14575,14577,14575,14577,113
2015/03/17,11:21:00,14577,14577,14574,14575,188
2015/03/17,11:22:00,14574,14574,14569,14570,795
2015/03/17,11:23:00,14570,14571,14569,14571,291
2015/03/17,11:24:00,14570,14571,14569,14570,101
2015/03/17,11:25:00,14570,14575,14570,14575,375
2015/03/17,11:26:00,14575,14575,14573,14574,136
2015/03/17,11:27:00,14574,14575,14573,14574,42
2015/03/17,11:28:00,14574,14576,14574,14574,66
2015/03/17,11:29:00,14574,14574,14572,14572,117
2015/03/17,11:30:00,14571,14572,14564,14564,1036
