Date,Time,Open,High,Low,Close,Volume
2020/07/10,08:46:00,20554,20563,20550,20553,1447
2020/07/10,08:47:00,20554,20560,20546,20550,900
2020/07/10,08:48:00,20550,20551,20544,20545,351
2020/07/10,08:49:00,20545,20550,20543,20546,374
2020/07/10,08:50:00,20547,20547,20545,20546,149
2020/07/10,08:51:00,20546,20547,20535,20537,537
2020/07/10,08:52:00,20537,20538,20526,20528,693
2020/07/10,08:53:00,20528,20535,20525,20532,521
2020/07/10,08:54:00,20530,20535,20525,20534,375
2020/07/10,08:55:00,20534,20538,20528,20533,401
2020/07/10,08:56:00,20533,20537,20531,20536,287
2020/07/10,08:57:00,20537,20541,20535,20541,369
2020/07/10,08:58:00,20540,20544,20536,20536,467
2020/07/10,08:59:00,20536,20541,20527,20536,500
2020/07/10,09:00:00,20536,20538,20527,20530,470
2020/07/10,09:01:00,20531,20531,20513,20524,2104
2020/07/10,09:02:00,20524,20525,20514,20518,695
2020/07/10,09:03:00,20518,20520,20504,20513,1215
2020/07/10,09:04:00,20512,20517,20504,20513,834
2020/07/10,09:05:00,20512,20523,20512,20518,708
2020/07/10,09:06:00,20518,20523,20507,20512,534
2020/07/10,09:07:00,20512,20513,20501,20504,868
2020/07/10,09:08:00,20505,20505,20498,20499,851
2020/07/10,09:09:00,20499,20499,20486,20486,934
2020/07/10,09:10:00,20486,20506,20483,20497,1159
2020/07/10,09:11:00,20497,20504,20493,20498,496
2020/07/10,09:12:00,20497,20500,20481,20483,643
2020/07/10,09:13:00,20484,20486,20475,20476,873
2020/07/10,09:14:00,20477,20491,20469,20473,1161
2020/07/10,09:15:00,20473,20487,20462,20466,1426
2020/07/10,09:16:00,20467,20479,20462,20475,1283
2020/07/10,09:17:00,20476,20481,20471,20476,670
2020/07/10,09:18:00,20476,20484,20472,20472,687
2020/07/10,09:19:00,20473,20473,20422,20437,4036
2020/07/10,09:20:00,20436,20437,20400,20411,2706
2020/07/10,09:21:00,20410,20431,20405,20420,1506
2020/07/10,09:22:00,20421,20423,20412,20415,659
