Date,Time,Open,High,Low,Close,Volume
2020/07/09,08:46:00,20552,20556,20544,20546,1754
2020/07/09,08:47:00,20546,20551,20542,20550,599
2020/07/09,08:48:00,20550,20556,20548,20548,599
2020/07/09,08:49:00,20548,20549,20541,20544,611
2020/07/09,08:50:00,20544,20549,20542,20548,256
2020/07/09,08:51:00,20547,20551,20545,20549,298
2020/07/09,08:52:00,20550,20550,20544,20549,262
2020/07/09,08:53:00,20548,20559,20548,20556,777
2020/07/09,08:54:00,20555,20558,20554,20557,222
2020/07/09,08:55:00,20557,20560,20555,20560,321
2020/07/09,08:56:00,20560,20565,20557,20560,442
2020/07/09,08:57:00,20560,20561,20556,20556,233
2020/07/09,08:58:00,20557,20557,20550,20553,363
2020/07/09,08:59:00,20552,20562,20551,20560,318
2020/07/09,09:00:00,20561,20563,20556,20562,307
2020/07/09,09:01:00,20562,20569,20553,20569,1295
2020/07/09,09:02:00,20569,20570,20544,20549,1604
2020/07/09,09:03:00,20549,20555,20523,20533,2203
2020/07/09,09:04:00,20532,20542,20527,20535,1051
2020/07/09,09:05:00,20535,20542,20531,20540,852
2020/07/09,09:06:00,20541,20545,20533,20539,615
2020/07/09,09:07:00,20539,20558,20535,20557,1117
2020/07/09,09:08:00,20556,20565,20555,20558,726
2020/07/09,09:09:00,20559,20572,20553,20557,1483
2020/07/09,09:10:00,20556,20558,20543,20546,727
2020/07/09,09:11:00,20546,20548,20530,20533,1246
2020/07/09,09:12:00,20533,20542,20528,20537,870
2020/07/09,09:13:00,20536,20539,20527,20537,700
2020/07/09,09:14:00,20536,20545,20533,20544,540
2020/07/09,09:15:00,20544,20552,20542,20547,728
2020/07/09,09:16:00,20546,20551,20516,20523,1852
2020/07/09,09:17:00,20523,20527,20516,20519,1026
2020/07/09,09:18:00,20517,20526,20510,20526,1140
2020/07/09,09:19:00,20526,20530,20522,20529,542
2020/07/09,09:20:00,20530,20537,20529,20535,634
2020/07/09,09:21:00,20536,20538,20530,20531,425
2020/07/09,09:22:00,20531,20543,20530,20541,529
2020/07/09,09:23:00,20540,20541,20522,20525,557
2020/07/09,09:24:00,20526,20528,20522,20526,425
2020/07/09,09:25:00,20526,20527,20517,20527,596
2020/07/09,09:26:00,20527,20531,20523,20531,326
2020/07/09,09:27:00,20532,20533,20526,20526,304
2020/07/09,09:28:00,20528,20530,20515,20515,735
2020/07/09,09:29:00,20515,20519,20515,20519,498
2020/07/09,09:30:00,20520,20525,20516,20523,413
2020/07/09,09:31:00,20523,20523,20507,20521,1048
2020/07/09,09:32:00,20520,20540,20520,20538,1278
2020/07/09,09:33:00,20538,20538,20528,20529,416
2020/07/09,09:34:00,20529,20533,20512,20520,1033
