Date,Time,Open,High,Low,Close,Volume
2013/04/12,08:46:00,12154,12164,12148,12148,1773
2013/04/12,08:47:00,12149,12154,12146,12152,965
2013/04/12,08:48:00,12151,12153,12150,12150,379
2013/04/12,08:49:00,12150,12154,12149,12153,353
2013/04/12,08:50:00,12154,12154,12152,12154,176
2013/04/12,08:51:00,12153,12154,12152,12152,166
2013/04/12,08:52:00,12152,12156,12152,12156,337
2013/04/12,08:53:00,12156,12158,12156,12156,265
2013/04/12,08:54:00,12157,12157,12154,12157,254
2013/04/12,08:55:00,12157,12162,12156,12158,610
2013/04/12,08:56:00,12158,12160,12158,12158,166
2013/04/12,08:57:00,12159,12160,12158,12159,170
2013/04/12,08:58:00,12159,12161,12158,12160,150
2013/04/12,08:59:00,12160,12160,12157,12158,251
2013/04/12,09:00:00,12157,12158,12154,12154,300
2013/04/12,09:01:00,12154,12161,12153,12153,863
2013/04/12,09:02:00,12154,12157,12151,12157,603
2013/04/12,09:03:00,12156,12157,12151,12152,278
2013/04/12,09:04:00,12153,12154,12150,12151,339
2013/04/12,09:05:00,12151,12152,12144,12146,1042
2013/04/12,09:06:00,12145,12148,12143,12146,649
2013/04/12,09:07:00,12146,12147,12145,12147,236
2013/04/12,09:08:00,12147,12149,12144,12148,340
2013/04/12,09:09:00,12148,12149,12146,12147,252
2013/04/12,09:10:00,12147,12147,12145,12146,220
2013/04/12,09:11:00,12145,12148,12144,12148,201
2013/04/12,09:12:00,12148,12148,12146,12147,182
2013/04/12,09:13:00,12147,12151,12146,12149,291
2013/04/12,09:14:00,12149,12150,12148,12149,204
2013/04/12,09:15:00,12149,12149,12148,12149,126
2013/04/12,09:16:00,12149,12153,12149,12149,381
2013/04/12,09:17:00,12150,12151,12148,12150,225
2013/04/12,09:18:00,12150,12150,12149,12150,154
2013/04/12,09:19:00,12150,12153,12150,12151,226
2013/04/12,09:20:00,12152,12154,12151,12153,258
2013/04/12,09:21:00,12153,12157,12152,12157,470
2013/04/12,09:22:00,12157,12158,12154,12155,440
2013/04/12,09:23:00,12155,12155,12153,12153,284
2013/04/12,09:24:00,12154,12156,12152,12152,296
2013/04/12,09:25:00,12153,12153,12149,12150,237
2013/04/12,09:26:00,12149,12152,12149,12151,184
2013/04/12,09:27:00,12150,12153,12150,12153,157
