Date,Time,Open,High,Low,Close,Volume
2020/03/03,08:50:00,11313,11321,11294,11304,7379
2020/03/03,08:55:00,11303,11328,11299,11317,3914
2020/03/03,09:00:00,11318,11334,11311,11334,3574
2020/03/03,09:05:00,11335,11338,11312,11320,6767
2020/03/03,09:10:00,11320,11324,11300,11307,5496
2020/03/03,09:15:00,11306,11318,11291,11295,4671
2020/03/03,09:20:00,11294,11307,11282,11293,6330
2020/03/03,09:25:00,11292,11307,11285,11305,3819
2020/03/03,09:30:00,11306,11342,11303,11338,7393
2020/03/03,09:35:00,11339,11345,11320,11324,5510
2020/03/03,09:40:00,11324,11331,11314,11322,3296
2020/03/03,09:45:00,11322,11324,11293,11306,4386
2020/03/03,09:50:00,11305,11307,11278,11281,4932
2020/03/03,09:55:00,11281,11303,11279,11287,3185
2020/03/03,10:00:00,11286,11302,11283,11286,2225
2020/03/03,10:05:00,11288,11299,11285,11297,2085
2020/03/03,10:10:00,11297,11322,11295,11309,4174
2020/03/03,10:15:00,11308,11309,11287,11293,2771
2020/03/03,10:20:00,11293,11305,11292,11292,1553
2020/03/03,10:25:00,11293,11298,11281,11283,2335
2020/03/03,10:30:00,11284,11309,11283,11305,2577
2020/03/03,10:35:00,11305,11320,11303,11317,2350
2020/03/03,10:40:00,11316,11323,11311,11320,2102
2020/03/03,10:45:00,11320,11322,11305,11320,2155
2020/03/03,10:50:00,11320,11332,11314,11330,3328
2020/03/03,10:55:00,11330,11340,11325,11329,3414
2020/03/03,11:00:00,11330,11336,11321,11335,1864
2020/03/03,11:05:00,11335,11348,11333,11344,3430
2020/03/03,11:10:00,11344,11348,11336,11338,2058
2020/03/03,11:15:00,11337,11339,11329,11337,1747
2020/03/03,11:20:00,11338,11341,11333,11333,980
2020/03/03,11:25:00,11333,11346,11330,11343,1346
2020/03/03,11:30:00,11342,11358,11340,11356,3059
2020/03/03,11:35:00,11356,11362,11354,11355,2593
2020/03/03,11:40:00,11356,11358,11348,11357,1172
2020/03/03,11:45:00,11358,11367,11355,11365,1917
2020/03/03,11:50:00,11365,11370,11359,11369,2036
2020/03/03,11:55:00,11370,11375,11368,11371,2076
2020/03/03,12:00:00,11371,11373,11366,11371,1612
2020/03/03,12:05:00,11371,11374,11365,11365,1021
2020/03/03,12:10:00,11365,11369,11362,11365,1150
2020/03/03,12:15:00,11365,11371,11360,11361,969
2020/03/03,12:20:00,11362,11367,11360,11360,861
2020/03/03,12:25:00,11359,11361,11341,11343,3017
2020/03/03,12:30:00,11342,11346,11333,11335,2619
2020/03/03,12:35:00,11334,11338,11323,11324,3071
2020/03/03,12:40:00,11324,11345,11324,11342,2217
2020/03/03,12:45:00,11342,11345,11332,11333,1235
2020/03/03,12:50:00,11332,11340,11331,11338,833
2020/03/03,12:55:00,11338,11345,11336,11339,1029
2020/03/03,13:00:00,11338,11344,11337,11338,767
2020/03/03,13:05:00,11338,11341,11333,11334,1273
2020/03/03,13:10:00,11335,11335,11320,11321,2124
2020/03/03,13:15:00,11322,11330,11317,11329,1913
2020/03/03,13:20:00,11328,11329,11318,11325,1480
2020/03/03,13:25:00,11325,11325,11317,11323,1882
2020/03/03,13:30:00,11324,11324,11309,11310,2802
2020/03/03,13:35:00,11311,11317,11306,11313,2262
2020/03/03,13:40:00,11314,11317,11310,11314,1453
2020/03/03,13:45:00,11314,11326,11311,11324,3873
