Date,Time,Open,High,Low,Close,Volume
2003/08/06,08:46:00,5784,5792,5779,5784,636
2003/08/06,08:47:00,5784,5794,5782,5785,254
2003/08/06,08:48:00,5787,5789,5784,5786,232
2003/08/06,08:49:00,5788,5794,5787,5789,161
2003/08/06,08:50:00,5792,5794,5791,5794,123
2003/08/06,08:51:00,5794,5799,5792,5797,127
2003/08/06,08:52:00,5796,5797,5794,5795,100
2003/08/06,08:53:00,5795,5796,5794,5794,64
2003/08/06,08:54:00,5794,5794,5790,5792,129
2003/08/06,08:55:00,5791,5793,5790,5792,69
2003/08/06,08:56:00,5791,5793,5791,5792,60
2003/08/06,08:57:00,5792,5794,5791,5793,92
2003/08/06,08:58:00,5794,5794,5792,5793,136
2003/08/06,08:59:00,5793,5793,5790,5790,84
2003/08/06,09:00:00,5789,5791,5786,5787,157
2003/08/06,09:01:00,5787,5792,5786,5789,233
2003/08/06,09:02:00,5788,5794,5788,5794,106
2003/08/06,09:03:00,5793,5795,5792,5794,118
2003/08/06,09:04:00,5794,5798,5789,5792,224
2003/08/06,09:05:00,5793,5794,5789,5793,137
2003/08/06,09:06:00,5794,5799,5793,5799,132
2003/08/06,09:07:00,5798,5802,5796,5801,155
2003/08/06,09:08:00,5801,5803,5796,5796,204
2003/08/06,09:09:00,5796,5797,5794,5796,210
2003/08/06,09:10:00,5796,5796,5787,5789,195
2003/08/06,09:11:00,5788,5789,5784,5789,252
2003/08/06,09:12:00,5789,5791,5787,5787,71
2003/08/06,09:13:00,5788,5788,5782,5784,411
2003/08/06,09:14:00,5784,5793,5782,5793,197
2003/08/06,09:15:00,5791,5794,5789,5791,120
2003/08/06,09:16:00,5792,5795,5790,5792,178
2003/08/06,09:17:00,5792,5794,5790,5792,143
2003/08/06,09:18:00,5792,5793,5790,5790,136
2003/08/06,09:19:00,5791,5799,5791,5798,163
2003/08/06,09:20:00,5798,5804,5797,5804,129
2003/08/06,09:21:00,5804,5806,5800,5804,133
2003/08/06,09:22:00,5805,5806,5802,5803,110
2003/08/06,09:23:00,5803,5804,5801,5801,63
2003/08/06,09:24:00,5802,5804,5800,5804,53
2003/08/06,09:25:00,5802,5809,5802,5807,179
2003/08/06,09:26:00,5807,5809,5806,5809,77
2003/08/06,09:27:00,5808,5809,5802,5803,164
2003/08/06,09:28:00,5803,5806,5802,5805,120
2003/08/06,09:29:00,5805,5807,5803,5804,124
2003/08/06,09:30:00,5804,5805,5803,5803,67
2003/08/06,09:31:00,5803,5804,5800,5802,99
2003/08/06,09:32:00,5802,5802,5799,5799,88
2003/08/06,09:33:00,5799,5800,5794,5794,104
2003/08/06,09:34:00,5795,5798,5794,5796,150
2003/08/06,09:35:00,5795,5798,5795,5798,58
2003/08/06,09:36:00,5797,5798,5796,5798,52
2003/08/06,09:37:00,5797,5800,5797,5799,79
2003/08/06,09:38:00,5800,5800,5799,5800,33
2003/08/06,09:39:00,5800,5800,5799,5799,22
2003/08/06,09:40:00,5798,5800,5796,5797,56
2003/08/06,09:41:00,5798,5800,5797,5799,41
2003/08/06,09:42:00,5799,5802,5799,5802,39
2003/08/06,09:43:00,5803,5808,5802,5806,91
2003/08/06,09:44:00,5808,5809,5804,5805,50
2003/08/06,09:45:00,5806,5808,5806,5807,55
2003/08/06,09:46:00,5807,5809,5806,5807,43
2003/08/06,09:47:00,5807,5808,5805,5805,43
2003/08/06,09:48:00,5806,5808,5804,5805,99
2003/08/06,09:49:00,5805,5806,5799,5802,141
2003/08/06,09:50:00,5802,5802,5795,5795,167
2003/08/06,09:51:00,5797,5798,5794,5796,117
2003/08/06,09:52:00,5795,5801,5795,5799,44
2003/08/06,09:53:00,5797,5800,5797,5799,31
2003/08/06,09:54:00,5799,5801,5799,5799,26
2003/08/06,09:55:00,5801,5808,5800,5804,106
2003/08/06,09:56:00,5804,5809,5804,5807,26
2003/08/06,09:57:00,5806,5806,5804,5804,21
2003/08/06,09:58:00,5804,5805,5802,5802,51
2003/08/06,09:59:00,5804,5804,5802,5802,49
2003/08/06,10:00:00,5802,5802,5799,5800,29
2003/08/06,10:01:00,5799,5801,5799,5800,24
2003/08/06,10:02:00,5802,5804,5802,5802,30
2003/08/06,10:03:00,5802,5803,5802,5803,23
2003/08/06,10:04:00,5803,5804,5802,5804,50
2003/08/06,10:05:00,5804,5805,5803,5805,41
2003/08/06,10:06:00,5805,5806,5805,5805,28
2003/08/06,10:07:00,5806,5806,5803,5803,53
2003/08/06,10:08:00,5805,5806,5804,5806,26
2003/08/06,10:09:00,5805,5807,5804,5806,35
2003/08/06,10:10:00,5806,5808,5805,5807,89
2003/08/06,10:11:00,5806,5809,5806,5809,61
2003/08/06,10:12:00,5808,5809,5806,5806,49
2003/08/06,10:13:00,5808,5808,5803,5803,89
2003/08/06,10:14:00,5804,5804,5802,5802,24
2003/08/06,10:15:00,5803,5804,5802,5804,27
2003/08/06,10:16:00,5806,5807,5804,5806,27
2003/08/06,10:17:00,5805,5806,5801,5801,99
2003/08/06,10:18:00,5801,5804,5801,5802,21
2003/08/06,10:19:00,5802,5804,5801,5803,15
2003/08/06,10:20:00,5803,5803,5803,5803,4
2003/08/06,10:21:00,5802,5803,5801,5801,18
2003/08/06,10:22:00,5801,5802,5800,5800,41
2003/08/06,10:23:00,5800,5802,5800,5800,43
2003/08/06,10:24:00,5800,5801,5799,5800,27
2003/08/06,10:25:00,5800,5800,5797,5797,70
2003/08/06,10:26:00,5797,5799,5797,5797,39
2003/08/06,10:27:00,5798,5799,5795,5795,67
2003/08/06,10:28:00,5796,5796,5794,5794,205
2003/08/06,10:29:00,5794,5797,5794,5797,71
2003/08/06,10:30:00,5796,5798,5795,5795,93
2003/08/06,10:31:00,5796,5796,5791,5792,107
2003/08/06,10:32:00,5792,5796,5791,5796,101
2003/08/06,10:33:00,5793,5795,5792,5795,87
2003/08/06,10:34:00,5796,5797,5793,5794,112
2003/08/06,10:35:00,5794,5794,5792,5794,62
2003/08/06,10:36:00,5795,5796,5794,5795,65
2003/08/06,10:37:00,5795,5796,5794,5795,55
2003/08/06,10:38:00,5795,5797,5794,5795,64
2003/08/06,10:39:00,5796,5796,5794,5794,51
2003/08/06,10:40:00,5794,5796,5793,5793,60
2003/08/06,10:41:00,5794,5794,5790,5790,94
2003/08/06,10:42:00,5792,5792,5790,5792,56
2003/08/06,10:43:00,5790,5792,5789,5789,87
2003/08/06,10:44:00,5790,5791,5788,5789,73
