Date,Time,Open,High,Low,Close,Volume
2003/11/24,08:50:00,6417,6434,6417,6430,434
2003/11/24,08:55:00,6430,6438,6428,6433,188
2003/11/24,09:00:00,6434,6434,6419,6422,398
2003/11/24,09:05:00,6421,6430,6416,6418,430
2003/11/24,09:10:00,6419,6422,6407,6409,490
2003/11/24,09:15:00,6410,6420,6410,6417,423
2003/11/24,09:20:00,6418,6427,6414,6427,437
2003/11/24,09:25:00,6423,6437,6423,6435,628
2003/11/24,09:30:00,6435,6435,6425,6431,388
2003/11/24,09:35:00,6431,6440,6428,6438,535
2003/11/24,09:40:00,6439,6439,6430,6431,232
2003/11/24,09:45:00,6430,6432,6424,6427,301
2003/11/24,09:50:00,6424,6427,6422,6425,257
2003/11/24,09:55:00,6425,6428,6425,6427,177
2003/11/24,10:00:00,6427,6428,6426,6427,110
2003/11/24,10:05:00,6427,6427,6423,6423,147
2003/11/24,10:10:00,6425,6426,6423,6424,63
2003/11/24,10:15:00,6425,6427,6424,6424,162
2003/11/24,10:20:00,6424,6424,6412,6414,738
2003/11/24,10:25:00,6415,6418,6408,6417,623
2003/11/24,10:30:00,6417,6422,6416,6422,215
2003/11/24,10:35:00,6422,6426,6422,6425,177
2003/11/24,10:40:00,6424,6426,6424,6425,153
2003/11/24,10:45:00,6425,6425,6421,6421,118
2003/11/24,10:50:00,6421,6423,6420,6423,161
2003/11/24,10:55:00,6423,6429,6422,6429,183
2003/11/24,11:00:00,6429,6430,6427,6427,153
2003/11/24,11:05:00,6428,6430,6427,6428,156
2003/11/24,11:10:00,6429,6429,6421,6421,181
2003/11/24,11:15:00,6420,6426,6420,6424,88
2003/11/24,11:20:00,6424,6429,6423,6429,102
2003/11/24,11:25:00,6429,6430,6417,6418,381
2003/11/24,11:30:00,6419,6424,6416,6424,323
2003/11/24,11:35:00,6423,6426,6421,6422,133
2003/11/24,11:40:00,6423,6427,6421,6427,133
2003/11/24,11:45:00,6427,6427,6422,6422,100
2003/11/24,11:50:00,6422,6425,6422,6424,75
2003/11/24,11:55:00,6424,6428,6424,6428,61
2003/11/24,12:00:00,6427,6432,6427,6432,179
2003/11/24,12:05:00,6432,6434,6429,6429,198
2003/11/24,12:10:00,6430,6433,6430,6430,80
2003/11/24,12:15:00,6431,6434,6430,6434,226
2003/11/24,12:20:00,6434,6437,6433,6437,211
2003/11/24,12:25:00,6437,6438,6433,6433,211
2003/11/24,12:30:00,6432,6434,6432,6433,115
2003/11/24,12:35:00,6434,6437,6433,6434,165
2003/11/24,12:40:00,6433,6434,6430,6430,103
2003/11/24,12:45:00,6430,6430,6427,6427,143
2003/11/24,12:50:00,6427,6430,6427,6427,145
2003/11/24,12:55:00,6428,6428,6426,6427,171
2003/11/24,13:00:00,6427,6428,6426,6427,216
2003/11/24,13:05:00,6427,6429,6426,6427,150
2003/11/24,13:10:00,6428,6430,6427,6428,50
2003/11/24,13:15:00,6429,6436,6428,6435,253
2003/11/24,13:20:00,6434,6441,6431,6431,602
2003/11/24,13:25:00,6430,6432,6422,6425,461
2003/11/24,13:30:00,6424,6430,6422,6430,410
2003/11/24,13:35:00,6429,6430,6424,6427,213
2003/11/24,13:40:00,6426,6426,6423,6424,604
2003/11/24,13:45:00,6423,6423,6422,6422,675
