Date,Time,Open,High,Low,Close,Volume
2003/11/11,08:50:00,6597,6600,6587,6594,1074
2003/11/11,08:55:00,6594,6597,6593,6597,522
2003/11/11,09:00:00,6597,6599,6594,6596,498
2003/11/11,09:05:00,6596,6596,6591,6594,708
2003/11/11,09:10:00,6593,6605,6593,6603,401
2003/11/11,09:15:00,6604,6610,6602,6605,382
2003/11/11,09:20:00,6604,6606,6599,6603,380
2003/11/11,09:25:00,6604,6610,6602,6604,358
2003/11/11,09:30:00,6605,6606,6598,6601,392
2003/11/11,09:35:00,6601,6606,6601,6606,213
2003/11/11,09:40:00,6606,6607,6601,6604,339
2003/11/11,09:45:00,6603,6604,6594,6603,618
2003/11/11,09:50:00,6603,6606,6601,6604,142
2003/11/11,09:55:00,6604,6605,6599,6600,171
2003/11/11,10:00:00,6601,6606,6599,6605,209
2003/11/11,10:05:00,6603,6604,6600,6600,103
2003/11/11,10:10:00,6600,6601,6579,6581,1160
2003/11/11,10:15:00,6583,6586,6569,6580,1795
2003/11/11,10:20:00,6580,6585,6577,6583,679
2003/11/11,10:25:00,6583,6589,6583,6585,446
2003/11/11,10:30:00,6585,6590,6581,6589,337
2003/11/11,10:35:00,6587,6592,6584,6586,317
2003/11/11,10:40:00,6586,6588,6582,6582,187
2003/11/11,10:45:00,6583,6594,6582,6594,390
2003/11/11,10:50:00,6594,6606,6592,6597,798
2003/11/11,10:55:00,6598,6598,6592,6594,223
2003/11/11,11:00:00,6594,6596,6592,6595,324
2003/11/11,11:05:00,6595,6596,6591,6592,350
2003/11/11,11:10:00,6590,6593,6587,6591,298
2003/11/11,11:15:00,6591,6593,6588,6589,190
2003/11/11,11:20:00,6590,6591,6586,6591,309
2003/11/11,11:25:00,6591,6599,6590,6598,475
2003/11/11,11:30:00,6597,6605,6596,6601,465
2003/11/11,11:35:00,6603,6603,6597,6597,436
2003/11/11,11:40:00,6597,6599,6594,6597,181
2003/11/11,11:45:00,6597,6598,6591,6591,286
2003/11/11,11:50:00,6591,6593,6582,6586,657
2003/11/11,11:55:00,6587,6594,6585,6593,284
2003/11/11,12:00:00,6592,6595,6591,6591,314
2003/11/11,12:05:00,6591,6593,6584,6585,505
2003/11/11,12:10:00,6584,6594,6584,6591,172
2003/11/11,12:15:00,6592,6592,6585,6590,240
2003/11/11,12:20:00,6589,6590,6584,6589,184
2003/11/11,12:25:00,6589,6591,6584,6584,249
2003/11/11,12:30:00,6584,6586,6576,6580,1083
2003/11/11,12:35:00,6581,6586,6580,6585,253
2003/11/11,12:40:00,6585,6586,6575,6576,546
2003/11/11,12:45:00,6576,6582,6574,6575,785
2003/11/11,12:50:00,6577,6584,6575,6584,500
2003/11/11,12:55:00,6583,6590,6582,6589,551
2003/11/11,13:00:00,6589,6596,6586,6594,477
2003/11/11,13:05:00,6594,6604,6594,6603,651
2003/11/11,13:10:00,6604,6618,6603,6611,1491
2003/11/11,13:15:00,6611,6615,6605,6605,821
2003/11/11,13:20:00,6605,6613,6604,6612,399
2003/11/11,13:25:00,6611,6613,6605,6609,414
2003/11/11,13:30:00,6608,6618,6606,6618,681
2003/11/11,13:35:00,6618,6622,6616,6620,727
2003/11/11,13:40:00,6619,6621,6606,6613,1113
2003/11/11,13:45:00,6614,6616,6614,6616,984
