Date,Time,Open,High,Low,Close,Volume
2001/05/10,08:50:00,5202,5211,5202,5206,147
2001/05/10,08:55:00,5205,5218,5205,5215,87
2001/05/10,09:00:00,5214,5215,5209,5213,104
2001/05/10,09:05:00,5219,5219,5202,5204,184
2001/05/10,09:10:00,5203,5203,5192,5200,263
2001/05/10,09:15:00,5201,5216,5201,5211,168
2001/05/10,09:20:00,5209,5213,5199,5204,145
2001/05/10,09:25:00,5202,5210,5192,5192,144
2001/05/10,09:30:00,5191,5191,5176,5176,236
2001/05/10,09:35:00,5178,5182,5176,5182,199
2001/05/10,09:40:00,5182,5186,5176,5176,106
2001/05/10,09:45:00,5177,5181,5172,5176,99
2001/05/10,09:50:00,5176,5179,5161,5163,286
2001/05/10,09:55:00,5162,5171,5159,5167,155
2001/05/10,10:00:00,5167,5171,5167,5171,76
2001/05/10,10:05:00,5170,5184,5167,5181,62
2001/05/10,10:10:00,5174,5181,5174,5177,54
2001/05/10,10:15:00,5177,5182,5176,5181,59
2001/05/10,10:20:00,5183,5183,5172,5174,81
2001/05/10,10:25:00,5174,5178,5173,5176,29
2001/05/10,10:30:00,5173,5173,5163,5163,95
2001/05/10,10:35:00,5163,5163,5155,5159,125
2001/05/10,10:40:00,5161,5166,5161,5163,65
2001/05/10,10:45:00,5163,5166,5161,5162,64
2001/05/10,10:50:00,5162,5166,5157,5164,63
2001/05/10,10:55:00,5165,5174,5165,5166,68
2001/05/10,11:00:00,5166,5169,5166,5169,29
2001/05/10,11:05:00,5165,5171,5165,5167,40
2001/05/10,11:10:00,5170,5170,5163,5163,35
2001/05/10,11:15:00,5162,5166,5161,5161,63
2001/05/10,11:20:00,5166,5171,5162,5170,31
2001/05/10,11:25:00,5171,5176,5170,5176,49
2001/05/10,11:30:00,5179,5186,5176,5183,110
2001/05/10,11:35:00,5181,5186,5181,5185,72
2001/05/10,11:40:00,5186,5187,5184,5186,72
2001/05/10,11:45:00,5186,5189,5181,5182,95
2001/05/10,11:50:00,5181,5181,5176,5181,67
2001/05/10,11:55:00,5181,5181,5175,5180,33
2001/05/10,12:00:00,5181,5181,5171,5176,68
2001/05/10,12:05:00,5171,5183,5171,5183,46
2001/05/10,12:10:00,5183,5186,5181,5186,52
2001/05/10,12:15:00,5187,5187,5167,5168,104
2001/05/10,12:20:00,5168,5173,5168,5173,52
2001/05/10,12:25:00,5173,5181,5173,5179,30
2001/05/10,12:30:00,5173,5173,5168,5168,36
2001/05/10,12:35:00,5167,5173,5167,5169,67
2001/05/10,12:40:00,5167,5173,5167,5168,37
2001/05/10,12:45:00,5167,5171,5167,5171,37
2001/05/10,12:50:00,5175,5180,5171,5180,40
2001/05/10,12:55:00,5180,5180,5164,5164,112
2001/05/10,13:00:00,5163,5166,5161,5162,66
2001/05/10,13:05:00,5164,5170,5163,5165,67
2001/05/10,13:10:00,5166,5180,5165,5171,103
2001/05/10,13:15:00,5175,5178,5169,5178,77
2001/05/10,13:20:00,5178,5178,5167,5170,79
2001/05/10,13:25:00,5169,5170,5161,5161,150
2001/05/10,13:30:00,5161,5168,5154,5163,193
2001/05/10,13:35:00,5168,5168,5161,5165,106
2001/05/10,13:40:00,5166,5166,5162,5164,154
2001/05/10,13:45:00,5163,5163,5163,5163,183
