Date,Time,Open,High,Low,Close,Volume
2021/07/23,08:46:00,17486,17493,17483,17490,1993
2021/07/23,08:47:00,17490,17493,17488,17489,469
2021/07/23,08:48:00,17489,17490,17483,17483,301
2021/07/23,08:49:00,17484,17490,17484,17487,225
2021/07/23,08:50:00,17488,17490,17485,17490,164
2021/07/23,08:51:00,17490,17495,17489,17495,555
2021/07/23,08:52:00,17495,17500,17495,17498,602
2021/07/23,08:53:00,17498,17499,17494,17497,202
2021/07/23,08:54:00,17498,17499,17497,17498,144
2021/07/23,08:55:00,17499,17500,17498,17499,172
2021/07/23,08:56:00,17499,17502,17499,17501,266
2021/07/23,08:57:00,17500,17502,17495,17496,185
2021/07/23,08:58:00,17496,17501,17495,17501,115
2021/07/23,08:59:00,17500,17501,17497,17498,167
2021/07/23,09:00:00,17498,17499,17494,17497,146
2021/07/23,09:01:00,17496,17505,17493,17495,1221
2021/07/23,09:02:00,17496,17507,17495,17506,620
2021/07/23,09:03:00,17507,17512,17502,17505,846
2021/07/23,09:04:00,17506,17513,17496,17498,807
2021/07/23,09:05:00,17498,17504,17485,17486,696
2021/07/23,09:06:00,17486,17494,17486,17492,501
2021/07/23,09:07:00,17492,17501,17490,17497,462
2021/07/23,09:08:00,17498,17498,17480,17487,731
2021/07/23,09:09:00,17488,17493,17482,17492,392
2021/07/23,09:10:00,17492,17496,17488,17496,364
2021/07/23,09:11:00,17496,17505,17485,17488,757
2021/07/23,09:12:00,17489,17494,17480,17485,460
2021/07/23,09:13:00,17485,17488,17475,17482,612
2021/07/23,09:14:00,17481,17487,17471,17478,729
2021/07/23,09:15:00,17478,17485,17470,17480,551
2021/07/23,09:16:00,17479,17493,17474,17486,937
2021/07/23,09:17:00,17486,17486,17474,17484,442
2021/07/23,09:18:00,17483,17486,17471,17482,326
2021/07/23,09:19:00,17482,17490,17480,17486,329
2021/07/23,09:20:00,17486,17494,17483,17493,359
2021/07/23,09:21:00,17494,17494,17477,17481,495
2021/07/23,09:22:00,17480,17489,17478,17482,187
2021/07/23,09:23:00,17481,17489,17477,17485,229
2021/07/23,09:24:00,17485,17490,17476,17477,340
2021/07/23,09:25:00,17478,17492,17478,17481,409
2021/07/23,09:26:00,17482,17489,17477,17489,292
2021/07/23,09:27:00,17489,17497,17485,17497,451
2021/07/23,09:28:00,17498,17508,17479,17484,1280
2021/07/23,09:29:00,17485,17491,17480,17491,280
2021/07/23,09:30:00,17491,17520,17491,17519,2044
2021/07/23,09:31:00,17519,17547,17519,17537,3151
2021/07/23,09:32:00,17538,17540,17529,17535,941
2021/07/23,09:33:00,17536,17543,17532,17538,680
2021/07/23,09:34:00,17538,17543,17523,17529,1088
2021/07/23,09:35:00,17527,17539,17526,17537,713
2021/07/23,09:36:00,17538,17559,17530,17550,2529
2021/07/23,09:37:00,17550,17558,17546,17547,894
2021/07/23,09:38:00,17549,17554,17544,17546,598
2021/07/23,09:39:00,17547,17552,17545,17549,345
2021/07/23,09:40:00,17550,17555,17544,17547,592
2021/07/23,09:41:00,17546,17554,17544,17545,543
2021/07/23,09:42:00,17545,17555,17544,17552,599
2021/07/23,09:43:00,17551,17552,17538,17540,554
2021/07/23,09:44:00,17538,17545,17533,17542,700
2021/07/23,09:45:00,17541,17551,17540,17548,614
2021/07/23,09:46:00,17548,17552,17533,17536,1095
2021/07/23,09:47:00,17536,17540,17530,17536,428
2021/07/23,09:48:00,17534,17541,17531,17532,317
2021/07/23,09:49:00,17532,17535,17530,17531,257
2021/07/23,09:50:00,17531,17539,17526,17536,658
2021/07/23,09:51:00,17534,17544,17530,17540,375
2021/07/23,09:52:00,17540,17545,17539,17543,224
2021/07/23,09:53:00,17545,17548,17541,17545,331
2021/07/23,09:54:00,17547,17548,17536,17538,352
2021/07/23,09:55:00,17539,17545,17536,17542,188
2021/07/23,09:56:00,17540,17543,17530,17531,345
2021/07/23,09:57:00,17531,17532,17465,17479,4191
2021/07/23,09:58:00,17478,17481,17468,17477,1482
2021/07/23,09:59:00,17477,17487,17474,17481,711
2021/07/23,10:00:00,17483,17483,17469,17471,795
2021/07/23,10:01:00,17472,17480,17462,17478,1133
2021/07/23,10:02:00,17479,17480,17470,17476,478
2021/07/23,10:03:00,17477,17478,17467,17476,638
2021/07/23,10:04:00,17476,17483,17471,17482,254
2021/07/23,10:05:00,17483,17487,17479,17483,504
2021/07/23,10:06:00,17483,17489,17478,17486,388
2021/07/23,10:07:00,17484,17489,17480,17488,380
2021/07/23,10:08:00,17489,17494,17482,17485,460
2021/07/23,10:09:00,17484,17489,17480,17483,400
2021/07/23,10:10:00,17482,17484,17472,17481,593
2021/07/23,10:11:00,17481,17481,17473,17477,242
2021/07/23,10:12:00,17477,17485,17475,17478,327
2021/07/23,10:13:00,17476,17484,17474,17484,194
2021/07/23,10:14:00,17484,17488,17483,17485,197
2021/07/23,10:15:00,17486,17486,17476,17477,218
2021/07/23,10:16:00,17479,17482,17466,17469,504
2021/07/23,10:17:00,17470,17471,17447,17459,1903
2021/07/23,10:18:00,17459,17462,17455,17460,355
2021/07/23,10:19:00,17459,17460,17451,17458,329
2021/07/23,10:20:00,17459,17467,17459,17465,301
2021/07/23,10:21:00,17465,17467,17456,17465,553
2021/07/23,10:22:00,17465,17470,17463,17468,279
2021/07/23,10:23:00,17467,17470,17464,17464,166
2021/07/23,10:24:00,17464,17475,17460,17473,288
2021/07/23,10:25:00,17472,17474,17463,17469,174
2021/07/23,10:26:00,17469,17470,17459,17462,250
2021/07/23,10:27:00,17461,17469,17458,17467,270
2021/07/23,10:28:00,17467,17469,17460,17467,159
2021/07/23,10:29:00,17466,17468,17442,17447,935
2021/07/23,10:30:00,17448,17450,17440,17443,709
2021/07/23,10:31:00,17444,17456,17440,17454,614
2021/07/23,10:32:00,17454,17465,17453,17461,453
2021/07/23,10:33:00,17461,17467,17460,17462,267
2021/07/23,10:34:00,17462,17462,17452,17453,355
2021/07/23,10:35:00,17454,17455,17446,17450,296
2021/07/23,10:36:00,17449,17451,17432,17432,1012
2021/07/23,10:37:00,17432,17435,17425,17427,835
2021/07/23,10:38:00,17428,17442,17427,17434,550
2021/07/23,10:39:00,17433,17435,17427,17435,438
2021/07/23,10:40:00,17435,17438,17430,17437,240
2021/07/23,10:41:00,17436,17450,17434,17446,504
2021/07/23,10:42:00,17447,17448,17438,17440,209
2021/07/23,10:43:00,17439,17439,17424,17429,616
2021/07/23,10:44:00,17428,17430,17421,17424,452
2021/07/23,10:45:00,17424,17426,17412,17418,843
2021/07/23,10:46:00,17418,17423,17410,17422,946
2021/07/23,10:47:00,17422,17427,17419,17422,328
2021/07/23,10:48:00,17422,17422,17404,17409,822
2021/07/23,10:49:00,17409,17412,17405,17406,512
2021/07/23,10:50:00,17406,17417,17405,17411,239
2021/07/23,10:51:00,17411,17418,17410,17417,299
2021/07/23,10:52:00,17416,17429,17415,17427,473
2021/07/23,10:53:00,17429,17434,17428,17430,340
2021/07/23,10:54:00,17430,17433,17427,17433,259
2021/07/23,10:55:00,17433,17435,17430,17434,290
2021/07/23,10:56:00,17435,17435,17429,17430,172
