Date,Time,Open,High,Low,Close,Volume
2002/12/11,08:50:00,5202,5221,5202,5211,563
2002/12/11,08:55:00,5212,5215,5209,5213,232
2002/12/11,09:00:00,5213,5214,5209,5210,212
2002/12/11,09:05:00,5211,5231,5208,5225,472
2002/12/11,09:10:00,5225,5232,5214,5214,563
2002/12/11,09:15:00,5214,5216,5208,5211,405
2002/12/11,09:20:00,5214,5216,5211,5215,153
2002/12/11,09:25:00,5215,5221,5214,5218,232
2002/12/11,09:30:00,5218,5225,5214,5221,330
2002/12/11,09:35:00,5220,5223,5217,5219,219
2002/12/11,09:40:00,5218,5232,5218,5232,346
2002/12/11,09:45:00,5231,5242,5230,5241,646
2002/12/11,09:50:00,5241,5255,5241,5245,832
2002/12/11,09:55:00,5246,5248,5238,5242,436
2002/12/11,10:00:00,5242,5242,5236,5238,223
2002/12/11,10:05:00,5237,5241,5235,5239,282
2002/12/11,10:10:00,5240,5240,5232,5237,295
2002/12/11,10:15:00,5237,5242,5234,5234,196
2002/12/11,10:20:00,5237,5238,5233,5234,146
2002/12/11,10:25:00,5234,5239,5232,5238,199
2002/12/11,10:30:00,5238,5247,5238,5247,238
2002/12/11,10:35:00,5245,5248,5238,5241,236
2002/12/11,10:40:00,5242,5244,5235,5235,177
2002/12/11,10:45:00,5235,5237,5217,5218,482
2002/12/11,10:50:00,5218,5227,5217,5226,219
2002/12/11,10:55:00,5225,5229,5224,5225,152
2002/12/11,11:00:00,5225,5230,5225,5225,133
2002/12/11,11:05:00,5227,5227,5219,5220,177
2002/12/11,11:10:00,5221,5222,5219,5219,95
2002/12/11,11:15:00,5221,5221,5213,5215,201
2002/12/11,11:20:00,5215,5216,5207,5207,420
2002/12/11,11:25:00,5207,5212,5207,5208,362
2002/12/11,11:30:00,5211,5216,5208,5215,200
2002/12/11,11:35:00,5216,5218,5212,5214,167
2002/12/11,11:40:00,5212,5215,5207,5209,172
2002/12/11,11:45:00,5207,5216,5207,5216,112
2002/12/11,11:50:00,5216,5218,5212,5217,110
2002/12/11,11:55:00,5218,5219,5212,5212,107
2002/12/11,12:00:00,5211,5212,5209,5211,98
2002/12/11,12:05:00,5210,5211,5194,5197,579
2002/12/11,12:10:00,5196,5199,5185,5190,559
2002/12/11,12:15:00,5192,5198,5190,5195,218
2002/12/11,12:20:00,5195,5200,5194,5200,137
2002/12/11,12:25:00,5200,5202,5197,5199,144
2002/12/11,12:30:00,5199,5201,5197,5197,143
2002/12/11,12:35:00,5197,5198,5193,5195,154
2002/12/11,12:40:00,5193,5199,5187,5199,404
2002/12/11,12:45:00,5198,5205,5198,5203,127
2002/12/11,12:50:00,5202,5204,5196,5198,120
2002/12/11,12:55:00,5198,5198,5192,5195,205
2002/12/11,13:00:00,5195,5195,5165,5170,774
2002/12/11,13:05:00,5168,5177,5164,5172,547
2002/12/11,13:10:00,5170,5171,5157,5165,644
2002/12/11,13:15:00,5166,5170,5163,5169,287
2002/12/11,13:20:00,5169,5172,5165,5172,222
2002/12/11,13:25:00,5170,5172,5164,5166,288
2002/12/11,13:30:00,5164,5167,5160,5166,425
2002/12/11,13:35:00,5163,5166,5157,5157,472
2002/12/11,13:40:00,5157,5162,5153,5158,673
2002/12/11,13:45:00,5158,5158,5158,5158,561
