Date,Time,Open,High,Low,Close,Volume
2021/06/04,08:46:00,17051,17072,17025,17058,3721
2021/06/04,08:47:00,17058,17065,17045,17062,986
2021/06/04,08:48:00,17062,17064,17050,17060,495
2021/06/04,08:49:00,17060,17066,17058,17066,269
2021/06/04,08:50:00,17065,17075,17063,17066,401
2021/06/04,08:51:00,17066,17074,17062,17074,405
2021/06/04,08:52:00,17074,17078,17070,17076,392
2021/06/04,08:53:00,17076,17077,17066,17066,385
2021/06/04,08:54:00,17067,17073,17066,17068,214
2021/06/04,08:55:00,17068,17071,17065,17071,152
2021/06/04,08:56:00,17070,17072,17063,17065,188
2021/06/04,08:57:00,17063,17066,17057,17057,164
2021/06/04,08:58:00,17058,17070,17056,17066,417
2021/06/04,08:59:00,17067,17073,17060,17072,216
2021/06/04,09:00:00,17071,17077,17068,17077,307
2021/06/04,09:01:00,17077,17087,17070,17078,1196
2021/06/04,09:02:00,17078,17094,17075,17093,764
2021/06/04,09:03:00,17093,17095,17081,17092,604
2021/06/04,09:04:00,17091,17103,17086,17090,971
2021/06/04,09:05:00,17093,17105,17087,17104,483
2021/06/04,09:06:00,17102,17105,17081,17095,1059
2021/06/04,09:07:00,17095,17101,17077,17082,739
2021/06/04,09:08:00,17081,17087,17070,17072,741
2021/06/04,09:09:00,17072,17096,17070,17094,554
2021/06/04,09:10:00,17093,17103,17085,17103,568
2021/06/04,09:11:00,17102,17102,17082,17100,471
2021/06/04,09:12:00,17099,17103,17087,17098,375
2021/06/04,09:13:00,17097,17108,17097,17104,547
2021/06/04,09:14:00,17105,17108,17098,17107,353
2021/06/04,09:15:00,17108,17113,17095,17101,664
2021/06/04,09:16:00,17100,17109,17088,17092,658
2021/06/04,09:17:00,17096,17101,17094,17096,232
2021/06/04,09:18:00,17097,17102,17094,17097,267
2021/06/04,09:19:00,17098,17100,17088,17096,314
2021/06/04,09:20:00,17098,17116,17097,17113,717
2021/06/04,09:21:00,17112,17115,17102,17103,389
2021/06/04,09:22:00,17103,17113,17100,17108,342
2021/06/04,09:23:00,17108,17110,17095,17100,427
2021/06/04,09:24:00,17098,17113,17098,17111,231
2021/06/04,09:25:00,17111,17119,17103,17107,445
2021/06/04,09:26:00,17106,17110,17102,17105,300
2021/06/04,09:27:00,17107,17114,17107,17111,205
2021/06/04,09:28:00,17112,17115,17103,17104,251
2021/06/04,09:29:00,17103,17117,17097,17111,513
2021/06/04,09:30:00,17109,17114,17106,17109,275
2021/06/04,09:31:00,17109,17110,17079,17082,1167
2021/06/04,09:32:00,17083,17092,17076,17088,718
2021/06/04,09:33:00,17089,17089,17073,17075,455
2021/06/04,09:34:00,17074,17075,17054,17064,1525
2021/06/04,09:35:00,17064,17066,17057,17064,585
2021/06/04,09:36:00,17062,17068,17055,17064,775
2021/06/04,09:37:00,17066,17077,17059,17076,776
2021/06/04,09:38:00,17077,17087,17075,17082,684
2021/06/04,09:39:00,17082,17083,17068,17073,521
2021/06/04,09:40:00,17071,17075,17066,17075,402
2021/06/04,09:41:00,17074,17085,17069,17084,530
2021/06/04,09:42:00,17083,17095,17082,17094,702
2021/06/04,09:43:00,17094,17107,17094,17105,835
2021/06/04,09:44:00,17104,17120,17103,17119,838
2021/06/04,09:45:00,17120,17135,17114,17130,1818
2021/06/04,09:46:00,17131,17136,17127,17132,815
2021/06/04,09:47:00,17132,17133,17126,17130,515
2021/06/04,09:48:00,17130,17130,17124,17124,297
2021/06/04,09:49:00,17126,17130,17120,17127,381
2021/06/04,09:50:00,17126,17129,17117,17121,311
2021/06/04,09:51:00,17124,17132,17123,17126,364
2021/06/04,09:52:00,17125,17137,17123,17135,616
2021/06/04,09:53:00,17135,17135,17126,17126,293
2021/06/04,09:54:00,17125,17130,17124,17125,148
2021/06/04,09:55:00,17125,17128,17110,17116,532
2021/06/04,09:56:00,17116,17132,17114,17121,526
2021/06/04,09:57:00,17120,17122,17112,17117,264
2021/06/04,09:58:00,17117,17119,17111,17112,169
2021/06/04,09:59:00,17112,17115,17105,17115,445
2021/06/04,10:00:00,17115,17116,17109,17113,164
2021/06/04,10:01:00,17113,17128,17111,17123,448
2021/06/04,10:02:00,17123,17132,17122,17129,396
2021/06/04,10:03:00,17130,17134,17119,17134,497
2021/06/04,10:04:00,17133,17136,17127,17131,336
2021/06/04,10:05:00,17131,17140,17130,17139,439
2021/06/04,10:06:00,17139,17141,17132,17132,625
2021/06/04,10:07:00,17133,17136,17125,17132,424
2021/06/04,10:08:00,17133,17134,17126,17128,130
2021/06/04,10:09:00,17129,17130,17125,17127,161
2021/06/04,10:10:00,17128,17135,17126,17132,163
2021/06/04,10:11:00,17131,17132,17117,17126,443
2021/06/04,10:12:00,17128,17133,17128,17131,147
2021/06/04,10:13:00,17133,17139,17132,17133,243
2021/06/04,10:14:00,17133,17136,17128,17128,128
2021/06/04,10:15:00,17128,17135,17127,17129,100
2021/06/04,10:16:00,17129,17133,17120,17124,314
2021/06/04,10:17:00,17123,17132,17123,17131,181
2021/06/04,10:18:00,17130,17144,17130,17140,492
2021/06/04,10:19:00,17140,17143,17136,17140,217
2021/06/04,10:20:00,17140,17148,17139,17146,542
2021/06/04,10:21:00,17146,17154,17145,17150,760
2021/06/04,10:22:00,17148,17154,17146,17148,287
2021/06/04,10:23:00,17148,17150,17140,17143,266
2021/06/04,10:24:00,17141,17146,17139,17141,229
2021/06/04,10:25:00,17142,17147,17139,17145,173
2021/06/04,10:26:00,17144,17150,17140,17140,195
2021/06/04,10:27:00,17140,17142,17139,17140,144
2021/06/04,10:28:00,17141,17141,17136,17137,170
2021/06/04,10:29:00,17137,17138,17128,17132,329
2021/06/04,10:30:00,17131,17135,17125,17125,299
2021/06/04,10:31:00,17127,17132,17124,17130,311
2021/06/04,10:32:00,17129,17131,17126,17130,150
2021/06/04,10:33:00,17130,17135,17128,17129,206
2021/06/04,10:34:00,17129,17130,17122,17125,396
2021/06/04,10:35:00,17123,17127,17115,17126,513
2021/06/04,10:36:00,17128,17135,17124,17135,363
2021/06/04,10:37:00,17135,17143,17134,17138,408
2021/06/04,10:38:00,17140,17141,17134,17137,194
2021/06/04,10:39:00,17137,17139,17127,17130,195
2021/06/04,10:40:00,17130,17130,17113,17116,515
2021/06/04,10:41:00,17117,17118,17100,17102,935
2021/06/04,10:42:00,17100,17101,17090,17092,719
2021/06/04,10:43:00,17095,17100,17085,17099,987
2021/06/04,10:44:00,17099,17100,17094,17095,260
2021/06/04,10:45:00,17096,17104,17095,17104,241
2021/06/04,10:46:00,17104,17109,17100,17102,580
2021/06/04,10:47:00,17101,17110,17098,17109,398
2021/06/04,10:48:00,17109,17117,17109,17114,690
2021/06/04,10:49:00,17114,17122,17112,17119,347
2021/06/04,10:50:00,17119,17123,17116,17123,195
2021/06/04,10:51:00,17122,17133,17121,17127,629
2021/06/04,10:52:00,17127,17129,17120,17120,263
2021/06/04,10:53:00,17120,17122,17117,17120,246
2021/06/04,10:54:00,17122,17125,17120,17121,127
2021/06/04,10:55:00,17122,17126,17117,17121,260
2021/06/04,10:56:00,17122,17124,17113,17114,242
2021/06/04,10:57:00,17113,17114,17104,17114,373
2021/06/04,10:58:00,17112,17114,17105,17107,165
2021/06/04,10:59:00,17109,17109,17097,17107,497
2021/06/04,11:00:00,17105,17108,17101,17105,121
2021/06/04,11:01:00,17106,17107,17095,17098,390
2021/06/04,11:02:00,17098,17104,17095,17099,308
2021/06/04,11:03:00,17100,17100,17092,17092,335
2021/06/04,11:04:00,17094,17100,17091,17092,374
2021/06/04,11:05:00,17094,17094,17082,17086,536
2021/06/04,11:06:00,17086,17086,17071,17076,829
2021/06/04,11:07:00,17078,17087,17072,17082,552
2021/06/04,11:08:00,17082,17084,17075,17082,315
2021/06/04,11:09:00,17083,17096,17080,17089,597
2021/06/04,11:10:00,17089,17094,17086,17088,183
2021/06/04,11:11:00,17089,17099,17087,17098,288
2021/06/04,11:12:00,17099,17103,17094,17102,350
2021/06/04,11:13:00,17102,17103,17097,17099,238
2021/06/04,11:14:00,17099,17100,17094,17094,162
2021/06/04,11:15:00,17094,17105,17092,17105,389
2021/06/04,11:16:00,17105,17109,17102,17109,390
2021/06/04,11:17:00,17108,17117,17108,17111,445
2021/06/04,11:18:00,17110,17115,17107,17109,327
2021/06/04,11:19:00,17109,17112,17107,17107,193
2021/06/04,11:20:00,17109,17109,17094,17097,342
2021/06/04,11:21:00,17097,17097,17090,17096,235
2021/06/04,11:22:00,17095,17097,17090,17094,117
2021/06/04,11:23:00,17095,17103,17095,17100,326
2021/06/04,11:24:00,17100,17105,17100,17103,77
2021/06/04,11:25:00,17104,17112,17101,17112,168
2021/06/04,11:26:00,17110,17115,17110,17113,165
2021/06/04,11:27:00,17113,17117,17108,17116,247
2021/06/04,11:28:00,17115,17123,17115,17117,357
2021/06/04,11:29:00,17117,17120,17109,17117,206
2021/06/04,11:30:00,17119,17128,17117,17127,392
2021/06/04,11:31:00,17127,17132,17124,17130,518
2021/06/04,11:32:00,17130,17135,17129,17133,464
2021/06/04,11:33:00,17132,17137,17131,17136,339
2021/06/04,11:34:00,17134,17138,17132,17134,280
2021/06/04,11:35:00,17135,17138,17134,17135,161
2021/06/04,11:36:00,17136,17138,17133,17136,267
2021/06/04,11:37:00,17135,17140,17135,17135,397
2021/06/04,11:38:00,17136,17139,17134,17136,399
2021/06/04,11:39:00,17138,17140,17134,17136,235
2021/06/04,11:40:00,17136,17140,17135,17136,232
2021/06/04,11:41:00,17136,17142,17135,17138,342
2021/06/04,11:42:00,17137,17139,17135,17136,300
2021/06/04,11:43:00,17138,17138,17132,17133,324
2021/06/04,11:44:00,17133,17137,17133,17136,327
2021/06/04,11:45:00,17136,17138,17135,17135,89
2021/06/04,11:46:00,17135,17138,17133,17137,115
2021/06/04,11:47:00,17138,17138,17133,17134,137
2021/06/04,11:48:00,17135,17135,17133,17134,40
2021/06/04,11:49:00,17134,17146,17133,17144,536
2021/06/04,11:50:00,17144,17159,17143,17152,1078
2021/06/04,11:51:00,17152,17155,17138,17140,375
2021/06/04,11:52:00,17139,17141,17134,17136,439
2021/06/04,11:53:00,17138,17142,17137,17142,318
2021/06/04,11:54:00,17142,17143,17136,17138,131
2021/06/04,11:55:00,17139,17140,17137,17140,97
2021/06/04,11:56:00,17139,17147,17139,17147,275
2021/06/04,11:57:00,17147,17150,17145,17148,361
2021/06/04,11:58:00,17147,17149,17141,17143,116
2021/06/04,11:59:00,17141,17143,17128,17130,414
2021/06/04,12:00:00,17130,17132,17125,17129,438
2021/06/04,12:01:00,17129,17131,17128,17131,129
2021/06/04,12:02:00,17131,17132,17125,17130,266
2021/06/04,12:03:00,17129,17136,17129,17134,148
2021/06/04,12:04:00,17135,17137,17131,17133,89
2021/06/04,12:05:00,17133,17136,17131,17132,52
2021/06/04,12:06:00,17132,17135,17131,17134,53
2021/06/04,12:07:00,17134,17135,17126,17128,85
2021/06/04,12:08:00,17127,17132,17126,17128,68
2021/06/04,12:09:00,17128,17128,17124,17125,111
2021/06/04,12:10:00,17125,17127,17124,17126,68
2021/06/04,12:11:00,17126,17126,17115,17118,360
2021/06/04,12:12:00,17116,17119,17112,17114,183
2021/06/04,12:13:00,17114,17124,17111,17123,449
2021/06/04,12:14:00,17122,17124,17116,17116,233
2021/06/04,12:15:00,17117,17118,17114,17117,92
2021/06/04,12:16:00,17116,17124,17114,17121,215
2021/06/04,12:17:00,17121,17121,17112,17114,125
2021/06/04,12:18:00,17113,17117,17113,17116,62
2021/06/04,12:19:00,17116,17117,17108,17109,215
2021/06/04,12:20:00,17109,17116,17108,17114,123
2021/06/04,12:21:00,17113,17113,17110,17111,85
2021/06/04,12:22:00,17111,17111,17107,17108,131
2021/06/04,12:23:00,17108,17112,17103,17109,276
2021/06/04,12:24:00,17110,17119,17107,17119,340
2021/06/04,12:25:00,17118,17118,17113,17114,127
2021/06/04,12:26:00,17114,17117,17108,17109,249
2021/06/04,12:27:00,17109,17121,17109,17116,249
2021/06/04,12:28:00,17116,17124,17116,17120,162
2021/06/04,12:29:00,17122,17128,17122,17125,416
2021/06/04,12:30:00,17125,17129,17125,17129,112
2021/06/04,12:31:00,17128,17130,17119,17130,250
2021/06/04,12:32:00,17130,17133,17125,17126,214
2021/06/04,12:33:00,17126,17131,17125,17129,124
2021/06/04,12:34:00,17131,17131,17126,17130,75
2021/06/04,12:35:00,17130,17133,17128,17132,142
2021/06/04,12:36:00,17131,17134,17125,17130,289
2021/06/04,12:37:00,17129,17129,17120,17120,291
2021/06/04,12:38:00,17121,17123,17112,17112,230
2021/06/04,12:39:00,17111,17115,17107,17111,318
2021/06/04,12:40:00,17113,17114,17105,17107,237
2021/06/04,12:41:00,17107,17110,17103,17103,330
2021/06/04,12:42:00,17103,17109,17103,17106,156
2021/06/04,12:43:00,17106,17115,17106,17111,180
2021/06/04,12:44:00,17111,17115,17111,17113,97
2021/06/04,12:45:00,17113,17115,17110,17110,91
2021/06/04,12:46:00,17111,17112,17106,17110,239
2021/06/04,12:47:00,17108,17109,17104,17108,348
2021/06/04,12:48:00,17108,17110,17104,17106,479
2021/06/04,12:49:00,17107,17112,17105,17110,330
2021/06/04,12:50:00,17110,17119,17110,17115,395
2021/06/04,12:51:00,17116,17121,17112,17120,356
2021/06/04,12:52:00,17120,17120,17116,17117,81
2021/06/04,12:53:00,17117,17124,17117,17122,337
2021/06/04,12:54:00,17122,17124,17121,17123,163
2021/06/04,12:55:00,17124,17128,17122,17124,201
2021/06/04,12:56:00,17124,17129,17123,17129,168
2021/06/04,12:57:00,17129,17130,17126,17129,108
2021/06/04,12:58:00,17130,17133,17128,17129,223
2021/06/04,12:59:00,17129,17130,17123,17124,114
2021/06/04,13:00:00,17124,17124,17123,17124,38
2021/06/04,13:01:00,17124,17124,17114,17116,177
2021/06/04,13:02:00,17117,17119,17114,17119,116
2021/06/04,13:03:00,17119,17126,17119,17125,88
2021/06/04,13:04:00,17125,17127,17121,17124,80
2021/06/04,13:05:00,17124,17125,17115,17116,161
2021/06/04,13:06:00,17117,17119,17109,17111,236
2021/06/04,13:07:00,17111,17112,17106,17106,193
2021/06/04,13:08:00,17107,17108,17096,17096,528
2021/06/04,13:09:00,17097,17101,17095,17098,312
2021/06/04,13:10:00,17099,17101,17086,17087,493
2021/06/04,13:11:00,17088,17096,17084,17096,402
2021/06/04,13:12:00,17095,17100,17092,17095,203
2021/06/04,13:13:00,17095,17102,17095,17099,199
2021/06/04,13:14:00,17100,17100,17095,17095,92
2021/06/04,13:15:00,17096,17101,17094,17097,208
2021/06/04,13:16:00,17095,17098,17091,17096,312
2021/06/04,13:17:00,17097,17113,17097,17109,590
2021/06/04,13:18:00,17109,17114,17108,17110,200
2021/06/04,13:19:00,17111,17115,17110,17113,240
2021/06/04,13:20:00,17113,17114,17111,17111,117
2021/06/04,13:21:00,17113,17118,17110,17116,390
2021/06/04,13:22:00,17116,17117,17110,17110,270
2021/06/04,13:23:00,17111,17117,17110,17115,214
2021/06/04,13:24:00,17115,17117,17114,17114,132
2021/06/04,13:25:00,17114,17117,17111,17114,197
2021/06/04,13:26:00,17114,17123,17112,17117,522
2021/06/04,13:27:00,17118,17122,17115,17116,352
2021/06/04,13:28:00,17116,17120,17113,17117,452
2021/06/04,13:29:00,17117,17120,17116,17118,268
2021/06/04,13:30:00,17118,17124,17115,17124,504
2021/06/04,13:31:00,17124,17128,17121,17125,639
2021/06/04,13:32:00,17125,17127,17122,17122,205
2021/06/04,13:33:00,17122,17124,17117,17118,239
2021/06/04,13:34:00,17119,17122,17117,17120,152
2021/06/04,13:35:00,17120,17123,17116,17117,178
2021/06/04,13:36:00,17116,17118,17114,17116,184
2021/06/04,13:37:00,17117,17117,17115,17116,91
2021/06/04,13:38:00,17115,17116,17113,17114,130
2021/06/04,13:39:00,17114,17117,17108,17112,388
2021/06/04,13:40:00,17110,17111,17106,17110,308
2021/06/04,13:41:00,17109,17116,17107,17114,390
2021/06/04,13:42:00,17114,17119,17113,17118,302
2021/06/04,13:43:00,17119,17120,17115,17119,375
2021/06/04,13:44:00,17118,17121,17107,17108,836
2021/06/04,13:45:00,17109,17113,17097,17100,979
