Date,Time,Open,High,Low,Close,Volume
2008/10/13,08:50:00,6935,7000,6935,6979,5267
2008/10/13,08:55:00,6978,7013,6965,7010,2600
2008/10/13,09:00:00,7009,7011,6989,6995,1878
2008/10/13,09:05:00,6996,7007,6977,6987,1952
2008/10/13,09:10:00,6987,7019,6982,7008,1793
2008/10/13,09:15:00,7007,7028,6996,7005,1565
2008/10/13,09:20:00,7005,7009,6981,6995,1317
2008/10/13,09:25:00,6994,6994,6980,6994,987
2008/10/13,09:30:00,6993,7003,6986,6993,740
2008/10/13,09:35:00,6995,7005,6986,6990,905
2008/10/13,09:40:00,6989,6989,6970,6978,1253
2008/10/13,09:45:00,6979,6979,6966,6972,948
2008/10/13,09:50:00,6973,6976,6968,6976,968
2008/10/13,09:55:00,6976,6980,6969,6974,896
2008/10/13,10:00:00,6975,6975,6955,6957,1336
2008/10/13,10:05:00,6957,6959,6940,6942,1520
2008/10/13,10:10:00,6942,6962,6942,6959,740
2008/10/13,10:15:00,6958,6968,6958,6967,821
2008/10/13,10:20:00,6968,6973,6963,6963,854
2008/10/13,10:25:00,6963,6966,6956,6957,562
2008/10/13,10:30:00,6957,6961,6953,6954,604
2008/10/13,10:35:00,6954,6957,6950,6952,594
2008/10/13,10:40:00,6952,6957,6948,6951,599
2008/10/13,10:45:00,6952,6953,6948,6951,472
2008/10/13,10:50:00,6951,6961,6951,6956,676
2008/10/13,10:55:00,6956,6956,6947,6949,506
2008/10/13,11:00:00,6949,6953,6941,6953,522
2008/10/13,11:05:00,6953,6956,6949,6950,479
2008/10/13,11:10:00,6949,6955,6948,6952,412
2008/10/13,11:15:00,6952,6952,6947,6947,323
2008/10/13,11:20:00,6947,6951,6943,6946,421
2008/10/13,11:25:00,6946,6953,6945,6953,471
2008/10/13,11:30:00,6953,6957,6950,6952,408
2008/10/13,11:35:00,6952,6963,6949,6962,813
2008/10/13,11:40:00,6961,6965,6957,6960,663
2008/10/13,11:45:00,6960,6967,6958,6961,765
2008/10/13,11:50:00,6961,6966,6960,6961,555
2008/10/13,11:55:00,6962,6967,6960,6963,607
2008/10/13,12:00:00,6962,6973,6959,6973,833
2008/10/13,12:05:00,6972,6976,6961,6962,767
2008/10/13,12:10:00,6962,6975,6961,6967,834
2008/10/13,12:15:00,6967,6984,6967,6983,1076
2008/10/13,12:20:00,6981,6994,6979,6979,1372
2008/10/13,12:25:00,6981,6991,6977,6988,898
2008/10/13,12:30:00,6988,7003,6986,6995,1294
2008/10/13,12:35:00,6994,7003,6987,6990,789
2008/10/13,12:40:00,6989,7002,6989,6997,665
2008/10/13,12:45:00,6995,7001,6978,6980,1148
2008/10/13,12:50:00,6980,7004,6980,7002,1040
2008/10/13,12:55:00,7003,7016,6993,6993,1563
2008/10/13,13:00:00,6993,6995,6980,6988,872
2008/10/13,13:05:00,6987,6993,6983,6991,705
2008/10/13,13:10:00,6991,6992,6975,6978,980
2008/10/13,13:15:00,6976,6979,6965,6979,1231
2008/10/13,13:20:00,6978,6985,6976,6980,797
2008/10/13,13:25:00,6981,6983,6968,6971,1041
2008/10/13,13:30:00,6972,6977,6969,6971,881
2008/10/13,13:35:00,6971,6978,6963,6971,1674
2008/10/13,13:40:00,6972,6995,6971,6989,1661
2008/10/13,13:45:00,6988,6995,6985,6995,1603
