Date,Time,Open,High,Low,Close,Volume
2012/08/07,08:46:00,11463,11470,11458,11469,1462
2012/08/07,08:47:00,11469,11471,11465,11468,492
2012/08/07,08:48:00,11468,11469,11463,11465,300
2012/08/07,08:49:00,11464,11468,11463,11467,244
2012/08/07,08:50:00,11467,11468,11465,11465,129
2012/08/07,08:51:00,11465,11469,11464,11469,286
2012/08/07,08:52:00,11470,11471,11467,11469,243
2012/08/07,08:53:00,11469,11474,11468,11471,347
2012/08/07,08:54:00,11471,11474,11471,11473,169
2012/08/07,08:55:00,11474,11475,11471,11472,223
2012/08/07,08:56:00,11471,11473,11469,11471,238
2012/08/07,08:57:00,11471,11472,11470,11470,133
2012/08/07,08:58:00,11470,11471,11469,11471,117
2012/08/07,08:59:00,11471,11471,11469,11471,110
2012/08/07,09:00:00,11471,11472,11470,11471,104
2012/08/07,09:01:00,11470,11475,11466,11467,769
2012/08/07,09:02:00,11467,11468,11463,11463,474
2012/08/07,09:03:00,11463,11464,11461,11464,456
2012/08/07,09:04:00,11464,11465,11453,11458,812
2012/08/07,09:05:00,11458,11463,11456,11461,450
2012/08/07,09:06:00,11462,11465,11460,11463,292
2012/08/07,09:07:00,11463,11468,11462,11467,417
2012/08/07,09:08:00,11467,11473,11465,11472,441
2012/08/07,09:09:00,11472,11474,11468,11469,319
2012/08/07,09:10:00,11468,11473,11466,11467,313
2012/08/07,09:11:00,11467,11470,11467,11469,151
2012/08/07,09:12:00,11468,11473,11468,11473,385
2012/08/07,09:13:00,11472,11477,11471,11473,684
2012/08/07,09:14:00,11473,11478,11472,11477,425
2012/08/07,09:15:00,11477,11480,11476,11480,518
2012/08/07,09:16:00,11480,11482,11474,11475,664
2012/08/07,09:17:00,11475,11477,11471,11476,371
2012/08/07,09:18:00,11476,11477,11473,11477,260
2012/08/07,09:19:00,11477,11478,11473,11474,294
2012/08/07,09:20:00,11473,11476,11472,11476,155
2012/08/07,09:21:00,11476,11478,11470,11470,418
2012/08/07,09:22:00,11470,11473,11468,11470,292
2012/08/07,09:23:00,11470,11474,11469,11474,147
2012/08/07,09:24:00,11473,11474,11471,11472,78
2012/08/07,09:25:00,11472,11472,11467,11467,371
2012/08/07,09:26:00,11467,11471,11465,11467,457
2012/08/07,09:27:00,11467,11469,11467,11468,69
2012/08/07,09:28:00,11468,11473,11466,11473,282
2012/08/07,09:29:00,11473,11475,11469,11469,312
2012/08/07,09:30:00,11469,11470,11467,11467,177
2012/08/07,09:31:00,11468,11469,11466,11466,192
2012/08/07,09:32:00,11466,11466,11462,11465,686
2012/08/07,09:33:00,11465,11470,11465,11468,221
2012/08/07,09:34:00,11467,11470,11466,11469,247
2012/08/07,09:35:00,11469,11471,11468,11470,203
2012/08/07,09:36:00,11471,11472,11468,11469,141
2012/08/07,09:37:00,11469,11470,11467,11467,102
2012/08/07,09:38:00,11466,11468,11466,11468,112
2012/08/07,09:39:00,11468,11472,11468,11472,238
2012/08/07,09:40:00,11472,11473,11469,11472,235
2012/08/07,09:41:00,11472,11473,11471,11472,232
2012/08/07,09:42:00,11473,11473,11471,11472,84
2012/08/07,09:43:00,11472,11473,11471,11473,60
2012/08/07,09:44:00,11472,11475,11472,11475,353
2012/08/07,09:45:00,11474,11475,11472,11474,196
2012/08/07,09:46:00,11474,11476,11473,11475,224
2012/08/07,09:47:00,11475,11476,11473,11476,250
2012/08/07,09:48:00,11476,11478,11474,11477,402
2012/08/07,09:49:00,11477,11479,11474,11474,298
2012/08/07,09:50:00,11475,11475,11472,11475,192
2012/08/07,09:51:00,11475,11476,11474,11475,155
2012/08/07,09:52:00,11475,11475,11471,11471,198
2012/08/07,09:53:00,11471,11472,11469,11471,207
2012/08/07,09:54:00,11470,11472,11469,11472,144
2012/08/07,09:55:00,11472,11472,11468,11468,143
2012/08/07,09:56:00,11468,11471,11468,11470,167
2012/08/07,09:57:00,11470,11471,11469,11471,95
2012/08/07,09:58:00,11470,11473,11470,11471,139
2012/08/07,09:59:00,11471,11472,11471,11472,156
2012/08/07,10:00:00,11472,11474,11470,11474,181
2012/08/07,10:01:00,11474,11486,11474,11484,1541
2012/08/07,10:02:00,11483,11487,11483,11485,849
2012/08/07,10:03:00,11485,11487,11483,11484,338
2012/08/07,10:04:00,11484,11485,11482,11485,271
2012/08/07,10:05:00,11484,11488,11484,11486,678
2012/08/07,10:06:00,11487,11488,11485,11486,468
2012/08/07,10:07:00,11487,11488,11481,11482,442
2012/08/07,10:08:00,11482,11484,11482,11482,202
