Date,Time,Open,High,Low,Close,Volume
2019/09/25,08:46:00,10865,10870,10863,10865,1651
2019/09/25,08:47:00,10865,10870,10865,10870,494
2019/09/25,08:48:00,10870,10873,10867,10867,663
2019/09/25,08:49:00,10867,10868,10862,10863,616
2019/09/25,08:50:00,10863,10864,10860,10860,426
2019/09/25,08:51:00,10860,10863,10859,10861,547
2019/09/25,08:52:00,10862,10864,10861,10863,214
2019/09/25,08:53:00,10863,10863,10858,10858,290
2019/09/25,08:54:00,10858,10860,10858,10859,199
2019/09/25,08:55:00,10859,10862,10859,10862,254
2019/09/25,08:56:00,10862,10863,10860,10862,261
2019/09/25,08:57:00,10862,10864,10862,10864,133
2019/09/25,08:58:00,10862,10864,10860,10860,139
2019/09/25,08:59:00,10860,10864,10860,10863,236
2019/09/25,09:00:00,10863,10864,10862,10863,112
2019/09/25,09:01:00,10862,10863,10856,10857,1126
2019/09/25,09:02:00,10857,10859,10854,10856,827
2019/09/25,09:03:00,10856,10859,10853,10858,1106
2019/09/25,09:04:00,10858,10865,10857,10865,791
2019/09/25,09:05:00,10865,10865,10860,10861,361
2019/09/25,09:06:00,10861,10862,10857,10858,375
2019/09/25,09:07:00,10859,10862,10858,10860,286
2019/09/25,09:08:00,10860,10860,10855,10857,373
2019/09/25,09:09:00,10857,10862,10857,10862,220
2019/09/25,09:10:00,10862,10862,10860,10861,155
2019/09/25,09:11:00,10861,10861,10851,10852,912
2019/09/25,09:12:00,10853,10854,10850,10853,578
2019/09/25,09:13:00,10853,10858,10851,10857,554
2019/09/25,09:14:00,10858,10861,10855,10857,429
2019/09/25,09:15:00,10858,10860,10856,10856,279
2019/09/25,09:16:00,10856,10860,10855,10858,460
2019/09/25,09:17:00,10859,10863,10858,10863,431
2019/09/25,09:18:00,10863,10870,10862,10869,1355
2019/09/25,09:19:00,10869,10870,10866,10869,616
2019/09/25,09:20:00,10869,10871,10867,10869,499
2019/09/25,09:21:00,10870,10871,10867,10867,600
2019/09/25,09:22:00,10867,10869,10865,10865,368
2019/09/25,09:23:00,10866,10867,10865,10867,291
2019/09/25,09:24:00,10867,10868,10866,10868,136
2019/09/25,09:25:00,10867,10869,10867,10868,148
2019/09/25,09:26:00,10868,10870,10866,10867,232
2019/09/25,09:27:00,10867,10868,10864,10864,245
2019/09/25,09:28:00,10864,10866,10861,10861,547
2019/09/25,09:29:00,10861,10861,10858,10858,476
2019/09/25,09:30:00,10858,10859,10857,10857,324
2019/09/25,09:31:00,10858,10858,10852,10854,779
2019/09/25,09:32:00,10854,10854,10847,10852,1635
2019/09/25,09:33:00,10852,10852,10847,10849,607
2019/09/25,09:34:00,10849,10855,10846,10855,591
2019/09/25,09:35:00,10854,10856,10853,10853,396
2019/09/25,09:36:00,10853,10854,10850,10850,347
2019/09/25,09:37:00,10850,10853,10849,10852,343
2019/09/25,09:38:00,10851,10855,10851,10853,337
2019/09/25,09:39:00,10852,10853,10849,10851,324
2019/09/25,09:40:00,10850,10851,10847,10847,461
2019/09/25,09:41:00,10847,10847,10840,10843,1907
2019/09/25,09:42:00,10843,10844,10837,10837,1182
2019/09/25,09:43:00,10837,10844,10836,10844,705
2019/09/25,09:44:00,10843,10844,10841,10843,367
2019/09/25,09:45:00,10843,10845,10842,10843,345
2019/09/25,09:46:00,10843,10846,10840,10840,664
2019/09/25,09:47:00,10840,10843,10840,10842,209
2019/09/25,09:48:00,10842,10845,10841,10845,176
2019/09/25,09:49:00,10845,10851,10842,10850,742
2019/09/25,09:50:00,10850,10852,10848,10852,424
2019/09/25,09:51:00,10851,10853,10846,10846,553
2019/09/25,09:52:00,10846,10850,10845,10847,273
2019/09/25,09:53:00,10848,10848,10842,10843,344
2019/09/25,09:54:00,10843,10844,10838,10840,735
2019/09/25,09:55:00,10840,10840,10834,10834,697
2019/09/25,09:56:00,10836,10836,10832,10832,1356
