Date,Time,Open,High,Low,Close,Volume
2019/09/16,08:46:00,10802,10815,10802,10813,2397
2019/09/16,08:47:00,10814,10814,10803,10804,687
2019/09/16,08:48:00,10805,10808,10805,10807,247
2019/09/16,08:49:00,10807,10810,10806,10808,359
2019/09/16,08:50:00,10809,10811,10807,10810,267
2019/09/16,08:51:00,10811,10815,10810,10812,374
2019/09/16,08:52:00,10812,10812,10809,10811,242
2019/09/16,08:53:00,10812,10815,10811,10815,158
2019/09/16,08:54:00,10815,10815,10813,10814,261
2019/09/16,08:55:00,10814,10816,10813,10816,170
2019/09/16,08:56:00,10816,10818,10815,10817,353
2019/09/16,08:57:00,10817,10822,10817,10822,412
2019/09/16,08:58:00,10822,10825,10821,10823,497
2019/09/16,08:59:00,10823,10825,10822,10823,264
2019/09/16,09:00:00,10822,10826,10816,10826,796
2019/09/16,09:01:00,10825,10835,10825,10835,2045
2019/09/16,09:02:00,10835,10844,10827,10835,2411
2019/09/16,09:03:00,10834,10836,10832,10835,861
2019/09/16,09:04:00,10835,10841,10835,10837,1285
2019/09/16,09:05:00,10837,10842,10837,10841,636
2019/09/16,09:06:00,10841,10847,10834,10835,1182
2019/09/16,09:07:00,10835,10838,10832,10833,659
2019/09/16,09:08:00,10832,10836,10831,10834,754
2019/09/16,09:09:00,10834,10835,10830,10832,536
2019/09/16,09:10:00,10832,10839,10832,10838,651
2019/09/16,09:11:00,10838,10840,10837,10838,346
2019/09/16,09:12:00,10838,10842,10835,10837,599
2019/09/16,09:13:00,10836,10843,10834,10842,459
2019/09/16,09:14:00,10842,10846,10841,10844,661
2019/09/16,09:15:00,10844,10853,10844,10849,1727
2019/09/16,09:16:00,10849,10852,10847,10851,818
2019/09/16,09:17:00,10851,10852,10846,10848,337
2019/09/16,09:18:00,10847,10850,10845,10848,424
2019/09/16,09:19:00,10847,10855,10847,10851,828
2019/09/16,09:20:00,10850,10855,10850,10854,511
2019/09/16,09:21:00,10854,10858,10849,10850,690
2019/09/16,09:22:00,10850,10853,10840,10841,873
2019/09/16,09:23:00,10840,10842,10833,10834,1165
