Date,Time,Open,High,Low,Close,Volume
2012/02/24,08:50:00,11839,11861,11839,11850,2463
2012/02/24,08:55:00,11851,11859,11850,11855,989
2012/02/24,09:00:00,11856,11861,11852,11858,911
2012/02/24,09:05:00,11858,11867,11849,11850,2044
2012/02/24,09:10:00,11849,11865,11849,11864,1868
2012/02/24,09:15:00,11863,11869,11860,11862,1569
2012/02/24,09:20:00,11862,11864,11852,11860,1507
2012/02/24,09:25:00,11860,11864,11853,11858,1165
2012/02/24,09:30:00,11857,11861,11849,11849,1313
2012/02/24,09:35:00,11849,11852,11840,11840,2553
2012/02/24,09:40:00,11840,11842,11797,11799,8895
2012/02/24,09:45:00,11799,11809,11796,11800,4490
2012/02/24,09:50:00,11800,11801,11777,11788,6286
2012/02/24,09:55:00,11788,11793,11781,11791,3078
2012/02/24,10:00:00,11790,11794,11784,11789,1655
2012/02/24,10:05:00,11790,11799,11784,11797,2399
2012/02/24,10:10:00,11797,11807,11792,11803,2009
2012/02/24,10:15:00,11802,11809,11800,11801,1879
2012/02/24,10:20:00,11801,11806,11797,11806,1304
2012/02/24,10:25:00,11806,11816,11803,11807,2522
2012/02/24,10:30:00,11806,11821,11802,11819,2441
2012/02/24,10:35:00,11819,11834,11810,11825,3929
2012/02/24,10:40:00,11826,11828,11819,11822,1497
2012/02/24,10:45:00,11822,11827,11817,11826,1185
2012/02/24,10:50:00,11826,11832,11810,11811,2455
2012/02/24,10:55:00,11810,11816,11806,11816,1702
2012/02/24,11:00:00,11816,11817,11807,11807,727
2012/02/24,11:05:00,11807,11814,11801,11814,1331
2012/02/24,11:10:00,11814,11824,11813,11823,1440
2012/02/24,11:15:00,11823,11826,11819,11819,949
2012/02/24,11:20:00,11821,11824,11818,11818,601
2012/02/24,11:25:00,11818,11828,11814,11828,1379
2012/02/24,11:30:00,11828,11828,11816,11818,973
2012/02/24,11:35:00,11818,11820,11812,11816,732
2012/02/24,11:40:00,11815,11820,11815,11818,378
2012/02/24,11:45:00,11819,11829,11819,11826,1121
2012/02/24,11:50:00,11825,11832,11822,11826,1159
2012/02/24,11:55:00,11826,11839,11825,11836,1869
2012/02/24,12:00:00,11837,11852,11836,11844,4602
2012/02/24,12:05:00,11846,11847,11840,11845,1638
2012/02/24,12:10:00,11845,11860,11845,11856,3546
2012/02/24,12:15:00,11856,11862,11853,11856,1949
2012/02/24,12:20:00,11857,11858,11847,11848,1430
2012/02/24,12:25:00,11849,11851,11846,11847,739
2012/02/24,12:30:00,11847,11855,11846,11852,978
2012/02/24,12:35:00,11852,11854,11846,11848,806
2012/02/24,12:40:00,11849,11853,11847,11850,388
2012/02/24,12:45:00,11850,11850,11838,11838,1412
2012/02/24,12:50:00,11839,11844,11836,11843,1145
2012/02/24,12:55:00,11844,11847,11841,11844,809
2012/02/24,13:00:00,11843,11849,11840,11842,811
2012/02/24,13:05:00,11843,11843,11819,11822,4261
2012/02/24,13:10:00,11821,11828,11817,11825,1957
2012/02/24,13:15:00,11825,11831,11824,11827,951
2012/02/24,13:20:00,11827,11841,11823,11840,1724
2012/02/24,13:25:00,11839,11846,11832,11833,1497
2012/02/24,13:30:00,11834,11840,11833,11840,1133
2012/02/24,13:35:00,11840,11851,11837,11848,2559
2012/02/24,13:40:00,11849,11852,11840,11841,1637
2012/02/24,13:45:00,11841,11843,11834,11835,2508
