Date,Time,Open,High,Low,Close,Volume
2012/11/29,08:46:00,11747,11752,11743,11745,1608
2012/11/29,08:47:00,11744,11747,11742,11747,728
2012/11/29,08:48:00,11747,11751,11746,11751,588
2012/11/29,08:49:00,11750,11759,11750,11758,1016
2012/11/29,08:50:00,11758,11762,11757,11759,602
2012/11/29,08:51:00,11760,11760,11756,11757,374
2012/11/29,08:52:00,11757,11757,11754,11755,200
2012/11/29,08:53:00,11755,11760,11755,11760,407
2012/11/29,08:54:00,11760,11765,11758,11763,738
2012/11/29,08:55:00,11762,11767,11759,11767,614
2012/11/29,08:56:00,11766,11771,11766,11767,631
2012/11/29,08:57:00,11768,11769,11766,11768,321
2012/11/29,08:58:00,11768,11769,11765,11768,262
2012/11/29,08:59:00,11769,11769,11767,11768,110
2012/11/29,09:00:00,11769,11769,11767,11768,200
2012/11/29,09:01:00,11768,11770,11758,11761,991
2012/11/29,09:02:00,11761,11765,11759,11765,437
2012/11/29,09:03:00,11765,11766,11759,11760,583
2012/11/29,09:04:00,11760,11760,11755,11757,628
2012/11/29,09:05:00,11758,11758,11755,11757,472
2012/11/29,09:06:00,11756,11760,11756,11758,398
2012/11/29,09:07:00,11758,11762,11757,11762,459
2012/11/29,09:08:00,11762,11764,11759,11759,299
2012/11/29,09:09:00,11759,11761,11758,11761,194
2012/11/29,09:10:00,11761,11764,11759,11759,252
2012/11/29,09:11:00,11759,11760,11753,11755,563
2012/11/29,09:12:00,11755,11757,11753,11757,460
2012/11/29,09:13:00,11757,11757,11754,11755,137
2012/11/29,09:14:00,11755,11755,11750,11754,561
2012/11/29,09:15:00,11754,11758,11753,11758,265
2012/11/29,09:16:00,11758,11761,11754,11754,406
2012/11/29,09:17:00,11754,11760,11753,11760,234
2012/11/29,09:18:00,11760,11761,11759,11760,174
2012/11/29,09:19:00,11760,11785,11760,11781,3009
2012/11/29,09:20:00,11783,11785,11775,11777,1010
2012/11/29,09:21:00,11778,11785,11776,11785,862
2012/11/29,09:22:00,11784,11792,11784,11789,1591
2012/11/29,09:23:00,11789,11790,11779,11782,908
2012/11/29,09:24:00,11781,11784,11778,11781,434
2012/11/29,09:25:00,11781,11782,11778,11780,422
2012/11/29,09:26:00,11781,11784,11779,11781,459
2012/11/29,09:27:00,11781,11782,11778,11778,247
2012/11/29,09:28:00,11778,11780,11776,11778,368
2012/11/29,09:29:00,11777,11782,11777,11780,278
2012/11/29,09:30:00,11780,11787,11780,11782,512
2012/11/29,09:31:00,11783,11785,11781,11782,356
2012/11/29,09:32:00,11783,11784,11778,11780,207
2012/11/29,09:33:00,11780,11784,11780,11782,171
2012/11/29,09:34:00,11782,11784,11781,11782,176
2012/11/29,09:35:00,11782,11783,11781,11782,178
