Date,Time,Open,High,Low,Close,Volume
2020/08/17,08:50:00,12776,12822,12771,12813,5299
2020/08/17,08:55:00,12814,12816,12806,12807,1159
2020/08/17,09:00:00,12806,12812,12794,12809,1992
2020/08/17,09:05:00,12808,12818,12790,12808,3374
2020/08/17,09:10:00,12808,12813,12784,12806,3168
2020/08/17,09:15:00,12805,12809,12791,12792,1629
2020/08/17,09:20:00,12792,12834,12788,12834,4574
2020/08/17,09:25:00,12832,12853,12826,12835,6301
2020/08/17,09:30:00,12833,12843,12829,12840,1814
2020/08/17,09:35:00,12839,12850,12835,12838,2855
2020/08/17,09:40:00,12838,12840,12820,12831,2285
2020/08/17,09:45:00,12829,12850,12829,12849,2264
2020/08/17,09:50:00,12850,12870,12850,12869,5082
2020/08/17,09:55:00,12870,12898,12869,12891,5078
2020/08/17,10:00:00,12890,12895,12884,12891,2086
2020/08/17,10:05:00,12892,12911,12887,12909,3537
2020/08/17,10:10:00,12908,12917,12904,12907,2938
2020/08/17,10:15:00,12908,12923,12906,12921,2561
2020/08/17,10:20:00,12921,12928,12913,12925,1940
2020/08/17,10:25:00,12925,12944,12921,12943,2860
2020/08/17,10:30:00,12943,12945,12929,12938,2035
2020/08/17,10:35:00,12938,12947,12934,12941,1535
2020/08/17,10:40:00,12941,12954,12939,12951,2086
2020/08/17,10:45:00,12951,12956,12942,12955,1853
2020/08/17,10:50:00,12955,12959,12944,12949,1822
2020/08/17,10:55:00,12949,12953,12945,12947,983
2020/08/17,11:00:00,12947,12950,12945,12946,510
2020/08/17,11:05:00,12947,12949,12932,12933,1974
2020/08/17,11:10:00,12933,12939,12932,12932,853
2020/08/17,11:15:00,12933,12947,12932,12946,991
2020/08/17,11:20:00,12945,12950,12939,12942,720
2020/08/17,11:25:00,12941,12950,12940,12943,700
2020/08/17,11:30:00,12943,12946,12940,12942,426
2020/08/17,11:35:00,12941,12942,12936,12940,465
2020/08/17,11:40:00,12940,12944,12936,12943,598
2020/08/17,11:45:00,12944,12952,12942,12946,863
2020/08/17,11:50:00,12946,12950,12927,12928,1474
2020/08/17,11:55:00,12928,12934,12925,12929,1392
2020/08/17,12:00:00,12929,12945,12929,12943,833
2020/08/17,12:05:00,12944,12945,12933,12937,587
2020/08/17,12:10:00,12938,12940,12935,12937,318
2020/08/17,12:15:00,12938,12944,12932,12932,617
2020/08/17,12:20:00,12933,12941,12930,12941,615
2020/08/17,12:25:00,12941,12947,12939,12943,989
2020/08/17,12:30:00,12943,12946,12939,12944,712
2020/08/17,12:35:00,12945,12949,12944,12948,497
2020/08/17,12:40:00,12949,12950,12938,12939,685
2020/08/17,12:45:00,12939,12947,12938,12943,647
2020/08/17,12:50:00,12944,12945,12940,12941,277
2020/08/17,12:55:00,12942,12945,12938,12943,526
2020/08/17,13:00:00,12944,12946,12934,12940,912
2020/08/17,13:05:00,12941,12947,12939,12946,669
2020/08/17,13:10:00,12946,12955,12943,12949,1296
2020/08/17,13:15:00,12949,12953,12945,12951,689
2020/08/17,13:20:00,12951,12953,12947,12949,663
2020/08/17,13:25:00,12949,12952,12944,12947,909
2020/08/17,13:30:00,12947,12955,12943,12945,1585
2020/08/17,13:35:00,12946,12948,12941,12946,2256
2020/08/17,13:40:00,12946,12949,12943,12947,1680
2020/08/17,13:45:00,12947,12956,12946,12955,2269
