Date,Time,Open,High,Low,Close,Volume
2017/03/31,08:46:00,16000,16006,15993,16002,2246
2017/03/31,08:47:00,16002,16003,15997,15998,683
2017/03/31,08:48:00,15999,16001,15998,16001,186
2017/03/31,08:49:00,16000,16001,15998,15999,274
2017/03/31,08:50:00,15998,16000,15997,15998,212
2017/03/31,08:51:00,15997,15998,15995,15998,320
2017/03/31,08:52:00,15998,15998,15995,15995,329
2017/03/31,08:53:00,15995,15996,15993,15994,328
2017/03/31,08:54:00,15993,15998,15993,15998,441
2017/03/31,08:55:00,15998,16002,15997,16001,352
2017/03/31,08:56:00,16001,16004,16000,16003,503
2017/03/31,08:57:00,16003,16003,15999,16002,349
2017/03/31,08:58:00,16002,16002,16000,16002,196
2017/03/31,08:59:00,16001,16003,16001,16003,99
2017/03/31,09:00:00,16002,16005,16002,16004,467
2017/03/31,09:01:00,16004,16005,15999,15999,741
2017/03/31,09:02:00,16000,16009,15999,16005,999
2017/03/31,09:03:00,16005,16007,15999,15999,482
2017/03/31,09:04:00,15999,16002,15999,16000,338
2017/03/31,09:05:00,16000,16003,16000,16003,218
2017/03/31,09:06:00,16002,16007,16002,16002,436
2017/03/31,09:07:00,16003,16009,16000,16007,801
2017/03/31,09:08:00,16007,16008,16005,16007,363
2017/03/31,09:09:00,16007,16011,16007,16007,830
2017/03/31,09:10:00,16006,16009,16004,16009,314
2017/03/31,09:11:00,16009,16009,16004,16006,277
2017/03/31,09:12:00,16006,16007,16002,16004,583
2017/03/31,09:13:00,16003,16005,16003,16003,203
2017/03/31,09:14:00,16004,16004,16000,16003,307
2017/03/31,09:15:00,16002,16003,15999,16000,370
2017/03/31,09:16:00,16001,16003,15997,15997,599
2017/03/31,09:17:00,15997,16002,15995,16000,705
2017/03/31,09:18:00,16000,16000,15995,15996,549
2017/03/31,09:19:00,15997,15999,15994,15994,351
2017/03/31,09:20:00,15994,15997,15993,15997,537
2017/03/31,09:21:00,15996,15997,15992,15993,555
2017/03/31,09:22:00,15994,15995,15986,15992,1660
2017/03/31,09:23:00,15992,15997,15991,15995,601
2017/03/31,09:24:00,15995,15996,15993,15996,252
2017/03/31,09:25:00,15995,15996,15993,15995,378
2017/03/31,09:26:00,15994,15999,15993,15999,801
2017/03/31,09:27:00,15998,15999,15996,15998,302
2017/03/31,09:28:00,15998,15998,15995,15995,242
2017/03/31,09:29:00,15995,15997,15995,15996,134
2017/03/31,09:30:00,15997,15997,15994,15996,234
2017/03/31,09:31:00,15996,16002,15996,16001,973
2017/03/31,09:32:00,16000,16001,15997,15998,298
2017/03/31,09:33:00,15999,16002,15999,16000,470
2017/03/31,09:34:00,16001,16003,16000,16002,426
