Date,Time,Open,High,Low,Close,Volume
2020/09/11,08:46:00,12658,12667,12655,12665,1968
2020/09/11,08:47:00,12664,12673,12661,12669,996
2020/09/11,08:48:00,12667,12672,12667,12671,337
2020/09/11,08:49:00,12671,12676,12668,12673,508
2020/09/11,08:50:00,12673,12675,12667,12669,243
2020/09/11,08:51:00,12669,12672,12667,12669,258
2020/09/11,08:52:00,12669,12670,12667,12668,146
2020/09/11,08:53:00,12669,12669,12664,12666,236
2020/09/11,08:54:00,12666,12668,12666,12666,118
2020/09/11,08:55:00,12665,12672,12664,12670,291
2020/09/11,08:56:00,12669,12675,12668,12673,292
2020/09/11,08:57:00,12672,12675,12669,12675,185
2020/09/11,08:58:00,12675,12679,12673,12673,416
2020/09/11,08:59:00,12674,12677,12670,12674,342
2020/09/11,09:00:00,12674,12675,12669,12672,178
2020/09/11,09:01:00,12673,12682,12666,12676,1089
2020/09/11,09:02:00,12675,12677,12665,12667,639
2020/09/11,09:03:00,12666,12666,12648,12655,1713
2020/09/11,09:04:00,12654,12663,12651,12658,761
2020/09/11,09:05:00,12659,12670,12657,12669,918
2020/09/11,09:06:00,12668,12677,12662,12667,786
2020/09/11,09:07:00,12666,12674,12665,12671,439
2020/09/11,09:08:00,12671,12674,12665,12668,502
2020/09/11,09:09:00,12669,12670,12665,12669,229
2020/09/11,09:10:00,12668,12682,12662,12675,1068
2020/09/11,09:11:00,12675,12675,12667,12669,476
2020/09/11,09:12:00,12668,12681,12668,12678,432
2020/09/11,09:13:00,12678,12685,12673,12679,919
2020/09/11,09:14:00,12679,12689,12675,12681,811
2020/09/11,09:15:00,12679,12683,12678,12682,347
2020/09/11,09:16:00,12683,12685,12669,12670,776
2020/09/11,09:17:00,12670,12678,12670,12674,219
2020/09/11,09:18:00,12674,12674,12663,12666,719
2020/09/11,09:19:00,12666,12666,12656,12659,905
2020/09/11,09:20:00,12658,12659,12645,12654,1312
2020/09/11,09:21:00,12653,12657,12650,12652,642
2020/09/11,09:22:00,12651,12656,12650,12653,353
2020/09/11,09:23:00,12653,12653,12640,12642,1191
2020/09/11,09:24:00,12641,12643,12637,12639,624
2020/09/11,09:25:00,12638,12648,12634,12645,974
2020/09/11,09:26:00,12643,12652,12639,12650,504
2020/09/11,09:27:00,12650,12652,12640,12641,409
2020/09/11,09:28:00,12641,12646,12633,12644,860
2020/09/11,09:29:00,12643,12645,12633,12644,506
2020/09/11,09:30:00,12644,12648,12641,12645,351
2020/09/11,09:31:00,12645,12655,12644,12651,711
2020/09/11,09:32:00,12650,12654,12647,12652,336
2020/09/11,09:33:00,12651,12664,12647,12663,672
2020/09/11,09:34:00,12662,12665,12658,12664,549
2020/09/11,09:35:00,12664,12674,12662,12669,841
2020/09/11,09:36:00,12670,12673,12666,12669,542
2020/09/11,09:37:00,12670,12673,12667,12672,466
2020/09/11,09:38:00,12672,12674,12663,12664,377
2020/09/11,09:39:00,12664,12665,12654,12655,543
2020/09/11,09:40:00,12655,12658,12645,12653,765
2020/09/11,09:41:00,12653,12654,12646,12647,254
2020/09/11,09:42:00,12648,12654,12643,12651,557
2020/09/11,09:43:00,12650,12654,12646,12648,195
2020/09/11,09:44:00,12648,12653,12638,12651,724
2020/09/11,09:45:00,12651,12653,12635,12635,650
2020/09/11,09:46:00,12636,12637,12611,12618,4072
2020/09/11,09:47:00,12619,12625,12614,12623,894
2020/09/11,09:48:00,12622,12630,12621,12626,516
2020/09/11,09:49:00,12627,12629,12622,12624,437
2020/09/11,09:50:00,12625,12637,12625,12637,549
2020/09/11,09:51:00,12635,12647,12631,12642,709
2020/09/11,09:52:00,12643,12646,12641,12643,579
2020/09/11,09:53:00,12645,12646,12637,12641,372
2020/09/11,09:54:00,12642,12655,12641,12654,861
2020/09/11,09:55:00,12653,12654,12647,12649,353
2020/09/11,09:56:00,12650,12660,12649,12657,827
2020/09/11,09:57:00,12656,12659,12651,12654,259
2020/09/11,09:58:00,12654,12657,12648,12649,410
2020/09/11,09:59:00,12648,12652,12646,12648,289
2020/09/11,10:00:00,12649,12657,12649,12656,291
2020/09/11,10:01:00,12656,12659,12654,12655,396
2020/09/11,10:02:00,12655,12656,12642,12647,539
2020/09/11,10:03:00,12648,12651,12645,12646,257
2020/09/11,10:04:00,12647,12648,12639,12641,266
2020/09/11,10:05:00,12641,12642,12638,12639,233
2020/09/11,10:06:00,12639,12649,12639,12649,341
2020/09/11,10:07:00,12649,12653,12648,12649,339
2020/09/11,10:08:00,12649,12650,12642,12642,267
2020/09/11,10:09:00,12643,12644,12637,12644,291
2020/09/11,10:10:00,12643,12658,12643,12657,509
2020/09/11,10:11:00,12656,12664,12655,12661,712
2020/09/11,10:12:00,12662,12665,12660,12662,303
2020/09/11,10:13:00,12662,12665,12661,12664,185
2020/09/11,10:14:00,12664,12668,12662,12668,473
2020/09/11,10:15:00,12668,12670,12663,12665,466
2020/09/11,10:16:00,12665,12668,12660,12663,398
2020/09/11,10:17:00,12662,12665,12661,12665,91
2020/09/11,10:18:00,12665,12672,12665,12669,438
2020/09/11,10:19:00,12669,12672,12666,12667,318
2020/09/11,10:20:00,12667,12668,12660,12662,351
2020/09/11,10:21:00,12663,12672,12663,12667,257
2020/09/11,10:22:00,12667,12670,12664,12664,142
2020/09/11,10:23:00,12664,12664,12657,12659,374
2020/09/11,10:24:00,12659,12667,12659,12667,173
2020/09/11,10:25:00,12667,12667,12663,12664,128
2020/09/11,10:26:00,12663,12671,12662,12670,292
2020/09/11,10:27:00,12671,12675,12671,12673,681
2020/09/11,10:28:00,12674,12676,12670,12674,299
2020/09/11,10:29:00,12674,12675,12670,12672,242
2020/09/11,10:30:00,12672,12677,12669,12676,316
2020/09/11,10:31:00,12676,12685,12676,12681,932
2020/09/11,10:32:00,12682,12688,12681,12686,685
2020/09/11,10:33:00,12686,12687,12677,12678,474
2020/09/11,10:34:00,12677,12680,12672,12673,429
2020/09/11,10:35:00,12673,12675,12671,12672,242
2020/09/11,10:36:00,12672,12678,12672,12675,270
2020/09/11,10:37:00,12675,12676,12664,12669,497
2020/09/11,10:38:00,12668,12671,12665,12665,292
2020/09/11,10:39:00,12666,12668,12662,12667,337
2020/09/11,10:40:00,12667,12669,12660,12661,397
2020/09/11,10:41:00,12661,12662,12656,12657,424
2020/09/11,10:42:00,12658,12660,12658,12659,168
2020/09/11,10:43:00,12659,12665,12656,12664,307
2020/09/11,10:44:00,12664,12665,12656,12657,300
2020/09/11,10:45:00,12658,12661,12652,12660,351
2020/09/11,10:46:00,12659,12665,12651,12655,492
2020/09/11,10:47:00,12655,12659,12652,12653,218
2020/09/11,10:48:00,12653,12654,12650,12652,201
2020/09/11,10:49:00,12652,12653,12650,12651,156
2020/09/11,10:50:00,12650,12654,12648,12652,261
2020/09/11,10:51:00,12651,12656,12649,12655,248
2020/09/11,10:52:00,12655,12656,12646,12647,360
2020/09/11,10:53:00,12648,12649,12644,12647,290
2020/09/11,10:54:00,12647,12648,12643,12646,217
2020/09/11,10:55:00,12646,12647,12639,12642,737
2020/09/11,10:56:00,12642,12643,12639,12642,314
2020/09/11,10:57:00,12641,12643,12634,12640,600
2020/09/11,10:58:00,12639,12640,12634,12639,477
2020/09/11,10:59:00,12638,12647,12637,12641,467
2020/09/11,11:00:00,12640,12648,12639,12648,201
2020/09/11,11:01:00,12647,12647,12641,12645,204
2020/09/11,11:02:00,12645,12648,12645,12647,164
2020/09/11,11:03:00,12648,12653,12648,12648,337
2020/09/11,11:04:00,12648,12649,12645,12646,94
2020/09/11,11:05:00,12646,12649,12645,12647,66
2020/09/11,11:06:00,12646,12646,12638,12638,311
2020/09/11,11:07:00,12639,12639,12635,12639,246
2020/09/11,11:08:00,12639,12645,12639,12642,169
2020/09/11,11:09:00,12643,12648,12641,12647,117
2020/09/11,11:10:00,12647,12648,12641,12647,163
2020/09/11,11:11:00,12648,12650,12645,12649,165
2020/09/11,11:12:00,12648,12650,12646,12649,133
2020/09/11,11:13:00,12649,12649,12647,12648,66
2020/09/11,11:14:00,12648,12651,12644,12645,177
2020/09/11,11:15:00,12646,12648,12644,12646,55
2020/09/11,11:16:00,12646,12646,12638,12640,248
2020/09/11,11:17:00,12639,12643,12637,12642,110
2020/09/11,11:18:00,12643,12643,12637,12640,137
2020/09/11,11:19:00,12640,12641,12633,12633,365
2020/09/11,11:20:00,12633,12635,12626,12632,783
2020/09/11,11:21:00,12633,12639,12630,12637,338
2020/09/11,11:22:00,12637,12640,12636,12640,103
2020/09/11,11:23:00,12640,12640,12637,12639,97
2020/09/11,11:24:00,12638,12638,12635,12636,89
2020/09/11,11:25:00,12636,12636,12630,12630,196
2020/09/11,11:26:00,12630,12632,12625,12631,576
2020/09/11,11:27:00,12631,12631,12624,12626,384
2020/09/11,11:28:00,12626,12631,12623,12629,353
2020/09/11,11:29:00,12629,12630,12625,12625,180
2020/09/11,11:30:00,12625,12625,12618,12620,532
2020/09/11,11:31:00,12622,12622,12615,12622,691
2020/09/11,11:32:00,12622,12622,12615,12615,273
2020/09/11,11:33:00,12615,12616,12606,12614,1673
2020/09/11,11:34:00,12614,12622,12609,12621,573
2020/09/11,11:35:00,12621,12624,12619,12622,291
2020/09/11,11:36:00,12621,12630,12620,12629,390
2020/09/11,11:37:00,12629,12638,12628,12636,597
2020/09/11,11:38:00,12636,12640,12636,12638,406
2020/09/11,11:39:00,12638,12639,12635,12636,207
2020/09/11,11:40:00,12635,12637,12631,12635,191
2020/09/11,11:41:00,12635,12635,12631,12634,123
2020/09/11,11:42:00,12633,12634,12630,12633,122
2020/09/11,11:43:00,12633,12633,12629,12630,121
2020/09/11,11:44:00,12629,12634,12629,12634,119
2020/09/11,11:45:00,12634,12638,12633,12637,176
2020/09/11,11:46:00,12636,12637,12629,12632,291
2020/09/11,11:47:00,12632,12632,12625,12627,248
2020/09/11,11:48:00,12627,12628,12625,12628,109
2020/09/11,11:49:00,12628,12628,12624,12625,96
2020/09/11,11:50:00,12625,12628,12624,12624,107
2020/09/11,11:51:00,12623,12626,12623,12625,92
2020/09/11,11:52:00,12625,12630,12625,12629,131
2020/09/11,11:53:00,12629,12633,12629,12631,161
2020/09/11,11:54:00,12631,12631,12630,12631,29
2020/09/11,11:55:00,12630,12630,12627,12629,74
2020/09/11,11:56:00,12628,12630,12628,12629,45
2020/09/11,11:57:00,12630,12630,12626,12627,76
2020/09/11,11:58:00,12628,12628,12627,12627,23
2020/09/11,11:59:00,12627,12635,12627,12634,190
2020/09/11,12:00:00,12634,12635,12631,12634,104
2020/09/11,12:01:00,12634,12635,12630,12630,100
2020/09/11,12:02:00,12631,12634,12631,12632,53
2020/09/11,12:03:00,12633,12636,12632,12636,93
2020/09/11,12:04:00,12636,12640,12635,12640,316
2020/09/11,12:05:00,12640,12640,12636,12638,120
2020/09/11,12:06:00,12638,12638,12635,12636,59
2020/09/11,12:07:00,12635,12637,12633,12633,98
2020/09/11,12:08:00,12634,12634,12633,12633,77
2020/09/11,12:09:00,12634,12635,12632,12634,65
2020/09/11,12:10:00,12634,12634,12632,12632,72
2020/09/11,12:11:00,12632,12633,12630,12630,98
2020/09/11,12:12:00,12630,12631,12624,12625,318
2020/09/11,12:13:00,12625,12625,12615,12618,470
2020/09/11,12:14:00,12618,12620,12617,12620,159
2020/09/11,12:15:00,12619,12623,12619,12620,220
2020/09/11,12:16:00,12621,12623,12619,12622,65
2020/09/11,12:17:00,12623,12624,12622,12624,99
2020/09/11,12:18:00,12623,12626,12623,12625,122
2020/09/11,12:19:00,12626,12626,12624,12626,54
2020/09/11,12:20:00,12626,12626,12624,12624,39
2020/09/11,12:21:00,12625,12627,12625,12626,69
2020/09/11,12:22:00,12626,12626,12623,12623,51
2020/09/11,12:23:00,12623,12623,12621,12622,113
2020/09/11,12:24:00,12622,12622,12614,12615,274
2020/09/11,12:25:00,12614,12617,12612,12615,321
2020/09/11,12:26:00,12615,12626,12613,12625,343
2020/09/11,12:27:00,12624,12625,12619,12624,98
2020/09/11,12:28:00,12624,12624,12618,12622,100
2020/09/11,12:29:00,12622,12623,12619,12620,53
2020/09/11,12:30:00,12620,12626,12619,12623,242
2020/09/11,12:31:00,12622,12624,12615,12616,166
2020/09/11,12:32:00,12615,12616,12606,12610,1096
2020/09/11,12:33:00,12611,12614,12608,12613,334
2020/09/11,12:34:00,12613,12614,12610,12614,133
2020/09/11,12:35:00,12614,12622,12613,12620,248
2020/09/11,12:36:00,12619,12624,12619,12620,196
2020/09/11,12:37:00,12621,12622,12621,12622,58
2020/09/11,12:38:00,12621,12625,12621,12623,169
2020/09/11,12:39:00,12623,12625,12623,12624,105
2020/09/11,12:40:00,12624,12624,12621,12622,53
2020/09/11,12:41:00,12622,12622,12618,12621,138
2020/09/11,12:42:00,12622,12634,12621,12628,525
2020/09/11,12:43:00,12629,12632,12628,12631,137
2020/09/11,12:44:00,12631,12638,12631,12633,531
2020/09/11,12:45:00,12633,12636,12633,12636,137
2020/09/11,12:46:00,12636,12637,12632,12634,218
2020/09/11,12:47:00,12634,12635,12632,12632,80
