Date,Time,Open,High,Low,Close,Volume
2020/09/15,08:46:00,12768,12770,12756,12769,2080
2020/09/15,08:47:00,12767,12767,12757,12762,1176
2020/09/15,08:48:00,12761,12768,12759,12767,353
2020/09/15,08:49:00,12766,12766,12762,12764,195
2020/09/15,08:50:00,12763,12765,12760,12765,247
2020/09/15,08:51:00,12765,12765,12759,12763,445
2020/09/15,08:52:00,12764,12766,12763,12765,186
2020/09/15,08:53:00,12766,12776,12765,12776,546
2020/09/15,08:54:00,12776,12777,12772,12772,163
2020/09/15,08:55:00,12772,12777,12770,12777,223
2020/09/15,08:56:00,12777,12777,12766,12768,291
2020/09/15,08:57:00,12768,12768,12760,12765,428
2020/09/15,08:58:00,12765,12772,12763,12769,277
2020/09/15,08:59:00,12769,12770,12764,12767,170
2020/09/15,09:00:00,12768,12774,12766,12772,321
2020/09/15,09:01:00,12772,12774,12763,12768,635
2020/09/15,09:02:00,12768,12782,12765,12775,844
2020/09/15,09:03:00,12773,12782,12773,12777,515
2020/09/15,09:04:00,12778,12782,12775,12781,435
2020/09/15,09:05:00,12781,12782,12772,12772,565
2020/09/15,09:06:00,12773,12774,12765,12766,549
2020/09/15,09:07:00,12767,12770,12762,12764,457
2020/09/15,09:08:00,12764,12772,12758,12768,733
2020/09/15,09:09:00,12768,12772,12763,12766,306
2020/09/15,09:10:00,12766,12776,12765,12769,543
2020/09/15,09:11:00,12769,12780,12767,12779,471
2020/09/15,09:12:00,12778,12781,12775,12775,363
2020/09/15,09:13:00,12776,12784,12774,12776,408
2020/09/15,09:14:00,12775,12784,12773,12783,282
2020/09/15,09:15:00,12784,12786,12774,12775,518
2020/09/15,09:16:00,12777,12788,12774,12786,541
2020/09/15,09:17:00,12787,12805,12785,12803,1858
2020/09/15,09:18:00,12803,12804,12797,12803,682
2020/09/15,09:19:00,12803,12810,12801,12806,836
2020/09/15,09:20:00,12806,12809,12803,12807,462
2020/09/15,09:21:00,12807,12809,12801,12801,457
2020/09/15,09:22:00,12802,12808,12789,12791,1129
2020/09/15,09:23:00,12791,12797,12790,12796,259
2020/09/15,09:24:00,12796,12804,12796,12804,397
2020/09/15,09:25:00,12804,12807,12802,12806,383
2020/09/15,09:26:00,12806,12806,12798,12805,340
2020/09/15,09:27:00,12804,12814,12801,12808,1036
2020/09/15,09:28:00,12809,12814,12803,12811,690
2020/09/15,09:29:00,12811,12817,12810,12812,690
2020/09/15,09:30:00,12813,12813,12800,12800,610
2020/09/15,09:31:00,12800,12802,12794,12801,829
2020/09/15,09:32:00,12801,12804,12796,12799,413
2020/09/15,09:33:00,12799,12801,12796,12801,175
2020/09/15,09:34:00,12800,12803,12788,12789,726
2020/09/15,09:35:00,12789,12794,12786,12787,459
