Date,Time,Open,High,Low,Close,Volume
2020/09/14,08:46:00,12694,12750,12690,12734,4747
2020/09/14,08:47:00,12734,12748,12731,12738,1868
2020/09/14,08:48:00,12736,12740,12731,12731,655
2020/09/14,08:49:00,12731,12736,12729,12730,517
2020/09/14,08:50:00,12731,12731,12726,12728,485
2020/09/14,08:51:00,12728,12734,12727,12732,576
2020/09/14,08:52:00,12732,12735,12728,12729,299
2020/09/14,08:53:00,12728,12730,12721,12725,415
2020/09/14,08:54:00,12726,12729,12724,12728,182
2020/09/14,08:55:00,12728,12733,12727,12730,309
2020/09/14,08:56:00,12731,12738,12731,12735,444
2020/09/14,08:57:00,12735,12736,12721,12724,475
2020/09/14,08:58:00,12723,12726,12707,12716,996
2020/09/14,08:59:00,12715,12723,12714,12717,486
2020/09/14,09:00:00,12717,12722,12715,12716,293
2020/09/14,09:01:00,12715,12722,12704,12720,1369
2020/09/14,09:02:00,12719,12724,12712,12712,708
2020/09/14,09:03:00,12712,12715,12705,12708,627
2020/09/14,09:04:00,12708,12709,12681,12687,2067
2020/09/14,09:05:00,12686,12698,12682,12691,1103
2020/09/14,09:06:00,12692,12695,12685,12695,834
2020/09/14,09:07:00,12693,12693,12682,12688,698
2020/09/14,09:08:00,12687,12710,12686,12704,1031
2020/09/14,09:09:00,12705,12712,12704,12709,531
2020/09/14,09:10:00,12710,12718,12709,12716,584
2020/09/14,09:11:00,12716,12722,12707,12708,578
2020/09/14,09:12:00,12709,12711,12695,12696,768
2020/09/14,09:13:00,12696,12714,12696,12711,475
2020/09/14,09:14:00,12710,12717,12700,12705,443
2020/09/14,09:15:00,12705,12715,12704,12714,312
2020/09/14,09:16:00,12713,12730,12713,12723,1421
2020/09/14,09:17:00,12723,12725,12706,12711,501
2020/09/14,09:18:00,12712,12715,12702,12704,525
2020/09/14,09:19:00,12704,12706,12699,12701,531
2020/09/14,09:20:00,12701,12703,12691,12691,600
2020/09/14,09:21:00,12691,12698,12687,12687,757
2020/09/14,09:22:00,12687,12692,12683,12687,641
2020/09/14,09:23:00,12686,12690,12684,12688,367
2020/09/14,09:24:00,12689,12697,12678,12696,1003
2020/09/14,09:25:00,12694,12697,12690,12691,346
2020/09/14,09:26:00,12692,12692,12684,12688,307
2020/09/14,09:27:00,12689,12695,12688,12689,232
2020/09/14,09:28:00,12689,12695,12689,12690,180
2020/09/14,09:29:00,12689,12695,12687,12693,222
2020/09/14,09:30:00,12693,12705,12693,12705,613
2020/09/14,09:31:00,12704,12710,12698,12703,574
2020/09/14,09:32:00,12704,12716,12703,12712,844
2020/09/14,09:33:00,12713,12714,12710,12711,252
2020/09/14,09:34:00,12712,12715,12703,12704,504
2020/09/14,09:35:00,12704,12718,12703,12715,548
2020/09/14,09:36:00,12715,12720,12710,12712,458
2020/09/14,09:37:00,12712,12721,12710,12716,665
2020/09/14,09:38:00,12717,12722,12708,12712,494
2020/09/14,09:39:00,12711,12719,12710,12714,233
2020/09/14,09:40:00,12713,12718,12710,12712,203
2020/09/14,09:41:00,12711,12714,12702,12702,424
2020/09/14,09:42:00,12702,12718,12701,12710,601
2020/09/14,09:43:00,12711,12717,12710,12711,341
2020/09/14,09:44:00,12711,12719,12711,12714,259
2020/09/14,09:45:00,12714,12717,12702,12707,301
2020/09/14,09:46:00,12706,12718,12706,12717,688
2020/09/14,09:47:00,12717,12725,12715,12718,761
2020/09/14,09:48:00,12719,12722,12717,12719,185
2020/09/14,09:49:00,12719,12722,12716,12717,171
2020/09/14,09:50:00,12716,12719,12708,12708,337
2020/09/14,09:51:00,12708,12716,12707,12714,323
2020/09/14,09:52:00,12714,12714,12707,12712,174
2020/09/14,09:53:00,12711,12715,12711,12713,207
2020/09/14,09:54:00,12714,12717,12713,12714,230
2020/09/14,09:55:00,12715,12722,12715,12721,318
2020/09/14,09:56:00,12721,12729,12720,12728,880
2020/09/14,09:57:00,12728,12735,12727,12734,1266
2020/09/14,09:58:00,12735,12761,12735,12757,5382
2020/09/14,09:59:00,12757,12763,12744,12749,1669
2020/09/14,10:00:00,12748,12751,12746,12749,767
2020/09/14,10:01:00,12748,12755,12736,12740,1176
2020/09/14,10:02:00,12741,12744,12734,12735,730
2020/09/14,10:03:00,12734,12739,12732,12735,537
2020/09/14,10:04:00,12734,12740,12734,12736,389
