Date,Time,Open,High,Low,Close,Volume
2020/09/17,08:46:00,12855,12865,12845,12858,2031
2020/09/17,08:47:00,12858,12862,12851,12855,832
2020/09/17,08:48:00,12854,12857,12850,12850,531
2020/09/17,08:49:00,12850,12852,12843,12849,700
2020/09/17,08:50:00,12848,12854,12848,12851,264
2020/09/17,08:51:00,12851,12851,12845,12845,441
2020/09/17,08:52:00,12845,12853,12845,12850,482
2020/09/17,08:53:00,12850,12851,12845,12846,212
2020/09/17,08:54:00,12846,12850,12845,12849,191
2020/09/17,08:55:00,12850,12854,12848,12852,223
2020/09/17,08:56:00,12853,12855,12847,12849,306
2020/09/17,08:57:00,12849,12849,12844,12844,292
2020/09/17,08:58:00,12844,12845,12835,12839,1107
2020/09/17,08:59:00,12840,12849,12840,12847,367
2020/09/17,09:00:00,12848,12849,12845,12847,257
2020/09/17,09:01:00,12847,12853,12839,12852,1230
2020/09/17,09:02:00,12852,12862,12843,12853,1356
2020/09/17,09:03:00,12853,12856,12847,12855,608
2020/09/17,09:04:00,12855,12863,12850,12855,1027
2020/09/17,09:05:00,12856,12858,12846,12854,672
2020/09/17,09:06:00,12854,12871,12854,12869,1223
2020/09/17,09:07:00,12869,12873,12862,12865,853
2020/09/17,09:08:00,12864,12871,12862,12863,537
2020/09/17,09:09:00,12863,12871,12861,12870,451
2020/09/17,09:10:00,12870,12875,12868,12874,475
2020/09/17,09:11:00,12874,12875,12871,12871,500
2020/09/17,09:12:00,12871,12877,12871,12876,566
2020/09/17,09:13:00,12877,12885,12877,12883,1064
2020/09/17,09:14:00,12884,12888,12883,12887,710
2020/09/17,09:15:00,12888,12889,12877,12880,778
2020/09/17,09:16:00,12880,12888,12880,12881,530
2020/09/17,09:17:00,12881,12893,12881,12893,826
2020/09/17,09:18:00,12891,12893,12888,12889,438
2020/09/17,09:19:00,12890,12899,12890,12894,1055
2020/09/17,09:20:00,12895,12897,12890,12893,483
2020/09/17,09:21:00,12894,12896,12882,12885,698
2020/09/17,09:22:00,12884,12889,12882,12885,463
2020/09/17,09:23:00,12885,12889,12880,12887,371
2020/09/17,09:24:00,12887,12891,12882,12882,303
2020/09/17,09:25:00,12882,12890,12880,12889,300
2020/09/17,09:26:00,12890,12893,12887,12891,512
2020/09/17,09:27:00,12892,12894,12884,12885,242
2020/09/17,09:28:00,12886,12893,12886,12888,155
2020/09/17,09:29:00,12889,12889,12881,12885,380
2020/09/17,09:30:00,12884,12884,12876,12878,533
2020/09/17,09:31:00,12877,12887,12877,12886,392
2020/09/17,09:32:00,12886,12899,12886,12898,1131
2020/09/17,09:33:00,12897,12905,12895,12904,941
2020/09/17,09:34:00,12904,12908,12900,12903,757
2020/09/17,09:35:00,12903,12904,12901,12904,230
2020/09/17,09:36:00,12903,12908,12901,12904,773
2020/09/17,09:37:00,12905,12906,12898,12904,455
2020/09/17,09:38:00,12903,12908,12903,12908,363
2020/09/17,09:39:00,12908,12908,12897,12900,476
2020/09/17,09:40:00,12899,12904,12898,12901,251
2020/09/17,09:41:00,12901,12905,12899,12899,261
2020/09/17,09:42:00,12900,12902,12888,12893,799
2020/09/17,09:43:00,12893,12894,12891,12893,215
2020/09/17,09:44:00,12892,12892,12885,12886,453
2020/09/17,09:45:00,12885,12889,12883,12885,514
2020/09/17,09:46:00,12885,12892,12884,12891,306
2020/09/17,09:47:00,12890,12890,12883,12884,256
2020/09/17,09:48:00,12884,12884,12874,12875,975
2020/09/17,09:49:00,12875,12875,12868,12871,1100
2020/09/17,09:50:00,12870,12874,12867,12869,570
2020/09/17,09:51:00,12869,12872,12865,12867,779
2020/09/17,09:52:00,12867,12867,12852,12855,1530
2020/09/17,09:53:00,12855,12860,12850,12858,994
2020/09/17,09:54:00,12857,12863,12854,12862,558
2020/09/17,09:55:00,12862,12862,12856,12861,395
2020/09/17,09:56:00,12862,12862,12850,12854,860
2020/09/17,09:57:00,12852,12858,12846,12850,874
2020/09/17,09:58:00,12850,12850,12828,12839,2712
2020/09/17,09:59:00,12838,12842,12834,12838,859
2020/09/17,10:00:00,12838,12840,12832,12834,648
2020/09/17,10:01:00,12834,12838,12821,12822,1725
2020/09/17,10:02:00,12823,12824,12817,12820,1381
