Date,Time,Open,High,Low,Close,Volume
2020/10/15,08:46:00,12838,12846,12835,12845,1266
2020/10/15,08:47:00,12844,12848,12835,12838,670
2020/10/15,08:48:00,12836,12839,12833,12838,320
2020/10/15,08:49:00,12838,12844,12837,12840,342
2020/10/15,08:50:00,12840,12841,12837,12837,179
2020/10/15,08:51:00,12837,12838,12830,12836,617
2020/10/15,08:52:00,12835,12838,12833,12835,189
2020/10/15,08:53:00,12835,12843,12834,12842,236
2020/10/15,08:54:00,12842,12845,12840,12841,252
2020/10/15,08:55:00,12842,12843,12836,12839,221
2020/10/15,08:56:00,12840,12842,12837,12840,165
2020/10/15,08:57:00,12840,12850,12840,12845,443
2020/10/15,08:58:00,12845,12848,12845,12847,164
2020/10/15,08:59:00,12847,12848,12836,12838,298
2020/10/15,09:00:00,12838,12841,12836,12838,203
2020/10/15,09:01:00,12840,12849,12839,12849,715
2020/10/15,09:02:00,12849,12862,12841,12857,1130
2020/10/15,09:03:00,12858,12861,12856,12859,572
2020/10/15,09:04:00,12860,12868,12853,12863,925
2020/10/15,09:05:00,12863,12865,12854,12862,475
2020/10/15,09:06:00,12861,12870,12860,12863,760
2020/10/15,09:07:00,12864,12867,12856,12860,504
2020/10/15,09:08:00,12861,12869,12860,12868,426
2020/10/15,09:09:00,12869,12872,12863,12867,491
2020/10/15,09:10:00,12868,12883,12867,12878,1192
2020/10/15,09:11:00,12879,12882,12872,12875,396
2020/10/15,09:12:00,12873,12877,12870,12874,309
2020/10/15,09:13:00,12874,12879,12867,12869,510
2020/10/15,09:14:00,12868,12875,12868,12871,284
2020/10/15,09:15:00,12871,12875,12868,12871,272
2020/10/15,09:16:00,12871,12875,12864,12867,702
2020/10/15,09:17:00,12867,12885,12861,12882,957
2020/10/15,09:18:00,12882,12890,12880,12887,1122
2020/10/15,09:19:00,12886,12888,12880,12882,421
2020/10/15,09:20:00,12883,12887,12880,12886,253
2020/10/15,09:21:00,12887,12889,12882,12887,342
2020/10/15,09:22:00,12886,12892,12880,12880,677
2020/10/15,09:23:00,12879,12882,12876,12876,353
2020/10/15,09:24:00,12876,12880,12860,12868,1124
2020/10/15,09:25:00,12868,12871,12864,12865,451
2020/10/15,09:26:00,12867,12871,12862,12863,491
2020/10/15,09:27:00,12862,12866,12857,12858,507
2020/10/15,09:28:00,12859,12865,12855,12861,464
2020/10/15,09:29:00,12861,12866,12859,12860,260
2020/10/15,09:30:00,12862,12868,12860,12867,339
2020/10/15,09:31:00,12866,12880,12865,12874,724
2020/10/15,09:32:00,12873,12881,12870,12875,468
2020/10/15,09:33:00,12875,12877,12862,12862,385
2020/10/15,09:34:00,12862,12872,12862,12871,318
2020/10/15,09:35:00,12871,12874,12870,12871,128
2020/10/15,09:36:00,12871,12884,12871,12878,638
2020/10/15,09:37:00,12878,12881,12875,12878,210
2020/10/15,09:38:00,12880,12883,12870,12872,317
2020/10/15,09:39:00,12871,12871,12857,12861,891
2020/10/15,09:40:00,12859,12862,12852,12855,867
2020/10/15,09:41:00,12855,12859,12847,12855,854
2020/10/15,09:42:00,12855,12862,12854,12858,394
2020/10/15,09:43:00,12858,12869,12856,12864,453
2020/10/15,09:44:00,12866,12872,12862,12867,409
2020/10/15,09:45:00,12866,12866,12859,12859,266
2020/10/15,09:46:00,12859,12861,12848,12851,696
2020/10/15,09:47:00,12851,12855,12843,12847,717
2020/10/15,09:48:00,12847,12852,12842,12846,632
2020/10/15,09:49:00,12846,12850,12844,12846,363
2020/10/15,09:50:00,12847,12847,12839,12839,585
2020/10/15,09:51:00,12839,12839,12814,12825,4090
2020/10/15,09:52:00,12824,12825,12813,12816,1436
2020/10/15,09:53:00,12816,12823,12811,12817,1051
2020/10/15,09:54:00,12817,12824,12815,12821,553
2020/10/15,09:55:00,12820,12824,12810,12810,770
2020/10/15,09:56:00,12810,12817,12803,12815,1331
2020/10/15,09:57:00,12815,12819,12811,12817,437
2020/10/15,09:58:00,12818,12822,12814,12821,519
2020/10/15,09:59:00,12821,12824,12819,12820,431
2020/10/15,10:00:00,12820,12822,12815,12821,309
2020/10/15,10:01:00,12821,12827,12817,12824,644
2020/10/15,10:02:00,12824,12825,12815,12824,405
2020/10/15,10:03:00,12825,12827,12819,12819,254
2020/10/15,10:04:00,12820,12823,12813,12821,522
2020/10/15,10:05:00,12823,12824,12818,12820,235
2020/10/15,10:06:00,12819,12821,12811,12818,598
2020/10/15,10:07:00,12820,12821,12813,12817,349
2020/10/15,10:08:00,12816,12817,12808,12814,683
2020/10/15,10:09:00,12813,12825,12813,12823,508
2020/10/15,10:10:00,12823,12832,12821,12825,734
2020/10/15,10:11:00,12825,12830,12824,12825,304
2020/10/15,10:12:00,12825,12827,12813,12813,321
2020/10/15,10:13:00,12814,12815,12808,12810,500
2020/10/15,10:14:00,12811,12816,12809,12812,355
2020/10/15,10:15:00,12811,12824,12810,12821,688
2020/10/15,10:16:00,12821,12828,12815,12823,510
2020/10/15,10:17:00,12823,12823,12817,12817,182
2020/10/15,10:18:00,12817,12818,12804,12804,764
2020/10/15,10:19:00,12805,12812,12804,12810,436
2020/10/15,10:20:00,12811,12811,12800,12801,821
2020/10/15,10:21:00,12800,12801,12791,12791,1771
2020/10/15,10:22:00,12792,12792,12780,12781,1615
2020/10/15,10:23:00,12781,12787,12780,12785,520
2020/10/15,10:24:00,12785,12787,12780,12785,553
2020/10/15,10:25:00,12784,12790,12778,12783,909
2020/10/15,10:26:00,12783,12787,12777,12779,634
2020/10/15,10:27:00,12778,12786,12776,12786,402
2020/10/15,10:28:00,12786,12786,12775,12778,393
2020/10/15,10:29:00,12778,12779,12767,12771,817
2020/10/15,10:30:00,12770,12772,12766,12768,829
2020/10/15,10:31:00,12768,12775,12763,12771,987
2020/10/15,10:32:00,12770,12771,12765,12771,615
2020/10/15,10:33:00,12771,12779,12771,12778,525
2020/10/15,10:34:00,12778,12783,12774,12782,440
2020/10/15,10:35:00,12782,12784,12778,12780,374
2020/10/15,10:36:00,12780,12780,12774,12780,295
2020/10/15,10:37:00,12779,12785,12779,12782,238
2020/10/15,10:38:00,12782,12782,12777,12781,269
2020/10/15,10:39:00,12780,12785,12776,12783,244
2020/10/15,10:40:00,12783,12783,12772,12773,327
2020/10/15,10:41:00,12772,12777,12769,12777,446
2020/10/15,10:42:00,12776,12777,12769,12770,260
2020/10/15,10:43:00,12770,12771,12766,12769,304
2020/10/15,10:44:00,12769,12770,12765,12768,390
2020/10/15,10:45:00,12768,12769,12758,12760,1053
2020/10/15,10:46:00,12760,12760,12751,12752,1404
2020/10/15,10:47:00,12753,12769,12751,12766,953
2020/10/15,10:48:00,12766,12768,12761,12764,311
2020/10/15,10:49:00,12763,12769,12762,12764,303
