Date,Time,Open,High,Low,Close,Volume
2021/03/08,08:50:00,15950,15973,15942,15954,4919
2021/03/08,08:55:00,15952,15967,15950,15962,1823
2021/03/08,09:00:00,15961,15989,15954,15984,2409
2021/03/08,09:05:00,15983,16010,15957,15978,6169
2021/03/08,09:10:00,15978,15993,15951,15965,3772
2021/03/08,09:15:00,15965,15974,15950,15954,2966
2021/03/08,09:20:00,15955,15958,15904,15916,5828
2021/03/08,09:25:00,15918,15925,15894,15905,3560
2021/03/08,09:30:00,15906,15933,15891,15931,2939
2021/03/08,09:35:00,15932,15962,15907,15959,3964
2021/03/08,09:40:00,15959,15991,15947,15955,4127
2021/03/08,09:45:00,15956,15960,15931,15949,2453
2021/03/08,09:50:00,15946,15978,15940,15978,3493
2021/03/08,09:55:00,15978,15978,15949,15974,1949
2021/03/08,10:00:00,15976,16000,15974,15991,3734
2021/03/08,10:05:00,15990,16080,15990,16071,11254
2021/03/08,10:10:00,16073,16095,16056,16088,5744
2021/03/08,10:15:00,16087,16093,16004,16018,6087
2021/03/08,10:20:00,16018,16019,15971,15976,5634
2021/03/08,10:25:00,15978,15988,15902,15903,7106
2021/03/08,10:30:00,15905,15933,15900,15909,4625
2021/03/08,10:35:00,15910,15922,15882,15922,4987
2021/03/08,10:40:00,15921,15922,15877,15894,3685
2021/03/08,10:45:00,15894,15911,15871,15874,2764
2021/03/08,10:50:00,15873,15883,15852,15878,3868
2021/03/08,10:55:00,15878,15907,15873,15901,2595
2021/03/08,11:00:00,15904,15918,15891,15916,1999
2021/03/08,11:05:00,15916,15926,15888,15904,2605
2021/03/08,11:10:00,15905,15920,15868,15873,2297
2021/03/08,11:15:00,15873,15876,15848,15856,3069
2021/03/08,11:20:00,15856,15877,15847,15859,2026
2021/03/08,11:25:00,15860,15864,15825,15850,3443
2021/03/08,11:30:00,15850,15857,15837,15851,1607
2021/03/08,11:35:00,15852,15854,15814,15845,2654
2021/03/08,11:40:00,15843,15869,15837,15864,1968
2021/03/08,11:45:00,15863,15868,15823,15824,1908
2021/03/08,11:50:00,15822,15842,15817,15834,1612
2021/03/08,11:55:00,15833,15863,15828,15860,1378
2021/03/08,12:00:00,15859,15867,15848,15866,1000
2021/03/08,12:05:00,15867,15878,15833,15835,1969
2021/03/08,12:10:00,15834,15850,15828,15847,1009
2021/03/08,12:15:00,15847,15847,15828,15833,986
2021/03/08,12:20:00,15833,15838,15810,15823,1530
2021/03/08,12:25:00,15824,15860,15821,15855,1569
2021/03/08,12:30:00,15855,15863,15833,15840,1211
2021/03/08,12:35:00,15839,15839,15805,15817,2363
2021/03/08,12:40:00,15817,15828,15802,15803,1571
2021/03/08,12:45:00,15803,15804,15782,15785,2175
2021/03/08,12:50:00,15785,15791,15767,15775,2485
2021/03/08,12:55:00,15775,15805,15773,15796,1539
2021/03/08,13:00:00,15795,15817,15795,15813,1555
2021/03/08,13:05:00,15814,15843,15814,15843,2211
2021/03/08,13:10:00,15841,15847,15808,15809,1917
2021/03/08,13:15:00,15809,15811,15791,15795,1555
2021/03/08,13:20:00,15795,15814,15791,15807,1227
2021/03/08,13:25:00,15809,15822,15806,15813,1334
2021/03/08,13:30:00,15813,15822,15799,15807,1987
2021/03/08,13:35:00,15807,15812,15794,15807,1857
2021/03/08,13:40:00,15806,15820,15802,15819,1351
2021/03/08,13:45:00,15818,15826,15815,15816,1792
