Date,Time,Open,High,Low,Close,Volume
2004/02/10,08:50:00,7019,7022,7009,7017,674
2004/02/10,08:55:00,7017,7026,7015,7024,638
2004/02/10,09:00:00,7024,7025,7017,7017,461
2004/02/10,09:05:00,7017,7022,7009,7013,592
2004/02/10,09:10:00,7013,7015,7008,7009,484
2004/02/10,09:15:00,7009,7017,7007,7016,516
2004/02/10,09:20:00,7017,7020,7015,7020,386
2004/02/10,09:25:00,7020,7025,7018,7021,591
2004/02/10,09:30:00,7021,7023,7019,7022,505
2004/02/10,09:35:00,7023,7023,7009,7012,578
2004/02/10,09:40:00,7012,7013,7011,7011,247
2004/02/10,09:45:00,7011,7012,7000,7000,861
2004/02/10,09:50:00,7000,7003,6988,6991,1516
2004/02/10,09:55:00,6990,6999,6989,6997,648
2004/02/10,10:00:00,6996,7004,6995,7001,503
2004/02/10,10:05:00,7000,7001,6998,7000,314
2004/02/10,10:10:00,7000,7005,6999,7005,317
2004/02/10,10:15:00,7005,7008,7002,7002,356
2004/02/10,10:20:00,7002,7004,7001,7004,177
2004/02/10,10:25:00,7003,7004,7002,7003,150
2004/02/10,10:30:00,7003,7006,7003,7005,163
2004/02/10,10:35:00,7005,7008,7004,7007,403
2004/02/10,10:40:00,7006,7008,7005,7007,193
2004/02/10,10:45:00,7007,7010,7004,7006,218
2004/02/10,10:50:00,7006,7007,7003,7007,250
2004/02/10,10:55:00,7007,7011,7007,7009,208
2004/02/10,11:00:00,7010,7011,7008,7010,127
2004/02/10,11:05:00,7010,7012,7009,7010,244
2004/02/10,11:10:00,7010,7011,7008,7008,244
2004/02/10,11:15:00,7007,7008,7006,7007,142
2004/02/10,11:20:00,7007,7009,7006,7008,175
2004/02/10,11:25:00,7008,7013,7008,7011,143
2004/02/10,11:30:00,7012,7021,7012,7018,694
2004/02/10,11:35:00,7019,7021,7017,7020,395
2004/02/10,11:40:00,7020,7023,7018,7018,484
2004/02/10,11:45:00,7018,7023,7018,7022,233
2004/02/10,11:50:00,7022,7031,7022,7028,819
2004/02/10,11:55:00,7028,7032,7025,7029,506
2004/02/10,12:00:00,7028,7039,7025,7036,723
2004/02/10,12:05:00,7038,7041,7033,7034,739
2004/02/10,12:10:00,7033,7036,7031,7035,503
2004/02/10,12:15:00,7034,7036,7030,7030,587
2004/02/10,12:20:00,7030,7031,7020,7023,532
2004/02/10,12:25:00,7024,7029,7017,7021,747
2004/02/10,12:30:00,7021,7027,7018,7022,371
2004/02/10,12:35:00,7022,7022,7012,7015,491
2004/02/10,12:40:00,7014,7023,7011,7021,242
2004/02/10,12:45:00,7019,7021,7017,7020,188
2004/02/10,12:50:00,7019,7023,7019,7023,147
2004/02/10,12:55:00,7023,7027,7022,7027,263
2004/02/10,13:00:00,7025,7028,7025,7027,193
2004/02/10,13:05:00,7027,7027,7019,7019,283
2004/02/10,13:10:00,7019,7025,7018,7024,216
2004/02/10,13:15:00,7023,7034,7023,7034,646
2004/02/10,13:20:00,7034,7038,7030,7031,406
2004/02/10,13:25:00,7031,7032,7025,7025,337
2004/02/10,13:30:00,7025,7027,7023,7025,403
2004/02/10,13:35:00,7024,7039,7020,7027,1559
2004/02/10,13:40:00,7027,7029,7019,7027,837
2004/02/10,13:45:00,7027,7028,7027,7028,544
