Date,Time,Open,High,Low,Close,Volume
2020/08/06,08:46:00,12856,12861,12844,12853,2025
2020/08/06,08:47:00,12852,12855,12845,12847,723
2020/08/06,08:48:00,12848,12851,12845,12847,300
2020/08/06,08:49:00,12849,12857,12848,12856,447
2020/08/06,08:50:00,12857,12865,12856,12861,751
2020/08/06,08:51:00,12860,12866,12859,12864,463
2020/08/06,08:52:00,12864,12868,12860,12865,317
2020/08/06,08:53:00,12865,12865,12858,12864,296
2020/08/06,08:54:00,12864,12865,12860,12863,166
2020/08/06,08:55:00,12863,12867,12862,12867,326
2020/08/06,08:56:00,12867,12868,12861,12867,278
2020/08/06,08:57:00,12868,12873,12863,12871,416
2020/08/06,08:58:00,12871,12876,12865,12865,590
2020/08/06,08:59:00,12866,12872,12865,12871,280
2020/08/06,09:00:00,12871,12875,12866,12875,306
2020/08/06,09:01:00,12876,12880,12867,12870,1363
2020/08/06,09:02:00,12869,12872,12852,12856,1318
2020/08/06,09:03:00,12857,12859,12850,12854,797
2020/08/06,09:04:00,12854,12859,12846,12858,816
2020/08/06,09:05:00,12858,12870,12858,12861,942
2020/08/06,09:06:00,12863,12872,12861,12864,589
2020/08/06,09:07:00,12864,12877,12864,12868,1070
2020/08/06,09:08:00,12868,12868,12853,12853,743
2020/08/06,09:09:00,12853,12858,12847,12856,799
2020/08/06,09:10:00,12856,12868,12856,12866,655
2020/08/06,09:11:00,12864,12865,12851,12851,545
2020/08/06,09:12:00,12851,12856,12846,12849,626
2020/08/06,09:13:00,12848,12849,12834,12846,1564
2020/08/06,09:14:00,12847,12858,12842,12856,730
2020/08/06,09:15:00,12856,12863,12853,12862,587
2020/08/06,09:16:00,12862,12867,12856,12857,885
2020/08/06,09:17:00,12857,12863,12852,12855,381
2020/08/06,09:18:00,12856,12870,12855,12868,520
2020/08/06,09:19:00,12867,12876,12865,12872,896
2020/08/06,09:20:00,12873,12893,12871,12890,2675
2020/08/06,09:21:00,12891,12894,12885,12889,957
2020/08/06,09:22:00,12888,12894,12886,12889,866
2020/08/06,09:23:00,12889,12890,12881,12881,565
2020/08/06,09:24:00,12882,12898,12881,12897,977
2020/08/06,09:25:00,12897,12902,12894,12899,1428
2020/08/06,09:26:00,12897,12901,12888,12891,685
2020/08/06,09:27:00,12890,12893,12886,12890,420
2020/08/06,09:28:00,12889,12907,12889,12899,1223
2020/08/06,09:29:00,12898,12899,12886,12889,819
2020/08/06,09:30:00,12889,12899,12889,12896,432
2020/08/06,09:31:00,12895,12900,12889,12891,501
2020/08/06,09:32:00,12890,12892,12883,12889,609
2020/08/06,09:33:00,12889,12896,12886,12889,418
2020/08/06,09:34:00,12889,12899,12889,12899,499
2020/08/06,09:35:00,12899,12916,12898,12905,1880
2020/08/06,09:36:00,12906,12914,12894,12914,1119
2020/08/06,09:37:00,12913,12920,12912,12918,1338
2020/08/06,09:38:00,12918,12923,12910,12910,1155
2020/08/06,09:39:00,12910,12914,12908,12911,467
2020/08/06,09:40:00,12911,12920,12909,12917,602
2020/08/06,09:41:00,12917,12925,12911,12912,753
2020/08/06,09:42:00,12913,12920,12911,12916,374
2020/08/06,09:43:00,12917,12917,12909,12911,341
2020/08/06,09:44:00,12911,12917,12910,12910,264
2020/08/06,09:45:00,12910,12918,12902,12907,687
2020/08/06,09:46:00,12906,12914,12863,12881,3541
2020/08/06,09:47:00,12880,12881,12870,12871,1049
2020/08/06,09:48:00,12871,12879,12866,12873,911
2020/08/06,09:49:00,12873,12885,12869,12883,771
2020/08/06,09:50:00,12884,12885,12875,12879,626
2020/08/06,09:51:00,12879,12880,12866,12868,755
2020/08/06,09:52:00,12867,12878,12866,12874,580
2020/08/06,09:53:00,12874,12874,12847,12848,1509
2020/08/06,09:54:00,12849,12850,12831,12836,3190
2020/08/06,09:55:00,12836,12844,12830,12830,1659
2020/08/06,09:56:00,12830,12837,12820,12835,2106
2020/08/06,09:57:00,12834,12841,12834,12835,923
2020/08/06,09:58:00,12836,12836,12825,12826,691
2020/08/06,09:59:00,12826,12840,12822,12835,703
2020/08/06,10:00:00,12835,12835,12822,12827,681
2020/08/06,10:01:00,12828,12829,12809,12811,2033
2020/08/06,10:02:00,12812,12822,12803,12816,1741
2020/08/06,10:03:00,12816,12820,12808,12817,654
2020/08/06,10:04:00,12818,12818,12808,12815,607
2020/08/06,10:05:00,12816,12816,12803,12811,996
2020/08/06,10:06:00,12812,12815,12795,12798,1956
2020/08/06,10:07:00,12797,12798,12780,12783,1646
2020/08/06,10:08:00,12782,12792,12776,12788,1210
2020/08/06,10:09:00,12789,12795,12785,12791,559
2020/08/06,10:10:00,12789,12791,12784,12786,509
2020/08/06,10:11:00,12787,12788,12778,12781,509
2020/08/06,10:12:00,12780,12781,12767,12771,1437
2020/08/06,10:13:00,12772,12773,12755,12758,1387
2020/08/06,10:14:00,12758,12769,12753,12759,1151
2020/08/06,10:15:00,12758,12784,12755,12780,1194
2020/08/06,10:16:00,12780,12806,12775,12806,1781
2020/08/06,10:17:00,12806,12808,12798,12801,1277
2020/08/06,10:18:00,12800,12804,12793,12803,548
2020/08/06,10:19:00,12803,12805,12799,12800,378
2020/08/06,10:20:00,12799,12800,12795,12796,343
2020/08/06,10:21:00,12795,12808,12793,12808,530
2020/08/06,10:22:00,12807,12815,12807,12813,717
2020/08/06,10:23:00,12814,12814,12808,12811,341
2020/08/06,10:24:00,12812,12815,12805,12805,341
2020/08/06,10:25:00,12806,12809,12803,12806,358
2020/08/06,10:26:00,12806,12809,12795,12798,541
2020/08/06,10:27:00,12797,12803,12791,12802,462
2020/08/06,10:28:00,12802,12802,12794,12798,369
2020/08/06,10:29:00,12797,12803,12797,12800,297
2020/08/06,10:30:00,12800,12800,12784,12789,623
2020/08/06,10:31:00,12788,12788,12773,12779,863
2020/08/06,10:32:00,12779,12792,12778,12786,510
2020/08/06,10:33:00,12786,12805,12781,12804,488
2020/08/06,10:34:00,12803,12806,12799,12805,475
2020/08/06,10:35:00,12804,12808,12803,12805,412
2020/08/06,10:36:00,12805,12805,12791,12799,480
2020/08/06,10:37:00,12800,12806,12797,12802,209
2020/08/06,10:38:00,12802,12804,12795,12803,158
2020/08/06,10:39:00,12802,12807,12797,12806,270
2020/08/06,10:40:00,12805,12806,12800,12805,281
2020/08/06,10:41:00,12804,12805,12794,12800,213
2020/08/06,10:42:00,12800,12805,12798,12801,162
2020/08/06,10:43:00,12798,12800,12795,12797,123
2020/08/06,10:44:00,12796,12796,12777,12779,630
2020/08/06,10:45:00,12778,12787,12777,12781,446
2020/08/06,10:46:00,12781,12783,12764,12765,818
2020/08/06,10:47:00,12765,12776,12762,12773,786
2020/08/06,10:48:00,12772,12788,12770,12784,629
2020/08/06,10:49:00,12783,12796,12781,12793,677
2020/08/06,10:50:00,12794,12799,12793,12797,436
2020/08/06,10:51:00,12796,12797,12787,12788,292
2020/08/06,10:52:00,12788,12794,12788,12793,165
